NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
21,972218,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,18.17,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
22,1024823,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,18.633333,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
23,1086077,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,19.2,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
24,1152494,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,19.286667,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
25,1209714,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,19.736666,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
26,1263265,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,20.826666,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
27,1323578,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,20.206667,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
28,1386719,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,19.993334,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
29,1453008,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,20.013334,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
30,1521332,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,19.706667,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
31,1590889,-1247.34,-1247.34,-1273.4207,17.917595,8.163104,21.213333,Inf,10),"((sqrt(abs((0.020074546 - X1))) + 0.05092456) + (X1 / 1.5106164)) RARLikelihood{Float32}"
32,1656131,-1269.3754,-1269.3754,-1311.1625,31.191624,10.595495,21.486666,Inf,15),"(sqrt(abs(((1/((sqrt(abs(0.7735807)) + sqrt(abs(X1)))) * (abs(X1) ^ 0.919925)) - 0.012266584))) + X1) RARLikelihood{Float32}"
33,1722638,-1269.3754,-1269.3754,-1311.1625,31.191624,10.595495,20.896667,Inf,15),"(sqrt(abs(((1/((sqrt(abs(0.7735807)) + sqrt(abs(X1)))) * (abs(X1) ^ 0.919925)) - 0.012266584))) + X1) RARLikelihood{Float32}"
34,1786072,-1269.3754,-1269.3754,-1311.1625,31.191624,10.595495,20.803333,Inf,15),"(sqrt(abs(((1/((sqrt(abs(0.7735807)) + sqrt(abs(X1)))) * (abs(X1) ^ 0.919925)) - 0.012266584))) + X1) RARLikelihood{Float32}"
35,1846844,-1269.3754,-1269.3754,-1311.1625,31.191624,10.595495,21.746666,Inf,15),"(sqrt(abs(((1/((sqrt(abs(0.7735807)) + sqrt(abs(X1)))) * (abs(X1) ^ 0.919925)) - 0.012266584))) + X1) RARLikelihood{Float32}"
36,1909679,-1424.1097,-1424.1097,-1467.1254,33.271065,9.744481,21.15,Inf,16),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ 0.9204567)) - 0.045615237))) + X1) RARLikelihood{Float32}"
37,1970511,-1467.9817,-1467.9817,-1539.1259,57.12784,14.016383,22.02,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3090624)) - -7.814017))) + ((X1 - (16979.615 + -16978.22)) + (-0.842248 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
38,2038407,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,20.64,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
39,2107187,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,20.376667,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
40,2177861,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,20.74,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
41,2248411,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,22.143333,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
42,2316101,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,21.326666,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
43,2377023,-1465.9473,-1465.9473,-1539.1338,57.12784,16.058727,21.173334,Inf,26),"(sqrt(abs(((1/((sqrt(abs(sqrt(abs(X1)))) + sqrt(abs(X1)))) * (abs(X1) ^ -0.3095718)) - -7.8145347))) + ((X1 - (16979.615 + -16978.22)) + (-0.8429174 / sqrt(abs(sqrt(abs(X1))))))) RARLikelihood{Float32}"
44,2445048,-1483.298,-1483.298,-1532.6125,37.429947,11.884693,21.493334,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.90672827)) - -0.050917614))) + (((32.265656 + 0.11894625) * -0.011539285) + X1)) RARLikelihood{Float32}"
45,2519390,-1483.298,-1483.298,-1532.6125,37.429947,11.884693,21.41,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.90672827)) - -0.050917614))) + (((32.265656 + 0.11894625) * -0.011539285) + X1)) RARLikelihood{Float32}"
46,2582226,-1483.298,-1483.298,-1532.6125,37.429947,11.884693,22.16,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.90672827)) - -0.050917614))) + (((32.265656 + 0.11894625) * -0.011539285) + X1)) RARLikelihood{Float32}"
47,2647312,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,22.876667,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
48,2710427,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,21.88,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
49,2768887,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,22.71,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
50,2834032,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,21.613333,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
51,2893083,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,22.31,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
52,2958988,-1483.3115,-1483.3115,-1532.6129,37.429947,11.871496,21.403334,Inf,18),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.9067261)) - -0.050920267))) + (((32.265656 + 1968.3005) * -0.00018679665) + X1)) RARLikelihood{Float32}"
53,3025085,-1492.8892,-1492.8892,-1532.6128,29.11218,10.611395,22.296667,Inf,14),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.90672827)) - -0.050917953))) + (-0.37369552 + X1)) RARLikelihood{Float32}"
54,3077493,-1492.8892,-1492.8892,-1532.6128,29.11218,10.611395,22.07,Inf,14),"(sqrt(abs(((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.90672827)) - -0.050917953))) + (-0.37369552 + X1)) RARLikelihood{Float32}"
55,3132114,-1511.1324,-1511.1324,-1568.0872,40.864113,16.090633,20.856667,Inf,21),"(sqrt(abs((1.2587903 * X1))) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.44307542))) ^ 0.52992094))) + ((X1 * 0.6548878) + -1.0728639))) RARLikelihood{Float32}"
56,3188791,-1511.1324,-1511.1324,-1568.0873,40.864113,16.090685,20.563334,Inf,21),"(sqrt(abs((1.2587903 * X1))) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.44307536))) ^ 0.52992094))) + ((X1 * 0.65488786) + -1.0728639))) RARLikelihood{Float32}"
57,3244446,-1511.1324,-1511.1324,-1568.0873,40.864113,16.090685,21.146667,Inf,21),"(sqrt(abs((1.2587903 * X1))) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.44307536))) ^ 0.52992094))) + ((X1 * 0.65488786) + -1.0728639))) RARLikelihood{Float32}"
58,3304329,-1511.1324,-1511.1324,-1568.0873,40.864113,16.090685,21.34,Inf,21),"(sqrt(abs((1.2587903 * X1))) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.44307536))) ^ 0.52992094))) + ((X1 * 0.65488786) + -1.0728639))) RARLikelihood{Float32}"
59,3377296,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,22.68,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
60,3441227,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,23.356667,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
61,3496867,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,23.373333,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
62,3560623,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,23.82,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
63,3619345,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,23.61,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
64,3679997,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,22.3,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
65,3747813,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,24.34,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
66,3805650,-1516.1438,-1516.1438,-1567.1869,36.972294,14.07083,24.473333,Inf,19),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(sqrt(abs(X1))) * (abs(X1) ^ 0.48888168))) ^ 0.5476971))) + ((X1 * 0.70144755) + -1.0091567))) RARLikelihood{Float32}"
67,3868310,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.063334,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
68,3927159,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.546667,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
69,3985083,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.573334,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
70,4050373,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,24.85,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
71,4105265,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.653334,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
72,4172290,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,24.5,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
73,4226270,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,23.876667,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
74,4275882,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,23.37,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
75,4340859,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,24.85,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
76,4393520,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,24.836666,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
77,4450819,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.866667,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
78,4511240,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.626667,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
79,4572072,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.33,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
80,4628290,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,25.223333,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
81,4684881,-1519.2716,-1519.2716,-1567.1866,35.026382,12.888694,24.4,Inf,18),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * (abs(X1) ^ 0.9777635))) ^ 0.27384865))) + ((X1 * 0.7014477) + -1.0091566))) RARLikelihood{Float32}"
82,4736561,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.943333,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
83,4788553,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.503334,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
84,4847577,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.506666,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
85,4910798,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,24.146667,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
86,4962575,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.693333,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
87,5022997,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,25.196667,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
88,5086545,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.366667,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
89,5153997,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,24.35,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
90,5216758,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.883333,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
91,5281489,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.573334,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
92,5351767,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.03,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
93,5416044,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.69,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
94,5483307,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.166666,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
95,5548297,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,21.69,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
96,5615403,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.133333,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
97,5680397,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.59,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
98,5745794,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,23.523333,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
99,5809321,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,22.436666,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
100,5871772,-1525.486,-1525.486,-1566.7849,31.134562,10.164412,24.056667,Inf,16),"(sqrt(abs(X1)) + (sqrt(abs((abs((1/(X1) * X1)) ^ 0.2748284))) + ((X1 * 0.69234264) + -0.9992333))) RARLikelihood{Float32}"
