NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,310201,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,10.26,Inf,6),"(sqrt(abs(X1)) + (X1 * 0.7071741)) RARLikelihood{Float32}"
12,352059,-1347.7458,-1347.7458,-1410.761,47.827156,15.187932,11.883333,Inf,23),"(1.2464206 - sqrt(abs((abs(sqrt(abs(((abs(1/((X1 * X1))) ^ 0.02458244) + (1.0907774 * sqrt(abs(((2.3633742 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) ^ 4.553532)))) RARLikelihood{Float32}"
13,398328,-1347.7458,-1347.7458,-1410.761,47.827156,15.187932,13.33,Inf,23),"(1.2464206 - sqrt(abs((abs(sqrt(abs(((abs(1/((X1 * X1))) ^ 0.02458244) + (1.0907774 * sqrt(abs(((2.3633742 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) ^ 4.553532)))) RARLikelihood{Float32}"
14,446551,-1347.7458,-1347.7458,-1410.761,47.827156,15.187932,15.6866665,Inf,23),"(1.2464206 - sqrt(abs((abs(sqrt(abs(((abs(1/((X1 * X1))) ^ 0.02458244) + (1.0907774 * sqrt(abs(((2.3633742 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) ^ 4.553532)))) RARLikelihood{Float32}"
15,501811,-1347.7458,-1347.7458,-1410.761,47.827156,15.187932,17.31,Inf,23),"(1.2464206 - sqrt(abs((abs(sqrt(abs(((abs(1/((X1 * X1))) ^ 0.02458244) + (1.0907774 * sqrt(abs(((2.3633742 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) ^ 4.553532)))) RARLikelihood{Float32}"
16,558393,-1415.5414,-1415.5414,-1538.7009,81.09822,42.061256,17.683332,Inf,39),"((sqrt(abs(sqrt(abs(((abs(-1.526546) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.47868773) + (-0.031485666 * sqrt(abs(((2.1070454 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ 3.4979463) * (abs((0.0019069716 + X1)) ^ -1.7077378))) + (X1 - 0.40187022)) RARLikelihood{Float32}"
17,610771,-1415.5414,-1415.5414,-1538.7009,81.09822,42.061256,19.5,Inf,39),"((sqrt(abs(sqrt(abs(((abs(-1.526546) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.47868773) + (-0.031485666 * sqrt(abs(((2.1070454 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ 3.4979463) * (abs((0.0019069716 + X1)) ^ -1.7077378))) + (X1 - 0.40187022)) RARLikelihood{Float32}"
18,679059,-1448.431,-1448.431,-1558.246,87.888985,21.925919,20.136667,Inf,40),"((sqrt(abs(sqrt(abs(((abs(-1.5739256) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.59570265) + (-1.374074 * sqrt(abs(((2.0480533 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ 1.5463022) * (abs((-0.9659777 + exp(X1))) ^ -0.5114902))) + (X1 - 0.11944831)) RARLikelihood{Float32}"
19,739419,-1448.431,-1448.431,-1558.246,87.888985,21.925919,18.75,Inf,40),"((sqrt(abs(sqrt(abs(((abs(-1.5739256) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.59570265) + (-1.374074 * sqrt(abs(((2.0480533 * sqrt(abs(sqrt(abs(X1))))) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ 1.5463022) * (abs((-0.9659777 + exp(X1))) ^ -0.5114902))) + (X1 - 0.11944831)) RARLikelihood{Float32}"
20,795787,-1467.4186,-1467.4186,-1568.975,83.49454,18.061937,19.426666,Inf,38),"((sqrt(abs(sqrt(abs(((abs(-3.8611298) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.1737413) + (-1.8311807 + sqrt(abs(((1.4700834 * 13.820246) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ -0.18193159) * (abs((-0.7322763 + exp(X1))) ^ -0.16411617))) + (X1 - 1.0051233)) RARLikelihood{Float32}"
21,856654,-1469.7743,-1469.7743,-1570.8768,83.49454,17.608068,20.106667,Inf,38),"((sqrt(abs(sqrt(abs(((abs(-9.615146) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.10799435) + (0.3631732 + sqrt(abs(((0.25723273 * 13.682943) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ -0.32142127) * (abs((-0.2662138 + exp(X1))) ^ -0.11763236))) + (X1 - 1.7874947)) RARLikelihood{Float32}"
22,919757,-1474.2029,-1474.2029,-1571.0636,83.49454,13.366208,20.35,Inf,38),"((sqrt(abs(sqrt(abs(((abs(-7.384578) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.23410515) + (0.35741758 + sqrt(abs(((2.0957861e-5 * 13.681252) * 1.6049261)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ 0.2539129) * (abs((4.2221847 + exp(X1))) ^ -0.23960337))) + (X1 - 0.41664615)) RARLikelihood{Float32}"
23,979937,-1453.3481,-1453.3481,-1551.46,76.93934,21.17245,21.093334,Inf,37),"((sqrt(abs(sqrt(abs(((abs(-10.095256) ^ sqrt(abs(((abs(1/((X1 * X1))) ^ 0.13547817) + (2.2255843 + sqrt(abs(((1.0924677e-7 * 13.679123) * X1)))))))) * X1))))) * ((abs(sqrt(abs(X1))) ^ -0.22641109) * (abs((-0.113745295 + 0.6039125)) ^ 0.30064225))) + (X1 - 1.6082929)) RARLikelihood{Float32}"
24,1052746,-1460.3542,-1460.3542,-1538.1241,60.323215,17.446663,20.163334,Inf,31),"((sqrt(abs((0.59193444 * ((sqrt(abs(X1)) + -5.926844) + (X1 * -4.573767))))) * ((abs(sqrt(abs(X1))) ^ 0.57837373) * -1.1941395)) + ((abs(1/((X1 * ((-9.70985 * -2.6062832) + X1)))) ^ -0.18336405) * 0.6474348)) RARLikelihood{Float32}"
25,1111914,-1464.6376,-1464.6376,-1542.68,60.323215,17.719221,20.58,Inf,31),"((sqrt(abs((0.3638606 * ((sqrt(abs(X1)) + -17.354397) + (X1 * -15.84141))))) * ((abs(sqrt(abs(X1))) ^ 0.5225516) * -0.84669906)) + ((abs(1/((X1 * ((-9.362053 * -1.3066049) + X1)))) ^ -0.17116639) * 0.7877877)) RARLikelihood{Float32}"
26,1173013,-1473.0396,-1473.0396,-1542.8948,52.539574,17.315697,20.836666,Inf,27),"((sqrt(abs((0.5369652 * ((sqrt(abs(X1)) + -25.336758) + (X1 * -20.612497))))) * ((abs(sqrt(abs(X1))) ^ 0.5576093) * -0.57920814)) + ((abs(1/((X1 * 2.055775))) ^ -0.18508855) * 1.03249)) RARLikelihood{Float32}"
27,1245458,-1475.6892,-1475.6892,-1570.8754,79.018776,16.167337,22.826666,Inf,38),"((sqrt(abs(sqrt(abs(((abs(-10.272149) ^ sqrt(abs(((abs(1/(X1)) ^ 0.6030501) + (1.8506494 + sqrt(abs(((4.7629413e-7 * 13.641615) * X1)))))))) * -0.38835368))))) * ((abs(sqrt(abs(X1))) ^ 1.4739356) * (abs((-0.15611394 + 0.56154406)) ^ sqrt(abs(X1))))) + (X1 - (-0.06137583 * -2.6431522))) RARLikelihood{Float32}"
28,1307192,-1480.0886,-1480.0886,-1546.1681,51.98604,14.093323,23.236666,Inf,25),"(((abs(((abs(sqrt(abs(X1))) ^ 0.74992067) + (((abs(1/((X1 * ((2.8818543 - X1) + X1)))) ^ 1.0601987) * 0.40962023) * X1))) ^ 0.6629379) + X1) + -0.4069048) RARLikelihood{Float32}"
29,1370637,-1480.6276,-1480.6276,-1546.2688,51.98604,13.655142,24.063334,Inf,25),"(((abs(((abs(sqrt(abs(X1))) ^ 0.62950075) + (((abs(1/((X1 * ((2.8923821 - X1) + X1)))) ^ 1.1120665) * 0.33756694) * X1))) ^ 0.7819233) + X1) + -0.40100995) RARLikelihood{Float32}"
30,1440119,-1484.6068,-1484.6068,-1570.1704,70.70101,14.86252,24.22,Inf,34),"((sqrt(abs(sqrt(abs(((abs(-10.213037) ^ sqrt(abs(((abs(1/(X1)) ^ 0.59332776) + (1.3006814 + sqrt(abs((-0.32118738 * 13.5796585)))))))) * -0.12124925))))) * ((abs(sqrt(abs(X1))) ^ 1.2992349) * (abs((-0.13152759 + 0.58613044)) ^ sqrt(abs(X1))))) + (X1 - 0.21253225)) RARLikelihood{Float32}"
31,1502567,-1485.8323,-1485.8323,-1570.9628,70.70101,14.429395,25.443333,Inf,34),"((sqrt(abs(sqrt(abs(((abs(-10.282081) ^ sqrt(abs(((abs(1/(X1)) ^ 0.60948354) + (1.1940166 + sqrt(abs((-0.0012450025 * 13.571246)))))))) * -0.64324266))))) * ((abs(sqrt(abs(X1))) ^ 1.5601102) * (abs((-0.16702664 + 0.5506312)) ^ sqrt(abs(X1))))) + (X1 - 0.14163914)) RARLikelihood{Float32}"
32,1567694,-1487.6411,-1487.6411,-1570.9851,70.70101,12.64299,24.56,Inf,34),"((sqrt(abs(sqrt(abs(((abs(-12.066935) ^ sqrt(abs(((abs(1/(X1)) ^ 0.5952053) + (1.1897761 + sqrt(abs((-0.004564635 * 13.571245)))))))) * -0.46727833))))) * ((abs(sqrt(abs(X1))) ^ 1.5748436) * (abs((-0.1685646 + 0.5490933)) ^ sqrt(abs(X1))))) + (X1 - 0.13795853)) RARLikelihood{Float32}"
33,1633872,-1487.9584,-1487.9584,-1571.0281,70.70101,12.3686695,23.823334,Inf,34),"((sqrt(abs(sqrt(abs(((abs(-14.873254) ^ sqrt(abs(((abs(1/(X1)) ^ 0.57623255) + (1.1950073 + sqrt(abs((-0.025609408 * 13.571142)))))))) * -0.24971852))))) * ((abs(sqrt(abs(X1))) ^ 1.5605663) * (abs((-0.16732627 + 0.55033135)) ^ sqrt(abs(X1))))) + (X1 - 0.14153491)) RARLikelihood{Float32}"
34,1706543,-1488.1162,-1488.1162,-1570.8142,70.70101,11.9969225,25.08,Inf,34),"((sqrt(abs(sqrt(abs(((abs(-14.875063) ^ sqrt(abs(((abs(1/(X1)) ^ 0.56164455) + (1.2101988 + sqrt(abs((7.729085e-8 * X1)))))))) * -0.31641766))))) * ((abs(sqrt(abs(X1))) ^ 1.530364) * (abs((-0.15417561 + 0.56348205)) ^ sqrt(abs(X1))))) + (X1 - 0.14599487)) RARLikelihood{Float32}"
35,1776963,-1489.032,-1489.032,-1571.146,66.54213,15.571849,25.323334,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-24.611404) ^ sqrt(abs(((abs(1/(X1)) ^ 0.5435538) + (1.8626907 + sqrt(abs((-0.60048604 * 0.6220627)))))))) * -0.058524497))))) * ((abs(sqrt(abs(X1))) ^ 1.5643628) * (abs(0.3815115) ^ sqrt(abs(X1))))) + (X1 - 0.14079297)) RARLikelihood{Float32}"
36,1849601,-1488.3851,-1488.3851,-1571.2041,66.54213,16.276915,25.486666,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-31.342117) ^ sqrt(abs(((abs(1/(X1)) ^ 0.52732193) + (2.1082945 + sqrt(abs((-0.7033101 * 0.72071433)))))))) * -0.025715092))))) * ((abs(sqrt(abs(X1))) ^ 1.5441462) * (abs(0.38886037) ^ sqrt(abs(X1))))) + (X1 - 0.1447458)) RARLikelihood{Float32}"
37,1923447,-1489.1395,-1489.1395,-1571.2053,66.54213,15.523624,25.213333,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-31.353102) ^ sqrt(abs(((abs(1/(X1)) ^ 0.5285562) + (2.2178352 + sqrt(abs((-0.7587007 * 0.77451056)))))))) * -0.022345107))))) * ((abs(sqrt(abs(X1))) ^ 1.5359561) * (abs(0.3897111) ^ sqrt(abs(X1))))) + (X1 - 0.14690323)) RARLikelihood{Float32}"
38,1989603,-1488.9203,-1488.9203,-1571.254,66.54213,15.791681,24.923334,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-41.565277) ^ sqrt(abs(((abs(1/(X1)) ^ 0.51658684) + (2.4362564 + sqrt(abs((-0.7878952 * 0.7941294)))))))) * -0.010595257))))) * ((abs(sqrt(abs(X1))) ^ 1.5610088) * (abs(0.38309985) ^ sqrt(abs(X1))))) + (X1 - 0.14050758)) RARLikelihood{Float32}"
39,2054850,-1488.8967,-1488.8967,-1571.2634,66.54213,15.824583,24.22,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-41.57497) ^ sqrt(abs(((abs(1/(X1)) ^ 0.51485467) + (2.5286117 + sqrt(abs((-0.834456 * 0.8401293)))))))) * -0.008919663))))) * ((abs(sqrt(abs(X1))) ^ 1.5354599) * (abs(0.39037678) ^ sqrt(abs(X1))))) + (X1 - 0.14690398)) RARLikelihood{Float32}"
40,2133186,-1488.2628,-1488.2628,-1571.2892,66.54213,16.484278,23.923334,Inf,32),"((sqrt(abs(sqrt(abs(((abs(-48.96091) ^ sqrt(abs(((abs(1/(X1)) ^ 0.50771075) + (2.7449224 + sqrt(abs((-0.68447846 * 0.7519446)))))))) * -0.005916158))))) * ((abs(sqrt(abs(X1))) ^ 1.5499115) * (abs(0.38664094) ^ sqrt(abs(X1))))) + (X1 - 0.1431103)) RARLikelihood{Float32}"
41,2199522,-1496.7357,-1496.7357,-1561.7229,54.485485,10.501768,23.79,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524995) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658188) * (abs(-0.070281476) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
42,2260468,-1496.2368,-1496.2368,-1561.7233,54.485485,11.001034,23.743334,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524994) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658186) * (abs(-0.07028147) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
43,2322186,-1496.0422,-1496.0422,-1561.7235,54.485485,11.19581,23.106667,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524994) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658186) * (abs(-0.070281446) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
44,2388048,-1496.0422,-1496.0422,-1561.7235,54.485485,11.19581,23.023333,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524994) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658186) * (abs(-0.070281446) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
45,2453506,-1496.0422,-1496.0422,-1561.7235,54.485485,11.19581,22.68,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524994) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658186) * (abs(-0.070281446) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
46,2519989,-1496.0422,-1496.0422,-1561.7235,54.485485,11.19581,23.726667,Inf,28),"((sqrt(abs(sqrt(abs(((abs(-15.162661) ^ sqrt(abs(((abs(1/((sqrt(abs(X1)) + X1))) ^ 1.3524994) + X1)))) * 413.48404))))) * ((abs(sqrt(abs(X1))) ^ 2.7658186) * (abs(-0.070281446) ^ sqrt(abs(X1))))) + X1) RARLikelihood{Float32}"
47,2598619,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.696667,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
48,2657354,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.623333,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
49,2723666,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.896667,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
50,2785806,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.403334,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
51,2852112,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.916666,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
52,2931894,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,24.483334,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
53,2991556,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,24.096666,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
54,3063505,-1512.9293,-1512.9293,-1561.4491,35.026382,13.493349,23.41,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.3358305) + X1)) + sqrt(abs(((-0.13823627 * X1) * (abs(1/(X1)) ^ 0.87835497))))) RARLikelihood{Float32}"
55,3123334,-1512.9296,-1512.9296,-1561.4492,35.026382,13.493332,23.463333,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.33583057) + X1)) + sqrt(abs(((0.13823628 * X1) * (abs(1/(X1)) ^ 0.8783551))))) RARLikelihood{Float32}"
56,3197935,-1512.9296,-1512.9296,-1561.4492,35.026382,13.493332,23.67,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.33583057) + X1)) + sqrt(abs(((0.13823628 * X1) * (abs(1/(X1)) ^ 0.8783551))))) RARLikelihood{Float32}"
57,3262779,-1512.9296,-1512.9296,-1561.4492,35.026382,13.493332,25.44,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.33583057) + X1)) + sqrt(abs(((0.13823628 * X1) * (abs(1/(X1)) ^ 0.8783551))))) RARLikelihood{Float32}"
58,3330388,-1512.9296,-1512.9296,-1561.4492,35.026382,13.493332,24.886667,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.33583057) + X1)) + sqrt(abs(((0.13823628 * X1) * (abs(1/(X1)) ^ 0.8783551))))) RARLikelihood{Float32}"
59,3391086,-1512.9296,-1512.9296,-1561.4492,35.026382,13.493332,24.936666,Inf,18),"((0.7849231 * ((sqrt(abs(X1)) + -0.33583057) + X1)) + sqrt(abs(((0.13823628 * X1) * (abs(1/(X1)) ^ 0.8783551))))) RARLikelihood{Float32}"
60,3461608,-1513.1522,-1513.1522,-1566.8619,42.810024,10.89961,24.866667,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(15.530491) ^ -0.6799425))))) + -0.26457286)) + (-0.12493191 + X1)) * -0.6995154) RARLikelihood{Float32}"
61,3540849,-1513.1522,-1513.1522,-1566.8619,42.810024,10.89961,24.986666,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(15.530491) ^ -0.6799425))))) + -0.26457286)) + (-0.12493191 + X1)) * -0.6995154) RARLikelihood{Float32}"
62,3615281,-1513.1522,-1513.1522,-1566.8619,42.810024,10.89961,24.19,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(15.530491) ^ -0.6799425))))) + -0.26457286)) + (-0.12493191 + X1)) * -0.6995154) RARLikelihood{Float32}"
63,3689937,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,24.74,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
64,3768642,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,25.49,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
65,3848022,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,26.406666,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
66,3915638,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,25.913334,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
67,3990470,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,25.52,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
68,4067697,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,26.33,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
69,4130684,-1513.3574,-1513.3574,-1566.8619,42.810024,10.694519,26.086666,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * (abs(27.37654) ^ -0.563482))))) + -0.26457298)) + (-0.124931954 + X1)) * -0.69951534) RARLikelihood{Float32}"
70,4199911,-1519.6102,-1519.6102,-1566.8619,37.62695,9.624757,26.2,Inf,21),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(0.023995275)))))) + -0.26457295)) + (-0.12493187 + X1)) * -0.69951534) RARLikelihood{Float32}"
71,4273977,-1519.6105,-1519.6105,-1566.8622,37.62695,9.6247635,26.283333,Inf,21),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(0.023995264)))))) + -0.26457295)) + (-0.12493187 + X1)) * -0.69951534) RARLikelihood{Float32}"
72,4346451,-1519.6105,-1519.6105,-1566.8622,37.62695,9.6247635,26.69,Inf,21),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(0.023995264)))))) + -0.26457295)) + (-0.12493187 + X1)) * -0.69951534) RARLikelihood{Float32}"
73,4429068,-1519.6105,-1519.6105,-1566.8622,37.62695,9.6247635,25.566668,Inf,21),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(0.023995264)))))) + -0.26457295)) + (-0.12493187 + X1)) * -0.69951534) RARLikelihood{Float32}"
74,4489321,-1519.6105,-1519.6105,-1566.8622,37.62695,9.6247635,24.536667,Inf,21),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(0.023995264)))))) + -0.26457295)) + (-0.12493187 + X1)) * -0.69951534) RARLikelihood{Float32}"
75,4553260,-1522.2833,-1522.2833,-1566.862,39.41871,5.160023,23.606667,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(1/(41.675064))))))) + -0.2645727)) + (-0.12493168 + X1)) * -0.69951534) RARLikelihood{Float32}"
76,4619328,-1522.2833,-1522.2833,-1566.862,39.41871,5.160023,24.136667,Inf,22),"(((sqrt(abs((X1 + X1))) + (sqrt(abs((1/(X1) * (X1 * sqrt(abs(1/(41.675064))))))) + -0.2645727)) + (-0.12493168 + X1)) * -0.69951534) RARLikelihood{Float32}"
