NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=20
POPSIZE=100
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
20,223308,-1442.8759,-1442.8759,-1501.7074,39.55004,19.281515,9.52,Inf,18),"(((1/((4631.2324 * sqrt(abs((abs(X1) ^ 1.0657558))))) + 0.00019356693) * X1) / (abs((-1.0588238 + 0.6809582)) ^ log(abs(-5184.152)))) RARLikelihood{Float32}"
21,236981,-1442.8759,-1442.8759,-1501.7074,39.55004,19.281515,11.58,Inf,18),"(((1/((4631.2324 * sqrt(abs((abs(X1) ^ 1.0657558))))) + 0.00019356693) * X1) / (abs((-1.0588238 + 0.6809582)) ^ log(abs(-5184.152)))) RARLikelihood{Float32}"
22,254722,-1466.9072,-1466.9072,-1501.7076,27.03274,7.767708,11.79,Inf,13),"(((1/((0.0016985333 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
23,269708,-1466.9075,-1466.9075,-1501.7079,27.03274,7.7677083,12.24,Inf,13),"(((1/((0.0016985332 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
24,284662,-1466.9075,-1466.9075,-1501.7079,27.03274,7.7677083,12.14,Inf,13),"(((1/((0.0016985332 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
25,298066,-1466.9075,-1466.9075,-1501.7079,27.03274,7.7677083,12.09,Inf,13),"(((1/((0.0016985332 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
26,313271,-1466.9075,-1466.9075,-1501.7079,27.03274,7.7677083,11.78,Inf,13),"(((1/((0.0016985332 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
27,326899,-1466.9075,-1466.9075,-1501.7079,27.03274,7.7677083,10.95,Inf,13),"(((1/((0.0016985332 * sqrt(abs((abs(X1) ^ 1.0657573))))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
28,343488,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.17,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
29,358411,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,11.83,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
30,373534,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.59,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
31,391503,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.32,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
32,400987,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.33,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
33,411477,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,11.96,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
34,425973,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.8,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
35,438149,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,12.0,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
36,452183,-1470.5892,-1470.5892,-1501.7079,23.350922,7.767709,10.84,Inf,12),"(((1/((0.0016985331 * (abs(X1) ^ 0.53287864))) + 527.78375) * X1) / -661.3591) RARLikelihood{Float32}"
37,468088,-1504.0839,-1504.0839,-1563.4739,38.9182,20.47179,11.47,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 0.105411164)))) / 0.84596354)) + -2.0965035) / sqrt(abs((abs(X1) ^ 0.28374463)))) + 1.2092665) / -0.7617117) RARLikelihood{Float32}"
38,481091,-1504.7064,-1504.7064,-1563.6138,38.9182,19.989101,11.92,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 0.13951024)))) / 1.1177301)) + -1.9148402) / sqrt(abs((abs(X1) ^ 0.26622266)))) + 1.3359017) / -0.7755346) RARLikelihood{Float32}"
39,496887,-1508.1287,-1508.1287,-1563.8931,38.9182,16.846144,11.86,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 0.18595427)))) / 1.5827272)) + -1.6733323) / sqrt(abs((abs(X1) ^ 0.26244467)))) + 1.3696343) / -0.78242266) RARLikelihood{Float32}"
40,517857,-1518.6587,-1518.6587,-1571.8832,38.9182,14.306235,12.33,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.440933)))) / 0.31941396)) + 32.072582) / sqrt(abs((abs(X1) ^ -1.3179942)))) + -3.3071132) / -19.265358) RARLikelihood{Float32}"
41,543851,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,11.9,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
42,562008,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,13.38,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
43,576948,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,12.27,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
44,593385,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,12.92,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
45,612643,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,11.76,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
46,630601,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,12.43,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
47,652840,-1519.0143,-1519.0143,-1571.9305,38.9182,13.998073,11.78,Inf,20),"(((((X1 + (1/(sqrt(abs((abs(X1) ^ 1.4533626)))) / 0.36014882)) + 30.175373) / sqrt(abs((abs(X1) ^ -1.3019849)))) + -3.1920774) / -18.01633) RARLikelihood{Float32}"
48,671896,-1520.8866,-1520.8866,-1571.9309,36.972294,14.072063,11.85,Inf,19),"(((((X1 + (1/((abs(X1) ^ 0.72668695)) / 0.360207)) + 30.172329) / sqrt(abs((abs(X1) ^ -1.3019626)))) + -3.191896) / -18.014408) RARLikelihood{Float32}"
49,687008,-1520.8866,-1520.8866,-1571.9309,36.972294,14.072063,12.25,Inf,19),"(((((X1 + (1/((abs(X1) ^ 0.72668695)) / 0.360207)) + 30.172329) / sqrt(abs((abs(X1) ^ -1.3019626)))) + -3.191896) / -18.014408) RARLikelihood{Float32}"
50,701564,-1520.8866,-1520.8866,-1571.9309,36.972294,14.072063,11.72,Inf,19),"(((((X1 + (1/((abs(X1) ^ 0.72668695)) / 0.360207)) + 30.172329) / sqrt(abs((abs(X1) ^ -1.3019626)))) + -3.191896) / -18.014408) RARLikelihood{Float32}"
597.258513 seconds (9.09 G allocations: 307.682 GiB, 5.18% gc time, 388 lock conflicts, 5.45% compilation time)
