NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
75,3439195,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.433332,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
76,3482845,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.25,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
77,3517021,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.2,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
78,3557964,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,19.9,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
79,3594038,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.526667,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
80,3624640,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.37,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
81,3655245,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.95,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
82,3688603,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.56,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
83,3719355,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.586666,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
84,3753383,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.446667,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
85,3785058,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.843334,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
86,3820550,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.213333,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
87,3857990,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.36,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
88,3894353,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.313334,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
89,3933389,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.683332,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
90,3968494,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,21.356667,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
91,4005578,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,20.93,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
92,4039095,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,19.943333,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
93,4079268,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,18.573334,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
94,4113870,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,18.34,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
95,4149514,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,19.003334,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
96,4179738,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,17.696667,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
97,4221459,-1268.7948,-1268.7948,-1320.2274,36.972294,14.46027,17.966667,Inf,19),"((((sqrt(abs(X1)) / (-0.29332876 + (sqrt(abs(X1)) + sqrt(abs(X1))))) * -0.0058313133) - (X1 / -1.3846097)) + sqrt(abs(X1))) RARLikelihood{Float32}"
