NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
21,968573,-1249.9332,-1249.9332,-1346.8436,71.380135,25.530327,19.046667,Inf,31),"((sqrt(abs((((sqrt(abs((-78.992584 + (3451.1987 * X1)))) + (23.024025 * -0.20569718)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((exp(-3.250042) - sqrt(abs((-0.11492837 * X1)))) + -0.698986))))) / -4.8346033) RARLikelihood{Float32}"
22,1028492,-1249.9332,-1249.9332,-1346.8436,71.380135,25.530327,19.176666,Inf,31),"((sqrt(abs((((sqrt(abs((-78.992584 + (3451.1987 * X1)))) + (23.024025 * -0.20569718)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((exp(-3.250042) - sqrt(abs((-0.11492837 * X1)))) + -0.698986))))) / -4.8346033) RARLikelihood{Float32}"
23,1089936,-1263.1417,-1263.1417,-1351.1841,71.380135,16.662184,19.746666,Inf,31),"((sqrt(abs((((sqrt(abs((-172.3183 + (7520.5674 * X1)))) + (7.9367833 * -0.8132491)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((exp(-6594.1543) - sqrt(abs((X1 * X1)))) + -0.76637006))))) / -5.6762414) RARLikelihood{Float32}"
24,1150241,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,20.086666,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
25,1205909,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,20.936666,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
26,1268078,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,21.763334,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
27,1324885,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,23.113333,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
28,1381422,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,24.196667,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
29,1448960,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,24.066668,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
30,1509545,-1270.5673,-1270.5673,-1351.0529,60.303806,20.18177,23.993334,Inf,29),"((sqrt(abs((((sqrt(abs((-79.00227 + (3451.1978 * X1)))) + (23.02456 * -0.20530754)) + X1) * X1))) + (abs(log(abs(X1))) ^ log(abs(((abs((X1 / 1.7966151)) ^ 0.9722138) + 0.6953841))))) / -4.80958) RARLikelihood{Float32}"
31,1578153,-1278.6975,-1278.6975,-1364.2979,66.54213,19.058208,23.463333,Inf,32),"((sqrt(abs((((sqrt(abs((-18.031034 + (780.9609 * X1)))) + ((abs((X1 / -2.1607916)) ^ 1.9519268) + -2.2127757)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655592) + 0.21488859))))) / -3.570427) RARLikelihood{Float32}"
32,1648931,-1278.6975,-1278.6975,-1364.2979,66.54213,19.058208,24.256666,Inf,32),"((sqrt(abs((((sqrt(abs((-18.031034 + (780.9609 * X1)))) + ((abs((X1 / -2.1607916)) ^ 1.9519268) + -2.2127757)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655592) + 0.21488859))))) / -3.570427) RARLikelihood{Float32}"
33,1711710,-1283.1879,-1283.1879,-1366.0084,66.54213,16.27845,24.676666,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082441 + (780.9597 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527922) + -2.2114666)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655597) + 0.21496475))))) / -3.5699735) RARLikelihood{Float32}"
34,1778835,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,24.73,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
35,1839927,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,23.223333,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
36,1904978,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,23.003334,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
37,1965580,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,22.83,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
38,2028493,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,22.06,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
39,2088967,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,21.113333,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
40,2152643,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,21.36,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
41,2221714,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,21.02,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
42,2277315,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,20.933332,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
43,2338262,-1284.0308,-1284.0308,-1366.0083,66.54213,15.435465,21.523333,Inf,32),"((sqrt(abs((((sqrt(abs((-18.082447 + (780.95996 * X1)))) + ((abs((X1 / 2.1643438)) ^ 1.9527926) + -2.2114668)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.21496463))))) / -3.5699735) RARLikelihood{Float32}"
44,2401640,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,22.023333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
45,2461239,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,21.206667,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
46,2526953,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,22.183332,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
47,2587210,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,23.336666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
48,2659012,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,25.103333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
49,2721013,-1284.7395,-1284.7395,-1363.2552,62.383247,16.132406,24.076666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.084042 + (780.95996 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.20832856))))) / -3.6094072) RARLikelihood{Float32}"
50,2785793,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,23.48,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
51,2845915,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,23.133333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
52,2910128,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.563334,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
53,2968874,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.836666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
54,3028149,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,21.903334,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
55,3078880,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.33,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
56,3138817,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.416666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
57,3198914,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.91,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
58,3257956,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,24.023333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
59,3310298,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,23.52,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
60,3364711,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,23.136667,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
61,3412024,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,24.166666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
62,3463673,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,23.57,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
63,3513371,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,21.943333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
64,3564933,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.26,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
65,3610167,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.056667,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
66,3656289,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,22.213333,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
67,3703966,-1285.0388,-1285.0388,-1363.2555,62.383247,15.833408,21.926666,Inf,30),"((sqrt(abs((((sqrt(abs((-18.08403 + (780.9595 * X1)))) + ((abs(X1) ^ 1.4648213) + -2.214176)) + X1) * X1))) + (abs(X1) ^ log(abs(((abs((X1 / X1)) ^ 9.655601) + 0.2083286))))) / -3.6094065) RARLikelihood{Float32}"
68,3753483,-1291.9694,-1291.9694,-1363.2552,54.06548,17.220415,21.473333,Inf,26),"((sqrt(abs((((sqrt(abs((-18.084038 + (780.9598 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs((1.8671905 + -0.6588619))))) / -3.6094074) RARLikelihood{Float32}"
69,3807826,-1291.6904,-1291.6904,-1363.2554,54.06548,17.499472,20.903334,Inf,26),"((sqrt(abs((((sqrt(abs((-18.084038 + (780.9598 * X1)))) + ((abs(X1) ^ 1.4648212) + -2.2141767)) + X1) * X1))) + (abs(X1) ^ log(abs((1.8671905 + -0.6588619))))) / -3.609407) RARLikelihood{Float32}"
70,3868576,-1504.4135,-1504.4135,-1566.7438,56.431393,5.8989267,21.183332,Inf,29),"((((sqrt(abs(X1)) + (((-6.856533 * X1) + -49.26592) + ((49.361954 * X1) * 1/(X1)))) * 0.0027774326) + sqrt(abs(X1))) + ((sqrt(abs((X1 * X1))) / 3.0897198) * 2.1920948)) RARLikelihood{Float32}"
71,3936935,-1504.9799,-1504.9799,-1566.7473,56.431393,5.3360386,21.056667,Inf,29),"((((sqrt(abs(X1)) + (((-6.856532 * X1) + -49.272736) + ((49.355576 * X1) * 1/(X1)))) * 0.0027826496) + sqrt(abs(X1))) + ((sqrt(abs((X1 * X1))) / 3.0896177) * 2.1921382)) RARLikelihood{Float32}"
72,3991155,-1504.9799,-1504.9799,-1566.7473,56.431393,5.3360386,21.053333,Inf,29),"((((sqrt(abs(X1)) + (((-6.856532 * X1) + -49.272736) + ((49.355576 * X1) * 1/(X1)))) * 0.0027826496) + sqrt(abs(X1))) + ((sqrt(abs((X1 * X1))) / 3.0896177) * 2.1921382)) RARLikelihood{Float32}"
73,4051668,-1510.5425,-1510.5425,-1566.7473,50.593662,5.611242,21.753334,Inf,26),"((((sqrt(abs(X1)) + (((-6.856532 * X1) + -49.272736) + ((49.355576 * X1) * 1/(X1)))) * 0.0027826496) + sqrt(abs(X1))) + ((X1 / 3.0896177) * 2.1921382)) RARLikelihood{Float32}"
74,4104084,-1510.5425,-1510.5425,-1566.7473,50.593662,5.611242,22.34,Inf,26),"((((sqrt(abs(X1)) + (((-6.856532 * X1) + -49.272736) + ((49.355576 * X1) * 1/(X1)))) * 0.0027826496) + sqrt(abs(X1))) + ((X1 / 3.0896177) * 2.1921382)) RARLikelihood{Float32}"
75,4164079,-1529.1083,-1529.1083,-1566.7847,34.04343,3.6328802,23.233334,Inf,19),"((X1 + sqrt(abs(X1))) + ((((-3.350327 * X1) + -1.4880632) + ((1.4964128 * X1) * 1/(X1))) * 0.09182906)) RARLikelihood{Float32}"
76,4222598,-1529.1083,-1529.1083,-1566.7847,34.04343,3.6328802,23.163334,Inf,19),"((X1 + sqrt(abs(X1))) + ((((-3.350327 * X1) + -1.4880632) + ((1.4964128 * X1) * 1/(X1))) * 0.09182906)) RARLikelihood{Float32}"
77,4283879,-1529.1083,-1529.1083,-1566.7847,34.04343,3.6328802,23.103333,Inf,19),"((X1 + sqrt(abs(X1))) + ((((-3.350327 * X1) + -1.4880632) + ((1.4964128 * X1) * 1/(X1))) * 0.09182906)) RARLikelihood{Float32}"
