NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
54,2853175,-1503.0061,-1503.0061,-1571.4197,46.141716,22.271845,22.566668,Inf,21),"(-0.74884367 * (((X1 + sqrt(abs(862.72076))) / (abs(-12.155587) ^ (abs(X1) ^ -0.09423133))) + ((X1 + (abs(1/(X1)) ^ 0.12803236)) - 2.251349))) RARLikelihood{Float32}"
55,2909809,-1503.0061,-1503.0061,-1571.4197,46.141716,22.271845,22.556667,Inf,21),"(-0.74884367 * (((X1 + sqrt(abs(862.72076))) / (abs(-12.155587) ^ (abs(X1) ^ -0.09423133))) + ((X1 + (abs(1/(X1)) ^ 0.12803236)) - 2.251349))) RARLikelihood{Float32}"
56,2964859,-1503.0061,-1503.0061,-1571.4197,46.141716,22.271845,21.433332,Inf,21),"(-0.74884367 * (((X1 + sqrt(abs(862.72076))) / (abs(-12.155587) ^ (abs(X1) ^ -0.09423133))) + ((X1 + (abs(1/(X1)) ^ 0.12803236)) - 2.251349))) RARLikelihood{Float32}"
57,3027990,-1504.4915,-1504.4915,-1571.4193,46.141716,20.786129,21.59,Inf,21),"(-0.7488477 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.155567) ^ (abs(X1) ^ -0.09423011))) + ((X1 + (abs(1/(X1)) ^ 0.12803215)) - 2.251364))) RARLikelihood{Float32}"
58,3097269,-1503.138,-1503.138,-1571.4198,46.141716,22.140171,23.5,Inf,21),"(-0.7488477 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.155567) ^ (abs(X1) ^ -0.09423011))) + ((X1 + (abs(1/(X1)) ^ 0.1280322)) - 2.251364))) RARLikelihood{Float32}"
59,3163116,-1503.138,-1503.138,-1571.4198,46.141716,22.140171,22.163334,Inf,21),"(-0.7488477 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.155567) ^ (abs(X1) ^ -0.09423011))) + ((X1 + (abs(1/(X1)) ^ 0.1280322)) - 2.251364))) RARLikelihood{Float32}"
60,3238799,-1503.138,-1503.138,-1571.4198,46.141716,22.140171,21.923334,Inf,21),"(-0.7488477 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.155567) ^ (abs(X1) ^ -0.09423011))) + ((X1 + (abs(1/(X1)) ^ 0.1280322)) - 2.251364))) RARLikelihood{Float32}"
61,3303221,-1503.138,-1503.138,-1571.4198,46.141716,22.140171,22.836666,Inf,21),"(-0.7488477 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.155567) ^ (abs(X1) ^ -0.09423011))) + ((X1 + (abs(1/(X1)) ^ 0.1280322)) - 2.251364))) RARLikelihood{Float32}"
62,3378090,-1503.2904,-1503.2904,-1571.4161,46.141716,21.98399,21.99,Inf,21),"(-0.7489041 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.158428) ^ (abs(X1) ^ -0.094231665))) + ((X1 + (abs(1/(X1)) ^ 0.12800731)) - 2.250931))) RARLikelihood{Float32}"
63,3440002,-1503.2904,-1503.2904,-1571.4161,46.141716,21.98399,20.693333,Inf,21),"(-0.7489041 * (((X1 + sqrt(abs(862.71906))) / (abs(-12.158428) ^ (abs(X1) ^ -0.094231665))) + ((X1 + (abs(1/(X1)) ^ 0.12800731)) - 2.250931))) RARLikelihood{Float32}"
64,3505077,-1503.5178,-1503.5178,-1571.4196,46.141716,21.760046,22.473333,Inf,21),"(-0.7488437 * (((X1 + sqrt(abs(862.71936))) / (abs(-12.155572) ^ (abs(X1) ^ -0.0942313))) + ((X1 + (abs(1/(X1)) ^ 0.12803243)) - 2.2513504))) RARLikelihood{Float32}"
65,3567775,-1504.7848,-1504.7848,-1571.4197,46.141716,20.493137,22.323334,Inf,21),"(-0.7488437 * (((X1 + sqrt(abs(862.71936))) / (abs(-12.155572) ^ (abs(X1) ^ -0.094231315))) + ((X1 + (abs(1/(X1)) ^ 0.12803242)) - 2.2513504))) RARLikelihood{Float32}"
66,3640879,-1504.7848,-1504.7848,-1571.4197,46.141716,20.493137,22.566668,Inf,21),"(-0.7488437 * (((X1 + sqrt(abs(862.71936))) / (abs(-12.155572) ^ (abs(X1) ^ -0.094231315))) + ((X1 + (abs(1/(X1)) ^ 0.12803242)) - 2.2513504))) RARLikelihood{Float32}"
67,3702160,-1515.3672,-1515.3672,-1571.7183,41.58883,14.762203,23.513334,Inf,20),"(-0.7859953 * (((X1 + 54.662304) / (abs(-22.840532) ^ (abs(X1) ^ -0.07285026))) + ((X1 + (abs(1/(X1)) ^ 0.12386885)) - 2.2937038))) RARLikelihood{Float32}"
68,3769715,-1514.7168,-1514.7168,-1571.7234,41.58883,15.417706,23.56,Inf,20),"(-0.7851022 * (((X1 + 54.64931) / (abs(-22.884888) ^ (abs(X1) ^ -0.073297285))) + ((X1 + (abs(1/(X1)) ^ 0.123804316)) - 2.2844715))) RARLikelihood{Float32}"
69,3825955,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,23.113333,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
70,3899717,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,22.52,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
71,3962776,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,21.9,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
72,4014994,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,20.896667,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
73,4078208,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,20.516666,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
74,4136237,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,21.083334,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
75,4185581,-1514.9884,-1514.9884,-1571.7435,41.58883,15.166205,20.276667,Inf,20),"(-0.8428556 * (((-0.02994426 + 54.761856) / (abs(-24.519514) ^ (abs(X1) ^ -0.0699533))) + ((X1 + (abs(1/(X1)) ^ 0.1175889)) - 2.2300482))) RARLikelihood{Float32}"
76,4239426,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,19.68,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
77,4296542,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,20.61,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
78,4349801,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,20.86,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
79,4417021,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,21.26,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
80,4476466,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,21.976667,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
81,4529387,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,21.963333,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
82,4590731,-1515.6902,-1515.6902,-1571.748,41.58883,14.46894,22.87,Inf,20),"(-0.8423753 * (((3.4643312 + 54.264427) / (abs(-25.785492) ^ (abs(X1) ^ -0.06879989))) + ((X1 + (abs(1/(X1)) ^ 0.11764049)) - 2.2354498))) RARLikelihood{Float32}"
