NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
27,1320369,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,24.05,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
28,1388484,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,23.473333,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
29,1450156,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,24.596666,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
30,1520349,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,25.123333,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
31,1595146,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,26.233334,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
32,1662015,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,26.09,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
33,1727736,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,24.956667,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
34,1794061,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,25.046667,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
35,1858188,-1440.2897,-1440.2897,-1548.0946,88.72212,19.082813,23.913334,Inf,37),"(sqrt(abs((((abs(-1.4536617) ^ log(X1)) * X1) * (sqrt(abs(-0.109261885)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.72626)) ^ 1.8031727) / X1) + (X1 + 1978.8529)) * (X1 * (1/(X1) / -0.8307575))) - -2389.8274)))))))) + 0.10136889) RARLikelihood{Float32}"
36,1920991,-1440.6906,-1440.6906,-1548.094,88.72212,18.68129,22.383333,Inf,37),"(sqrt(abs((((abs(-1.4536556) ^ log(X1)) * X1) * (sqrt(abs(-0.10925739)) * log(abs((sqrt(abs(X1)) * (((((abs((X1 * 88.714066)) ^ 1.8032595) / X1) + (X1 + 1978.8531)) * (X1 * (1/(X1) / -0.83074796))) - -2389.8274)))))))) + 0.10137003) RARLikelihood{Float32}"
37,1975469,-1446.6426,-1446.6426,-1555.6406,83.49454,25.503555,21.563334,Inf,38),"((0.64679205 * ((((log(abs((sqrt(abs(X1)) * ((((X1 * X1) + (-39.978146 + -85882.28)) * (X1 * (1/(X1) / -23571.61))) - 3.921914)))) + (-51.732227 * X1)) * -0.0036765153) / sqrt(abs(X1))) + (X1 + -0.09141403))) + sqrt(abs(X1))) RARLikelihood{Float32}"
38,2027397,-1446.6426,-1446.6426,-1555.6406,83.49454,25.503555,21.626667,Inf,38),"((0.64679205 * ((((log(abs((sqrt(abs(X1)) * ((((X1 * X1) + (-39.978146 + -85882.28)) * (X1 * (1/(X1) / -23571.61))) - 3.921914)))) + (-51.732227 * X1)) * -0.0036765153) / sqrt(abs(X1))) + (X1 + -0.09141403))) + sqrt(abs(X1))) RARLikelihood{Float32}"
39,2085853,-1475.8539,-1475.8539,-1562.3314,68.11396,18.363531,22.003334,Inf,31),"((2.7062795 * ((((((-0.012924298 * X1) - 3.15149) + (38.506626 * X1)) * 0.00015993997) / sqrt(abs(X1))) + ((0.21545984 * (X1 * (abs(-1.4319136) ^ sqrt(abs(1/(X1)))))) + -0.043566607))) + sqrt(abs(X1))) RARLikelihood{Float32}"
40,2136633,-1481.3365,-1481.3365,-1560.8645,70.31119,9.216767,21.17,Inf,32),"((0.64647675 * ((-0.47699007 / sqrt(abs(log(abs((sqrt(abs(X1)) * ((((78.20688 / X1) + (X1 + 2628.2085)) * (X1 * (1/(X1) / 227.374))) - 3.4831867))))))) + (X1 + 0.4279903))) + sqrt(abs(X1))) RARLikelihood{Float32}"
41,2190893,-1497.4513,-1497.4513,-1562.148,47.827156,16.869534,21.076666,Inf,23),"((2.7073252 * (((X1 * -0.011968621) / sqrt(abs(X1))) + ((0.22894078 * (X1 * (abs(-1.415127) ^ sqrt(abs(1/(X1)))))) + -0.04216747))) + sqrt(abs(X1))) RARLikelihood{Float32}"
42,2248297,-1497.4514,-1497.4514,-1562.1481,47.827156,16.869543,23.12,Inf,23),"((2.7073252 * (((X1 * -0.011968619) / sqrt(abs(X1))) + ((0.22894078 * (X1 * (abs(-1.415127) ^ sqrt(abs(1/(X1)))))) + -0.042167462))) + sqrt(abs(X1))) RARLikelihood{Float32}"
43,2309046,-1497.4514,-1497.4514,-1562.1481,47.827156,16.869543,23.933332,Inf,23),"((2.7073252 * (((X1 * -0.011968619) / sqrt(abs(X1))) + ((0.22894078 * (X1 * (abs(-1.415127) ^ sqrt(abs(1/(X1)))))) + -0.042167462))) + sqrt(abs(X1))) RARLikelihood{Float32}"
44,2366590,-1511.175,-1511.175,-1562.1476,36.972294,14.000271,23.743334,Inf,19),"((0.9675921 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
45,2427729,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,23.48,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
46,2479987,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,22.383333,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
47,2538354,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,21.626667,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
48,2594270,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,21.296667,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
49,2648882,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,21.02,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
50,2705376,-1511.1753,-1511.1753,-1562.1478,36.972294,14.000271,21.896667,Inf,19),"((0.9675922 * (sqrt(abs(X1)) + ((0.64058 * (X1 * (abs(-1.4151263) ^ sqrt(abs(1/(X1)))))) + -1.2779021))) + sqrt(abs(-1.2596197))) RARLikelihood{Float32}"
51,2761461,-1516.4395,-1516.4395,-1561.6556,35.026382,10.189766,21.133333,Inf,18),"((0.0042605647 * (X1 + ((140.01666 * (X1 * (abs(-1.4232445) ^ sqrt(abs(1/(X1)))))) + -28.17771))) + sqrt(abs(X1))) RARLikelihood{Float32}"
52,2821178,-1516.4423,-1516.4423,-1561.6583,35.026382,10.189708,22.27,Inf,18),"((0.0042619016 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
53,2874992,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,22.28,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
54,2924384,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,22.8,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
55,2979314,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,22.366667,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
56,3033663,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,20.656666,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
57,3083718,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,20.296667,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
58,3148732,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,19.926666,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
59,3203712,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,19.666666,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
60,3259950,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,19.553333,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
61,3312607,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,20.78,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
62,3373199,-1516.4424,-1516.4424,-1561.6584,35.026382,10.189707,20.576666,Inf,18),"((0.004261902 * (X1 + ((140.01929 * (X1 * (abs(-1.4230484) ^ sqrt(abs(1/(X1)))))) + -28.171358))) + sqrt(abs(X1))) RARLikelihood{Float32}"
63,3433442,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.766666,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
64,3489329,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.086666,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
65,3538155,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.676666,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
66,3589143,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.31,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
67,3639474,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,19.196667,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
68,3692313,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,19.213333,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
69,3746533,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,18.883333,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
70,3806012,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,19.323334,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
71,3858113,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,18.55,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
72,3914017,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,19.91,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
73,3966562,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.473333,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
74,4018651,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.273333,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
75,4071356,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.046667,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
76,4124477,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.356667,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
77,4180921,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.0,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
78,4239321,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.4,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
79,4297155,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.656666,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
80,4356514,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,20.986666,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
81,4418296,-1516.5476,-1516.5476,-1561.7686,35.026382,10.194641,21.81,Inf,18),"((0.00092854374 * (122.09294 + ((646.4767 * (X1 * (abs(-1.4221499) ^ sqrt(abs(1/(X1)))))) + -251.6254))) + sqrt(abs(X1))) RARLikelihood{Float32}"
82,4484415,-1518.0941,-1518.0941,-1566.8652,35.026382,13.744759,23.813334,Inf,18),"(-0.27222446 + ((0.27537164 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332453 + 0.25329503)))) - (-0.70082957 * X1))) RARLikelihood{Float32}"
83,4545906,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,23.663334,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
84,4607670,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,24.086666,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
85,4667855,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,25.08,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
86,4731230,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,24.63,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
87,4791257,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,24.356667,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
88,4853278,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,25.15,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
89,4921826,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,25.21,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
90,4987295,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,25.776667,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
91,5051057,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,25.996666,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
92,5116557,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,24.183332,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
93,5174340,-1518.0947,-1518.0947,-1566.8657,35.026382,13.74467,24.096666,Inf,18),"(-0.27222425 + ((0.27537137 * (sqrt(abs(X1)) * (sqrt(abs(1/(X1))) + (3.3332474 + 0.25329736)))) - (-0.7008293 * X1))) RARLikelihood{Float32}"
