NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,409797,-1222.4326,-1222.4326,-1248.3881,17.513191,8.442282,15.18,Inf,9),"(log(abs((X1 - -4.4857397))) * (abs(sqrt(abs(X1))) ^ 1.1827552)) RARLikelihood{Float32}"
12,467977,-1222.4326,-1222.4326,-1248.3881,17.513191,8.442282,16.746666,Inf,9),"(log(abs((X1 - -4.4857397))) * (abs(sqrt(abs(X1))) ^ 1.1827552)) RARLikelihood{Float32}"
13,531648,-1222.4326,-1222.4326,-1248.3881,17.513191,8.442282,17.76,Inf,9),"(log(abs((X1 - -4.4857397))) * (abs(sqrt(abs(X1))) ^ 1.1827552)) RARLikelihood{Float32}"
14,588044,-1222.4326,-1222.4326,-1248.3881,17.513191,8.442282,17.713333,Inf,9),"(log(abs((X1 - -4.4857397))) * (abs(sqrt(abs(X1))) ^ 1.1827552)) RARLikelihood{Float32}"
15,650512,-1222.4326,-1222.4326,-1248.3881,17.513191,8.442282,18.786667,Inf,9),"(log(abs((X1 - -4.4857397))) * (abs(sqrt(abs(X1))) ^ 1.1827552)) RARLikelihood{Float32}"
16,713260,-1297.3335,-1297.3335,-1441.8572,87.888985,56.634663,20.346666,Inf,40),"sqrt(abs((X1 * ((X1 / (((sqrt(abs(X1)) * 1.8484106) - -2.1818604) * (abs(X1) ^ -0.6033861))) + (12.574778 * (abs(((X1 * 0.17067897) - (((1/(X1) * 5.489443e-7) + (-1.1203348e-5 * (abs(2.102617) ^ 1.1093936))) + (X1 * (0.4692179 * 0.36446038))))) ^ 0.19056024)))))) RARLikelihood{Float32}"
17,779208,-1297.3335,-1297.3335,-1441.8572,87.888985,56.634663,19.746666,Inf,40),"sqrt(abs((X1 * ((X1 / (((sqrt(abs(X1)) * 1.8484106) - -2.1818604) * (abs(X1) ^ -0.6033861))) + (12.574778 * (abs(((X1 * 0.17067897) - (((1/(X1) * 5.489443e-7) + (-1.1203348e-5 * (abs(2.102617) ^ 1.1093936))) + (X1 * (0.4692179 * 0.36446038))))) ^ 0.19056024)))))) RARLikelihood{Float32}"
18,840970,-1297.3335,-1297.3335,-1441.8572,87.888985,56.634663,20.426666,Inf,40),"sqrt(abs((X1 * ((X1 / (((sqrt(abs(X1)) * 1.8484106) - -2.1818604) * (abs(X1) ^ -0.6033861))) + (12.574778 * (abs(((X1 * 0.17067897) - (((1/(X1) * 5.489443e-7) + (-1.1203348e-5 * (abs(2.102617) ^ 1.1093936))) + (X1 * (0.4692179 * 0.36446038))))) ^ 0.19056024)))))) RARLikelihood{Float32}"
19,908457,-1442.5333,-1442.5333,-1542.3484,74.705635,25.109379,20.553333,Inf,34),"((((775052.4 - -775055.56) * (abs(sqrt(abs(X1))) ^ 1.6013569)) + ((1/(X1) * (((242314.19 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182837)) + X1)) + (55943.785 / (1.0985865e7 + (X1 * 360281.9))))) / 1.0380761e6) RARLikelihood{Float32}"
20,975109,-1442.5333,-1442.5333,-1542.3484,74.705635,25.109379,20.683332,Inf,34),"((((775052.4 - -775055.56) * (abs(sqrt(abs(X1))) ^ 1.6013569)) + ((1/(X1) * (((242314.19 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182837)) + X1)) + (55943.785 / (1.0985865e7 + (X1 * 360281.9))))) / 1.0380761e6) RARLikelihood{Float32}"
21,1027793,-1442.5333,-1442.5333,-1542.3484,74.705635,25.109379,21.74,Inf,34),"((((775052.4 - -775055.56) * (abs(sqrt(abs(X1))) ^ 1.6013569)) + ((1/(X1) * (((242314.19 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182837)) + X1)) + (55943.785 / (1.0985865e7 + (X1 * 360281.9))))) / 1.0380761e6) RARLikelihood{Float32}"
22,1094689,-1442.5333,-1442.5333,-1542.3484,74.705635,25.109379,22.096666,Inf,34),"((((775052.4 - -775055.56) * (abs(sqrt(abs(X1))) ^ 1.6013569)) + ((1/(X1) * (((242314.19 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182837)) + X1)) + (55943.785 / (1.0985865e7 + (X1 * 360281.9))))) / 1.0380761e6) RARLikelihood{Float32}"
23,1155101,-1443.9519,-1443.9519,-1542.3488,74.705635,23.691196,22.213333,Inf,34),"((((1.02658494e6 - -251531.94) * (abs(sqrt(abs(X1))) ^ 1.6013571)) + ((1/(X1) * (((199796.69 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182844)) + X1)) + (55943.855 / (1.0985865e7 + (X1 * 360281.9))))) / 855929.7) RARLikelihood{Float32}"
24,1209383,-1452.6375,-1452.6375,-1542.3467,65.91674,23.792515,22.963333,Inf,30),"((((1.0265252e6 - -251472.28) * (abs(sqrt(abs(X1))) ^ 1.6013727)) + ((1/(X1) * (((199765.25 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.21812)) + X1)) + (55895.0 / 27910.426))) / 856029.3) RARLikelihood{Float32}"
25,1267509,-1454.856,-1454.856,-1542.3468,63.719513,23.771309,24.043333,Inf,29),"((((1.0265252e6 - -251472.28) * (abs(X1) ^ 0.80068636)) + ((1/(X1) * (((199765.25 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.21812)) + X1)) + (55895.0 / 27910.426))) / 856029.3) RARLikelihood{Float32}"
26,1327484,-1457.2721,-1457.2721,-1542.3481,63.719513,21.356625,24.323334,Inf,29),"((((1.0265252e6 - -251472.28) * (abs(X1) ^ 0.80068636)) + ((1/(X1) * (((199765.25 + 1.729709) * (abs(sqrt(abs((X1 * X1)))) ^ 1.21812)) + X1)) + (55895.0 / 27910.426))) / 856029.3) RARLikelihood{Float32}"
27,1387061,-1458.9756,-1458.9756,-1542.3472,64.462685,18.908953,23.52,Inf,31),"((((abs((-16.7529 * X1)) ^ 4.9887176) * (abs(X1) ^ -4.1880484)) + ((1/(X1) * (((199765.25 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182268)) + X1)) + (55895.0 / 27910.426))) / 856029.3) RARLikelihood{Float32}"
28,1447666,-1461.4271,-1461.4271,-1542.2407,64.462685,16.351006,24.303333,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0019095) * (abs(X1) ^ -1.1976228)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.2202483)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
29,1505443,-1462.6315,-1462.6315,-1542.3156,64.462685,15.221476,23.443333,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0020008) * (abs(X1) ^ -1.2003775)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.223739)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
30,1578176,-1462.6315,-1462.6315,-1542.3156,64.462685,15.221476,22.323334,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0020008) * (abs(X1) ^ -1.2003775)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.223739)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
31,1637923,-1462.6315,-1462.6315,-1542.3156,64.462685,15.221476,21.323334,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0020008) * (abs(X1) ^ -1.2003775)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.223739)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
32,1698761,-1462.6315,-1462.6315,-1542.3156,64.462685,15.221476,20.75,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0020008) * (abs(X1) ^ -1.2003775)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.223739)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
33,1758919,-1462.6315,-1462.6315,-1542.3156,64.462685,15.221476,21.073334,Inf,31),"((((abs((-680.55786 * X1)) ^ 2.0020008) * (abs(X1) ^ -1.2003775)) + ((1/(X1) * (((75434.414 + X1) * (abs(sqrt(abs((X1 * X1)))) ^ 1.223739)) + X1)) + (55906.2 / 27888.027))) / -315462.12) RARLikelihood{Float32}"
34,1815053,-1465.7686,-1465.7686,-1542.3457,60.303806,16.27327,21.816668,Inf,29),"((((abs((-682.60095 * X1)) ^ 2.0016727) * (abs(X1) ^ -1.2009892)) + ((1/(X1) * ((73639.766 * (abs(sqrt(abs((X1 * X1)))) ^ 1.218309)) + X1)) + (55906.33 / 27887.748))) / -315461.72) RARLikelihood{Float32}"
35,1878884,-1470.9268,-1470.9268,-1542.3481,56.14492,15.276539,21.456667,Inf,27),"((((abs((-682.60095 * X1)) ^ 2.0016727) * (abs(X1) ^ -1.2009892)) + ((1/(X1) * ((73639.766 * (abs(sqrt(abs((X1 * X1)))) ^ 1.218309)) + X1)) + X1)) / -315461.72) RARLikelihood{Float32}"
36,1964883,-1470.9268,-1470.9268,-1542.3481,56.14492,15.276539,22.35,Inf,27),"((((abs((-682.60095 * X1)) ^ 2.0016727) * (abs(X1) ^ -1.2009892)) + ((1/(X1) * ((73639.766 * (abs(sqrt(abs((X1 * X1)))) ^ 1.218309)) + X1)) + X1)) / -315461.72) RARLikelihood{Float32}"
37,2030007,-1470.9268,-1470.9268,-1542.3481,56.14492,15.276539,22.94,Inf,27),"((((abs((-682.60095 * X1)) ^ 2.0016727) * (abs(X1) ^ -1.2009892)) + ((1/(X1) * ((73639.766 * (abs(sqrt(abs((X1 * X1)))) ^ 1.218309)) + X1)) + X1)) / -315461.72) RARLikelihood{Float32}"
38,2086122,-1472.3082,-1472.3082,-1542.3479,51.98604,18.053585,21.76,Inf,25),"((((abs(5.8824186) ^ 7.371881) * (abs(X1) ^ 0.8006806)) + ((1/(X1) * ((73640.61 * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182996)) + X1)) + X1)) / -315461.62) RARLikelihood{Float32}"
39,2154769,-1472.3083,-1472.3083,-1542.348,51.98604,18.053585,22.426666,Inf,25),"((((abs(5.8824186) ^ 7.371881) * (abs(X1) ^ 0.80068064)) + ((1/(X1) * ((73640.61 * (abs(sqrt(abs((X1 * X1)))) ^ 1.2182996)) + X1)) + X1)) / -315461.62) RARLikelihood{Float32}"
40,2220276,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,21.63,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
41,2291423,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,21.486666,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
42,2344938,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,20.416666,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
43,2419780,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,21.67,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
44,2486908,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,20.6,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
45,2553628,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,21.173334,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
46,2612576,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,22.61,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
47,2660665,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,23.866667,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
48,2728110,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,24.746666,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
49,2798486,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,23.783333,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
50,2855002,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,22.95,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
51,2909488,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,22.63,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
52,2950964,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,22.083334,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
53,3006086,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,21.936666,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
54,3075801,-1488.3794,-1488.3794,-1547.8563,42.810024,16.666868,22.883333,Inf,22),"((((abs((-680.7726 * X1)) ^ 0.4469063) * (abs(X1) ^ 0.3197345)) + ((1/(X1) * ((abs(X1) ^ 1.1785991) + X1)) + -0.5264196)) / 11.44174) RARLikelihood{Float32}"
55,3152875,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.513334,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
56,3206801,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,23.746666,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
57,3261316,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.656666,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
58,3314696,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.27,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
59,3369863,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.92,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
60,3419577,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.79,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
61,3475210,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,23.0,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
62,3524180,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.343334,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
63,3586807,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,22.953333,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
64,3650845,-1498.931,-1498.931,-1559.1396,42.810024,17.398594,21.416666,Inf,22),"((((abs((-680.77246 * X1)) ^ 0.38942254) * (abs(X1) ^ 0.29206422)) + ((1/(X1) * ((abs(X1) ^ 2.246428) + X1)) + -0.5896649)) / 8.151419) RARLikelihood{Float32}"
65,3708041,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,21.706667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
66,3767242,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,23.08,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
67,3832452,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,23.34,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
68,3901436,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,24.116667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
69,3969605,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,24.593334,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
70,4027916,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,23.483334,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
71,4098994,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,23.0,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
72,4172795,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,21.966667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
73,4232661,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,21.856667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
74,4286095,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,20.46,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
75,4335620,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,19.676666,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
76,4380417,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,20.22,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
77,4434072,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,19.863333,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
78,4486448,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,20.113333,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
79,4532035,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,20.183332,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
80,4588994,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,19.566668,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
81,4644199,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,19.286667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
82,4704740,-1504.5302,-1504.5302,-1574.858,52.539574,17.78837,19.786667,Inf,27),"((((abs((-680.77246 * X1)) ^ 0.27742526) * (abs(X1) ^ 0.34918413)) + ((1/(((abs(1/(X1)) ^ -1.3223094) + X1)) * ((abs(X1) ^ 2.5780194) + X1)) + -0.7043468)) / 3.7521815) RARLikelihood{Float32}"
