NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
19,874449,-1226.5275,-1226.5275,-1245.5656,12.875504,6.1625767,20.68,Inf,8,"(sqrt(abs((X1 + -0.001835485))) + (X1 / 1.3950216)) RARLikelihood{Float32}"
20,933826,-1226.5275,-1226.5275,-1245.5656,12.875504,6.1625767,20.67,Inf,8,"(sqrt(abs((X1 + -0.001835485))) + (X1 / 1.3950216)) RARLikelihood{Float32}"
21,994562,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,20.51,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
22,1055230,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,21.306667,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
23,1117564,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,20.15,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
24,1173394,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.366667,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
25,1228952,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.34,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
26,1285381,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,18.97,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
27,1347652,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.516666,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
28,1418038,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.32,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
29,1477282,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.093334,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
30,1536517,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,19.6,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
31,1591126,-1235.9006,-1235.9006,-1272.2749,25.296831,11.077384,18.88,Inf,13,"(sqrt(abs((X1 + -0.02059751))) + ((X1 / 1.5111006) + (log(abs(3.2160394e9)) * 0.002366221))) RARLikelihood{Float32}"
32,1648245,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,18.9,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
33,1698618,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,19.28,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
34,1749783,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,20.78,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
35,1809697,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,21.13,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
36,1866610,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,22.08,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
37,1942816,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,21.993334,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
38,2003785,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,23.7,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
39,2072172,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,23.56,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
40,2129465,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,24.353333,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
41,2192173,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,24.53,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
42,2251408,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,23.91,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
43,2309248,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,22.313334,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
44,2367062,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,22.566668,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
45,2417863,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,22.123333,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
46,2475958,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,23.253334,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
47,2531966,-1239.8246,-1239.8246,-1277.8922,29.188652,8.879042,22.856667,Inf,15,"(sqrt(abs((X1 + -0.019554315))) + ((X1 / 1.4467474) + (log(abs((-0.060579546 * X1))) * -0.008181343))) RARLikelihood{Float32}"
48,2587471,-1449.547,-1449.547,-1535.6332,70.70101,15.385187,21.93,Inf,34,"(-0.006505627 - (((X1 / 1.4380513) + ((X1 * -0.47023547) * 0.74629)) - (0.58384484 - ((X1 * 0.43276954) + sqrt(abs((1.1031455 - (0.82306415 - ((X1 / 0.6413629) * 1/((sqrt(abs(X1)) + (-0.15892462 * X1)))))))))))) RARLikelihood{Float32}"
49,2641029,-1449.547,-1449.547,-1535.6332,70.70101,15.385187,22.92,Inf,34,"(-0.006505627 - (((X1 / 1.4380513) + ((X1 * -0.47023547) * 0.74629)) - (0.58384484 - ((X1 * 0.43276954) + sqrt(abs((1.1031455 - (0.82306415 - ((X1 / 0.6413629) * 1/((sqrt(abs(X1)) + (-0.15892462 * X1)))))))))))) RARLikelihood{Float32}"
50,2705218,-1449.547,-1449.547,-1535.6332,70.70101,15.385187,23.67,Inf,34,"(-0.006505627 - (((X1 / 1.4380513) + ((X1 * -0.47023547) * 0.74629)) - (0.58384484 - ((X1 * 0.43276954) + sqrt(abs((1.1031455 - (0.82306415 - ((X1 / 0.6413629) * 1/((sqrt(abs(X1)) + (-0.15892462 * X1)))))))))))) RARLikelihood{Float32}"
51,2765452,-1449.547,-1449.547,-1535.6332,70.70101,15.385187,23.476667,Inf,34,"(-0.006505627 - (((X1 / 1.4380513) + ((X1 * -0.47023547) * 0.74629)) - (0.58384484 - ((X1 * 0.43276954) + sqrt(abs((1.1031455 - (0.82306415 - ((X1 / 0.6413629) * 1/((sqrt(abs(X1)) + (-0.15892462 * X1)))))))))))) RARLikelihood{Float32}"
52,2829970,-1453.3789,-1453.3789,-1538.0624,70.70101,13.98238,23.886667,Inf,34,"(-0.021188214 - (((X1 / 1.653215) + ((X1 + 0.031021638) * 0.25284743)) - (0.5691623 - ((X1 * -0.052773423) + sqrt(abs((1.0829402 - (0.84326965 - ((X1 / 0.6747331) * 1/((sqrt(abs(X1)) + (-0.13421734 * X1)))))))))))) RARLikelihood{Float32}"
53,2889847,-1453.3789,-1453.3789,-1538.0624,70.70101,13.98238,24.02,Inf,34,"(-0.021188214 - (((X1 / 1.653215) + ((X1 + 0.031021638) * 0.25284743)) - (0.5691623 - ((X1 * -0.052773423) + sqrt(abs((1.0829402 - (0.84326965 - ((X1 / 0.6747331) * 1/((sqrt(abs(X1)) + (-0.13421734 * X1)))))))))))) RARLikelihood{Float32}"
54,2949119,-1453.3789,-1453.3789,-1538.0624,70.70101,13.98238,23.82,Inf,34,"(-0.021188214 - (((X1 / 1.653215) + ((X1 + 0.031021638) * 0.25284743)) - (0.5691623 - ((X1 * -0.052773423) + sqrt(abs((1.0829402 - (0.84326965 - ((X1 / 0.6747331) * 1/((sqrt(abs(X1)) + (-0.13421734 * X1)))))))))))) RARLikelihood{Float32}"
55,3009879,-1463.7072,-1463.7072,-1547.8405,70.70101,13.4322,23.31,Inf,34,"(-0.11720023 - (((X1 / 1.6319554) + ((X1 + 0.035523467) * 0.31417057)) - (0.4731504 - ((X1 * 0.005526747) + sqrt(abs((0.98218256 - (0.9440271 - ((X1 / 0.94541824) * 1/((sqrt(abs(X1)) + (-0.14598317 * 0.22322913)))))))))))) RARLikelihood{Float32}"
56,3064485,-1463.7072,-1463.7072,-1547.8405,70.70101,13.4322,23.133333,Inf,34,"(-0.11720023 - (((X1 / 1.6319554) + ((X1 + 0.035523467) * 0.31417057)) - (0.4731504 - ((X1 * 0.005526747) + sqrt(abs((0.98218256 - (0.9440271 - ((X1 / 0.94541824) * 1/((sqrt(abs(X1)) + (-0.14598317 * 0.22322913)))))))))))) RARLikelihood{Float32}"
57,3125881,-1463.7887,-1463.7887,-1547.84,70.70101,13.350222,23.376667,Inf,34,"(-0.11131191 - (((X1 / 1.6318778) + ((X1 + 0.07305902) * 0.31393486)) - (0.47903872 - ((X1 * 0.005733084) + sqrt(abs((0.98218286 - (0.9440268 - ((X1 / 0.9454161) * 1/((sqrt(abs(X1)) + (-0.14597937 * 0.2232351)))))))))))) RARLikelihood{Float32}"
58,3184632,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,23.656666,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
59,3246251,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,23.52,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
60,3306650,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,23.43,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
61,3366735,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,24.86,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
62,3425380,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,23.993334,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
63,3490006,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,24.136667,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
64,3560718,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,24.32,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
65,3631992,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,25.62,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
66,3706675,-1485.4396,-1485.4396,-1571.0292,72.78046,12.809191,24.993334,Inf,35,"(-0.1821031 - (((X1 / 1.5910752) + ((sqrt(abs(X1)) + 0.043934014) * 0.5282701)) - (0.40824753 - ((X1 * 0.13703065) + sqrt(abs((0.95324016 - (0.9729694 - ((X1 / 2.850481) * 1/((sqrt(abs(X1)) + (-0.22884545 * 0.28533983)))))))))))) RARLikelihood{Float32}"
67,3789550,-1493.8589,-1493.8589,-1570.2477,59.32506,17.063736,25.393333,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.0071430635 * -0.43334967)))))))))))) RARLikelihood{Float32}"
68,3863375,-1493.859,-1493.859,-1570.2478,59.32506,17.063757,25.436666,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.007143068 * -0.43334967)))))))))))) RARLikelihood{Float32}"
69,3935252,-1493.859,-1493.859,-1570.2478,59.32506,17.063757,24.253334,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.007143068 * -0.43334967)))))))))))) RARLikelihood{Float32}"
70,4010058,-1493.859,-1493.859,-1570.2478,59.32506,17.063757,22.893333,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.007143068 * -0.43334967)))))))))))) RARLikelihood{Float32}"
71,4092617,-1493.859,-1493.859,-1570.2478,59.32506,17.063757,23.01,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.007143068 * -0.43334967)))))))))))) RARLikelihood{Float32}"
72,4182668,-1493.859,-1493.859,-1570.2478,59.32506,17.063757,22.843334,Inf,27,"(0.30667445 - ((X1 ^ 0.43798903) - (X1 - ((X1 * 1.7487189) + sqrt(abs((X1 - (X1 - ((X1 / 16.242628) * 1/((X1 + (0.007143068 * -0.43334967)))))))))))) RARLikelihood{Float32}"
73,4260423,-1495.6465,-1495.6465,-1567.2977,59.32506,12.32613,22.593334,Inf,27,"(0.27756017 - ((X1 ^ 0.48620382) - (X1 - ((X1 * 1.7157472) + sqrt(abs((X1 - (X1 - ((X1 / 7.850796) * 1/((X1 + (X1 ^ 1.0832994)))))))))))) RARLikelihood{Float32}"
74,4328044,-1495.6465,-1495.6465,-1567.2977,59.32506,12.32613,21.893333,Inf,27,"(0.27756017 - ((X1 ^ 0.48620382) - (X1 - ((X1 * 1.7157472) + sqrt(abs((X1 - (X1 - ((X1 / 7.850796) * 1/((X1 + (X1 ^ 1.0832994)))))))))))) RARLikelihood{Float32}"
75,4389718,-1498.384,-1498.384,-1566.9929,54.930614,13.678276,21.743334,Inf,25,"(0.26566154 - ((X1 ^ 0.51384354) - (X1 - ((X1 * 1.6840146) + sqrt(abs((X1 - (X1 - ((X1 / 6.5796227) * 1/((X1 + X1))))))))))) RARLikelihood{Float32}"
76,4447499,-1498.384,-1498.384,-1566.9929,54.930614,13.678276,20.836666,Inf,25,"(0.26566154 - ((X1 ^ 0.51384354) - (X1 - ((X1 * 1.6840146) + sqrt(abs((X1 - (X1 - ((X1 / 6.5796227) * 1/((X1 + X1))))))))))) RARLikelihood{Float32}"
77,4503406,-1500.324,-1500.324,-1566.9932,54.930614,11.7385235,21.426666,Inf,25,"(0.2656609 - ((X1 ^ 0.51384354) - (X1 - ((X1 * 1.6840147) + sqrt(abs((X1 - (X1 - ((X1 / 6.7536154) * 1/((X1 / 0.5132197))))))))))) RARLikelihood{Float32}"
78,4556152,-1500.324,-1500.324,-1566.9932,54.930614,11.7385235,22.273333,Inf,25,"(0.2656609 - ((X1 ^ 0.51384354) - (X1 - ((X1 * 1.6840147) + sqrt(abs((X1 - (X1 - ((X1 / 6.7536154) * 1/((X1 / 0.5132197))))))))))) RARLikelihood{Float32}"
79,4605417,-1500.3291,-1500.3291,-1566.9932,54.930614,11.733361,22.133333,Inf,25,"(0.26566222 - ((X1 ^ 0.5138434) - (X1 - ((X1 * 1.6840147) + sqrt(abs((X1 - (X1 - ((X1 / -16.483988) * 1/((X1 / 1.25266))))))))))) RARLikelihood{Float32}"
80,4660178,-1500.3293,-1500.3293,-1566.9934,54.930614,11.733366,22.683332,Inf,25,"(0.26566225 - ((X1 ^ 0.5138434) - (X1 - ((X1 * 1.6840147) + sqrt(abs((X1 - (X1 - ((X1 / -16.483988) * 1/((X1 / 1.25266))))))))))) RARLikelihood{Float32}"
81,4709167,-1517.1816,-1517.1816,-1566.8656,41.58883,8.095033,23.066668,Inf,20,"(-0.7008291 * ((0.19646029 * ((479.01566 / 490.22055) - (X1 * 1/(X1)))) - (sqrt(abs((sqrt(abs(-3.9439566)) * X1))) + X1))) RARLikelihood{Float32}"
82,4751310,-1517.1816,-1517.1816,-1566.8656,41.58883,8.095033,22.753334,Inf,20,"(-0.7008291 * ((0.19646029 * ((479.01566 / 490.22055) - (X1 * 1/(X1)))) - (sqrt(abs((sqrt(abs(-3.9439566)) * X1))) + X1))) RARLikelihood{Float32}"
83,4794997,-1517.1816,-1517.1816,-1566.8656,41.58883,8.095033,21.263334,Inf,20,"(-0.7008291 * ((0.19646029 * ((479.01566 / 490.22055) - (X1 * 1/(X1)))) - (sqrt(abs((sqrt(abs(-3.9439566)) * X1))) + X1))) RARLikelihood{Float32}"
84,4843127,-1517.1816,-1517.1816,-1566.8656,41.58883,8.095033,20.633333,Inf,20,"(-0.7008291 * ((0.19646029 * ((479.01566 / 490.22055) - (X1 * 1/(X1)))) - (sqrt(abs((sqrt(abs(-3.9439566)) * X1))) + X1))) RARLikelihood{Float32}"
85,4886327,-1517.1816,-1517.1816,-1566.8656,41.58883,8.095033,20.546667,Inf,20,"(-0.7008291 * ((0.19646029 * ((479.01566 / 490.22055) - (X1 * 1/(X1)))) - (sqrt(abs((sqrt(abs(-3.9439566)) * X1))) + X1))) RARLikelihood{Float32}"
86,4929295,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,19.753334,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
87,4966381,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,19.413334,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
88,5010731,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,19.696667,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
89,5053002,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,20.133333,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
90,5089475,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,20.556667,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
91,5134839,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,21.806667,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
92,5183395,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,20.91,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
93,5223357,-1525.5254,-1525.5254,-1566.7847,35.350506,5.9087806,22.246666,Inf,17,"(sqrt(abs(X1)) + ((X1 * 0.69234264) + (-0.13741423 * ((685.66425 / 689.51154) - (X1 * 1/(X1)))))) RARLikelihood{Float32}"
