NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
33,1744709,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,19.433332,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
34,1806552,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,19.333334,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
35,1869547,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,20.363333,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
36,1923853,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,19.11,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
37,1986909,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,19.553333,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
38,2040604,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,19.95,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
39,2111645,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,20.743334,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
40,2177375,-1504.9839,-1504.9839,-1545.8838,29.188652,11.7113285,21.453333,Inf,15),"((abs((X1 * 1/((4.1647334 * X1)))) ^ sqrt(abs(3.1343317))) + (abs((X1 * 1.9688085)) ^ 0.75401723)) RARLikelihood{Float32}"
41,2239507,-1506.669,-1506.669,-1567.019,44.75593,15.59415,20.933332,Inf,23),"((((abs((X1 * 1/((4.21383 * X1)))) ^ sqrt(abs(3.162228))) + (abs((X1 * 1.027354)) ^ 0.521722)) + (0.66945076 * X1)) + (-0.049182296 * 1.3195583)) RARLikelihood{Float32}"
42,2305357,-1506.669,-1506.669,-1567.019,44.75593,15.59415,22.036667,Inf,23),"((((abs((X1 * 1/((4.21383 * X1)))) ^ sqrt(abs(3.162228))) + (abs((X1 * 1.027354)) ^ 0.521722)) + (0.66945076 * X1)) + (-0.049182296 * 1.3195583)) RARLikelihood{Float32}"
43,2365699,-1506.669,-1506.669,-1567.019,44.75593,15.59415,22.353333,Inf,23),"((((abs((X1 * 1/((4.21383 * X1)))) ^ sqrt(abs(3.162228))) + (abs((X1 * 1.027354)) ^ 0.521722)) + (0.66945076 * X1)) + (-0.049182296 * 1.3195583)) RARLikelihood{Float32}"
44,2423119,-1506.669,-1506.669,-1567.019,44.75593,15.59415,21.6,Inf,23),"((((abs((X1 * 1/((4.21383 * X1)))) ^ sqrt(abs(3.162228))) + (abs((X1 * 1.027354)) ^ 0.521722)) + (0.66945076 * X1)) + (-0.049182296 * 1.3195583)) RARLikelihood{Float32}"
45,2490074,-1511.7612,-1511.7612,-1567.0161,40.864113,14.390734,22.49,Inf,21),"((((abs((X1 * 1/((1.5612072 * X1)))) ^ sqrt(abs(90.25697))) + (abs((X1 * 1.0331167)) ^ 0.5254464)) + (-0.33502758 * X1)) + X1) RARLikelihood{Float32}"
46,2554296,-1511.7612,-1511.7612,-1567.0161,40.864113,14.390734,23.33,Inf,21),"((((abs((X1 * 1/((1.5612072 * X1)))) ^ sqrt(abs(90.25697))) + (abs((X1 * 1.0331167)) ^ 0.5254464)) + (-0.33502758 * X1)) + X1) RARLikelihood{Float32}"
47,2624378,-1511.7612,-1511.7612,-1567.0161,40.864113,14.390734,24.776667,Inf,21),"((((abs((X1 * 1/((1.5612072 * X1)))) ^ sqrt(abs(90.25697))) + (abs((X1 * 1.0331167)) ^ 0.5254464)) + (-0.33502758 * X1)) + X1) RARLikelihood{Float32}"
48,2698025,-1512.123,-1512.123,-1567.0184,40.864113,14.03126,23.136667,Inf,21),"((((abs((X1 * 1/((1.4909452 * X1)))) ^ sqrt(abs(120.04229))) + (abs((X1 * 1.0273513)) ^ 0.52171993)) + (-0.33054695 * X1)) + X1) RARLikelihood{Float32}"
49,2760554,-1512.123,-1512.123,-1567.0184,40.864113,14.03126,23.306667,Inf,21),"((((abs((X1 * 1/((1.4909452 * X1)))) ^ sqrt(abs(120.04229))) + (abs((X1 * 1.0273513)) ^ 0.52171993)) + (-0.33054695 * X1)) + X1) RARLikelihood{Float32}"
50,2817003,-1512.123,-1512.123,-1567.0184,40.864113,14.03126,23.333334,Inf,21),"((((abs((X1 * 1/((1.4909452 * X1)))) ^ sqrt(abs(120.04229))) + (abs((X1 * 1.0273513)) ^ 0.52171993)) + (-0.33054695 * X1)) + X1) RARLikelihood{Float32}"
51,2873322,-1512.6996,-1512.6996,-1566.9929,40.864113,13.42915,23.613333,Inf,21),"((((abs((X1 * 1/((4.2074547 * X1)))) ^ sqrt(abs(3.1713219))) + (abs(X1) ^ 0.5138442)) + (0.6840142 * X1)) + (0.40716612 * -0.16551703)) RARLikelihood{Float32}"
52,2929480,-1512.6996,-1512.6996,-1566.9929,40.864113,13.42915,24.436666,Inf,21),"((((abs((X1 * 1/((4.2074547 * X1)))) ^ sqrt(abs(3.1713219))) + (abs(X1) ^ 0.5138442)) + (0.6840142 * X1)) + (0.40716612 * -0.16551703)) RARLikelihood{Float32}"
53,2996818,-1512.6996,-1512.6996,-1566.9929,40.864113,13.42915,23.73,Inf,21),"((((abs((X1 * 1/((4.2074547 * X1)))) ^ sqrt(abs(3.1713219))) + (abs(X1) ^ 0.5138442)) + (0.6840142 * X1)) + (0.40716612 * -0.16551703)) RARLikelihood{Float32}"
54,3058084,-1512.6996,-1512.6996,-1566.9929,40.864113,13.42915,23.196667,Inf,21),"((((abs((X1 * 1/((4.2074547 * X1)))) ^ sqrt(abs(3.1713219))) + (abs(X1) ^ 0.5138442)) + (0.6840142 * X1)) + (0.40716612 * -0.16551703)) RARLikelihood{Float32}"
55,3115827,-1512.6996,-1512.6996,-1566.9929,40.864113,13.42915,25.44,Inf,21),"((((abs((X1 * 1/((4.2074547 * X1)))) ^ sqrt(abs(3.1713219))) + (abs(X1) ^ 0.5138442)) + (0.6840142 * X1)) + (0.40716612 * -0.16551703)) RARLikelihood{Float32}"
56,3188440,-1516.5375,-1516.5375,-1566.9929,35.83519,14.62026,25.51,Inf,20),"((((abs((X1 * 1/((3.9913478 * X1)))) ^ 1.8926725) + (abs(X1) ^ 0.5138434)) + (0.6840147 * X1)) + (0.2381291 * -0.26380366)) RARLikelihood{Float32}"
57,3262594,-1516.8285,-1516.8285,-1566.993,35.83519,14.329405,26.186666,Inf,20),"((((abs((X1 * 1/((4.425839 * X1)))) ^ 1.6817623) + (abs(X1) ^ 0.513844)) + (0.6840143 * X1)) + (0.41692257 * -0.17257868)) RARLikelihood{Float32}"
58,3324229,-1516.8285,-1516.8285,-1566.993,35.83519,14.329405,25.193333,Inf,20),"((((abs((X1 * 1/((4.425839 * X1)))) ^ 1.6817623) + (abs(X1) ^ 0.513844)) + (0.6840143 * X1)) + (0.41692257 * -0.17257868)) RARLikelihood{Float32}"
59,3389250,-1516.8285,-1516.8285,-1566.993,35.83519,14.329405,24.663334,Inf,20),"((((abs((X1 * 1/((4.425839 * X1)))) ^ 1.6817623) + (abs(X1) ^ 0.513844)) + (0.6840143 * X1)) + (0.41692257 * -0.17257868)) RARLikelihood{Float32}"
60,3445942,-1516.8285,-1516.8285,-1566.993,35.83519,14.329405,24.933332,Inf,20),"((((abs((X1 * 1/((4.425839 * X1)))) ^ 1.6817623) + (abs(X1) ^ 0.513844)) + (0.6840143 * X1)) + (0.41692257 * -0.17257868)) RARLikelihood{Float32}"
61,3521302,-1516.8285,-1516.8285,-1566.993,35.83519,14.329405,25.556667,Inf,20),"((((abs((X1 * 1/((4.425839 * X1)))) ^ 1.6817623) + (abs(X1) ^ 0.513844)) + (0.6840143 * X1)) + (0.41692257 * -0.17257868)) RARLikelihood{Float32}"
62,3602672,-1518.0541,-1518.0541,-1566.9929,35.83519,13.103692,25.456667,Inf,20),"((((abs((X1 * 1/((X1 * -13.057109)))) ^ 0.29145592) + (abs(X1) ^ 0.51384413)) + (0.6840143 * X1)) + (0.8413745 * -0.550178)) RARLikelihood{Float32}"
63,3660902,-1518.0541,-1518.0541,-1566.9929,35.83519,13.103692,24.543333,Inf,20),"((((abs((X1 * 1/((X1 * -13.057109)))) ^ 0.29145592) + (abs(X1) ^ 0.51384413)) + (0.6840143 * X1)) + (0.8413745 * -0.550178)) RARLikelihood{Float32}"
64,3716974,-1522.5303,-1522.5303,-1566.993,32.25167,12.211084,24.276667,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.68401456 * X1)) + -0.071306385) RARLikelihood{Float32}"
65,3779048,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.93,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
66,3837227,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.33,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
67,3894761,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.056667,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
68,3953840,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.493334,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
69,4018323,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,22.84,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
70,4079546,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.576666,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
71,4139255,-1522.5304,-1522.5304,-1566.9932,32.25167,12.211085,23.933332,Inf,18),"((((abs((X1 * 1/((4.394728 * X1)))) ^ 1.69512) + (abs(X1) ^ 0.5138436)) + (0.6840146 * X1)) + -0.071306415) RARLikelihood{Float32}"
72,4209490,-1522.5314,-1522.5314,-1566.993,32.25167,12.209942,23.436666,Inf,18),"((((abs((X1 * 1/((4.4029427 * X1)))) ^ 1.6915687) + (abs(X1) ^ 0.51384366)) + (0.68401456 * X1)) + -0.07147715) RARLikelihood{Float32}"
73,4272295,-1522.5314,-1522.5314,-1566.993,32.25167,12.209942,22.503334,Inf,18),"((((abs((X1 * 1/((4.4029427 * X1)))) ^ 1.6915687) + (abs(X1) ^ 0.51384366)) + (0.68401456 * X1)) + -0.07147715) RARLikelihood{Float32}"
74,4342968,-1522.5314,-1522.5314,-1566.993,32.25167,12.209942,23.59,Inf,18),"((((abs((X1 * 1/((4.4029427 * X1)))) ^ 1.6915687) + (abs(X1) ^ 0.51384366)) + (0.68401456 * X1)) + -0.07147715) RARLikelihood{Float32}"
75,4405255,-1522.5314,-1522.5314,-1566.993,32.25167,12.209942,22.24,Inf,18),"((((abs((X1 * 1/((4.4029427 * X1)))) ^ 1.6915687) + (abs(X1) ^ 0.51384366)) + (0.68401456 * X1)) + -0.07147715) RARLikelihood{Float32}"
76,4463358,-1522.5314,-1522.5314,-1566.993,32.25167,12.209942,22.59,Inf,18),"((((abs((X1 * 1/((4.4029427 * X1)))) ^ 1.6915687) + (abs(X1) ^ 0.51384366)) + (0.68401456 * X1)) + -0.07147715) RARLikelihood{Float32}"
77,4533049,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,23.43,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
78,4597860,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,23.166666,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
79,4666194,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,22.846666,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
80,4725458,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,22.48,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
81,4796370,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,21.836666,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
82,4860727,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,21.123333,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
83,4937659,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,19.966667,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
84,5005496,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,20.42,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
85,5077084,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,20.033333,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
86,5143981,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,20.723333,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
87,5208601,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,21.876667,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
88,5278314,-1525.0571,-1525.0571,-1566.9932,28.668152,13.267865,23.763334,Inf,16),"(((abs((X1 * 1/((1.3969855 * X1)))) ^ 13.772524) + (abs(X1) ^ 0.5138473)) + (0.6840122 * X1)) RARLikelihood{Float32}"
89,5339664,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,22.8,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
90,5411202,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,23.706667,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
91,5486426,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,25.22,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
92,5559862,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,24.686666,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
93,5636961,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,24.533333,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
94,5706900,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,25.183332,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
95,5774778,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,25.683332,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
96,5852859,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,26.173334,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
97,5925179,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,26.26,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
98,5991573,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,25.436666,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
99,6057592,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,24.63,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
100,6125925,-1525.0573,-1525.0573,-1566.9933,28.668152,13.267899,24.576666,Inf,16),"(((abs((X1 * 1/((1.3968837 * X1)))) ^ 13.77637) + (abs(X1) ^ 0.5138432)) + (X1 * 0.6840149)) RARLikelihood{Float32}"
15459.768563 seconds (104.63 G allocations: 3.585 TiB, 2.19% gc time, 4250 lock conflicts, 0.45% compilation time)
