NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
50,2754694,-1317.3779,-1317.3779,-1393.4534,54.485485,21.589954,21.923334,Inf,28,"(abs(sqrt(abs((sqrt(abs((((1.5216275 + (abs(X1) ^ 0.106335685)) + ((-51210.34 + 51210.16) + (abs((abs(1/(X1)) ^ 0.94659436)) ^ 0.64561766))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.3801938) RARLikelihood{Float32}"
51,2822206,-1351.6957,-1351.6957,-1445.9249,75.890495,18.338694,22.18,Inf,39,"(abs(sqrt(abs(((X1 * 0.1447796) * sqrt(abs(((sqrt(abs((((3.937353 + (abs(X1) ^ -0.48135638)) + ((-51207.934 + 51212.566) + (abs((abs(1/(X1)) ^ 0.4080905)) ^ 4.760551))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1)) * ((107.322044 + X1) + X1)))))))) ^ 1.0184056) RARLikelihood{Float32}"
52,2890429,-1431.1793,-1431.1793,-1519.4628,68.10686,20.17666,22.093334,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((X1 * -0.23410287) * sqrt(abs((X1 * (abs((X1 * 0.049532503)) ^ -1.2374915))))) + ((-51208.848 + 51211.652) + (abs((abs(1/(X1)) ^ -2.0906382)) ^ -0.4567881))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.8053488) RARLikelihood{Float32}"
53,2956384,-1430.2711,-1430.2711,-1519.4635,68.10686,21.08555,21.696667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((X1 * -0.23438497) * sqrt(abs((X1 * (abs((X1 * 0.049631327)) ^ -1.2377226))))) + ((-51208.848 + 51211.652) + (abs((abs(1/(X1)) ^ -2.090405)) ^ -0.45691147))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.8056598) RARLikelihood{Float32}"
54,3013846,-1430.2711,-1430.2711,-1519.4635,68.10686,21.08555,20.806667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((X1 * -0.23438497) * sqrt(abs((X1 * (abs((X1 * 0.049631327)) ^ -1.2377226))))) + ((-51208.848 + 51211.652) + (abs((abs(1/(X1)) ^ -2.090405)) ^ -0.45691147))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.8056598) RARLikelihood{Float32}"
55,3099896,-1437.7125,-1437.7125,-1519.4635,60.323215,21.427734,21.68,Inf,31,"(abs(sqrt(abs((sqrt(abs(((((X1 * -0.23438497) * sqrt(abs((X1 * (abs((X1 * 0.049631327)) ^ -1.2377226))))) + ((-51208.848 + 51211.652) + (abs((abs(1/(X1)) ^ -2.090405)) ^ -0.45691147))) + X1))) * X1)))) ^ 1.8056598) RARLikelihood{Float32}"
56,3177037,-1482.9836,-1482.9836,-1568.3456,68.10686,17.255112,21.283333,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4359994 * 0.8305736) * sqrt(abs((X1 * (abs((X1 * 2.2486663)) ^ -2.5852592))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5568205)) ^ -0.5325457))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735262) RARLikelihood{Float32}"
57,3241085,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,21.936666,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
58,3302651,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.806667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
59,3371971,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,19.65,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
60,3462249,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.23,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
61,3538357,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.556667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
62,3601617,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.686666,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
63,3662277,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.0,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
64,3734039,-1482.9623,-1482.9623,-1568.3457,68.10686,17.276604,20.103333,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.436221 * 0.8314885) * sqrt(abs((X1 * (abs((X1 * 2.248027)) ^ -2.5838194))))) + ((-51208.105 + 51212.395) + (abs((abs(1/(X1)) ^ -1.5567391)) ^ -0.5325075))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.273447) RARLikelihood{Float32}"
65,3801170,-1483.3093,-1483.3093,-1568.3446,68.10686,16.92846,20.71,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4405289 * 0.8261327) * sqrt(abs((X1 * (abs((X1 * 2.241726)) ^ -2.585))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573328)) ^ -0.53232455))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735231) RARLikelihood{Float32}"
66,3865667,-1483.4961,-1483.4961,-1568.3447,68.10686,16.741783,21.73,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402478 * 0.8260485) * sqrt(abs((X1 * (abs((X1 * 2.2418475)) ^ -2.5854974))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.557376)) ^ -0.5323846))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735493) RARLikelihood{Float32}"
67,3945304,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.913334,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
68,4030998,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,22.643333,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
69,4105916,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,23.516666,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
70,4176322,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,22.666666,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
71,4242588,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.42,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
72,4305049,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.63,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
73,4365260,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,22.286667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
74,4427178,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.173334,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
75,4485781,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.62,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
76,4544334,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,22.773333,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
77,4598075,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.626667,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
78,4664003,-1483.7634,-1483.7634,-1568.3448,68.10686,16.474562,21.563334,Inf,35,"(abs(sqrt(abs((sqrt(abs(((((-3.4402356 * 0.82613534) * sqrt(abs((X1 * (abs((X1 * 2.2415793)) ^ -2.585009))))) + ((-51208.35 + 51212.64) + (abs((abs(1/(X1)) ^ -1.5573715)) ^ -0.5323136))) + X1))) * ((abs(-8.301779) ^ -13.687854) + X1))))) ^ 1.2735226) RARLikelihood{Float32}"
