NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
17,721486,-1387.1442,-1387.1442,-1489.36,92.1034,10.112389,17.86,Inf,40),"sqrt(abs(((0.31860498 + (-2.8005674 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ 1.7105194)) / log(abs(-14.3565855)))))))) ^ -0.43900698)))) * (-0.09971937 + (log(abs(-0.301103)) * X1))))) RARLikelihood{Float32}"
18,778312,-1387.1442,-1387.1442,-1489.36,92.1034,10.112389,17.603333,Inf,40),"sqrt(abs(((0.31860498 + (-2.8005674 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ 1.7105194)) / log(abs(-14.3565855)))))))) ^ -0.43900698)))) * (-0.09971937 + (log(abs(-0.301103)) * X1))))) RARLikelihood{Float32}"
19,826180,-1408.2196,-1408.2196,-1512.3984,86.32423,17.854597,18.193333,Inf,36),"(((0.008640683 * X1) - (-0.102359146 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197079)) / log(abs(-14.44428)))))))) ^ -2.2396374)))) * X1) RARLikelihood{Float32}"
20,897677,-1408.2196,-1408.2196,-1512.3984,86.32423,17.854597,19.516666,Inf,36),"(((0.008640683 * X1) - (-0.102359146 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197079)) / log(abs(-14.44428)))))))) ^ -2.2396374)))) * X1) RARLikelihood{Float32}"
21,956631,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,20.476667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
22,1011394,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,20.226667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
23,1072571,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,20.386667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
24,1136649,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.71,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
25,1196590,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.533333,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
26,1253622,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.2,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
27,1333092,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.493334,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
28,1393733,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.53,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
29,1466505,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.12,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
30,1537448,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.853333,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
31,1602240,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.933332,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
32,1656227,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.306667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
33,1722944,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.276667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
34,1789469,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.04,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
35,1847555,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,21.376667,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
36,1909914,-1408.2202,-1408.2202,-1512.3987,86.32423,17.854244,22.24,Inf,36),"(((0.008640711 * X1) - (-0.10250042 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((exp(-60.142) * -12.844598))) + X1))))))) ^ -2.197084)) / log(abs(-14.396585)))))))) ^ -2.239641)))) * X1) RARLikelihood{Float32}"
37,1976521,-1413.1929,-1413.1929,-1523.5519,92.1034,18.25564,22.956667,Inf,40),"(((0.0021139947 * X1) - (-0.06333269 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
38,2036844,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.2,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
39,2095521,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.066668,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
40,2156004,-1413.193,-1413.193,-1523.552,92.1034,18.255657,22.956667,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
41,2215186,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.053333,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
42,2285190,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.523333,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
43,2347263,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.44,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
44,2415456,-1413.193,-1413.193,-1523.552,92.1034,18.255657,24.31,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
45,2480437,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.573334,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
46,2557417,-1413.193,-1413.193,-1523.552,92.1034,18.255657,23.343334,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
47,2628823,-1413.193,-1413.193,-1523.552,92.1034,18.255657,22.616667,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
48,2699974,-1413.193,-1413.193,-1523.552,92.1034,18.255657,21.966667,Inf,40),"(((0.0021140128 * X1) - (-0.063332684 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs(((X1 * (sqrt(abs(X1)) + X1)) * -1.9160305))) + X1))))))) ^ -2.3920033)) / log(abs(-14.395992)))))))) ^ -2.2011213)))) * X1) RARLikelihood{Float32}"
49,2766359,-1424.1917,-1424.1917,-1531.2509,82.89307,24.166084,21.716667,Inf,36),"(((-0.0039004192 * X1) - (0.10613369 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((log(abs(-200.44911)) * 2.0428268e-5))) + X1))))))) ^ -2.219973)) / log(abs(-14.42568)))))))) ^ -2.2025)))) * X1) RARLikelihood{Float32}"
50,2826442,-1424.1981,-1424.1981,-1531.2528,82.89307,24.161634,22.573334,Inf,36),"(((-0.003908055 * X1) - (0.10613322 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((log(abs(-200.44911)) * 2.0453726e-5))) + X1))))))) ^ -2.2199733)) / log(abs(-14.42568)))))))) ^ -2.2024992)))) * X1) RARLikelihood{Float32}"
51,2885993,-1424.1981,-1424.1981,-1531.2528,82.89307,24.161634,22.303333,Inf,36),"(((-0.003908055 * X1) - (0.10613322 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((log(abs(-200.44911)) * 2.0453726e-5))) + X1))))))) ^ -2.2199733)) / log(abs(-14.42568)))))))) ^ -2.2024992)))) * X1) RARLikelihood{Float32}"
52,2944141,-1424.1981,-1424.1981,-1531.2528,82.89307,24.161634,21.05,Inf,36),"(((-0.003908055 * X1) - (0.10613322 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((log(abs(-200.44911)) * 2.0453726e-5))) + X1))))))) ^ -2.2199733)) / log(abs(-14.42568)))))))) ^ -2.2024992)))) * X1) RARLikelihood{Float32}"
53,3002251,-1424.1981,-1424.1981,-1531.2528,82.89307,24.161634,20.2,Inf,36),"(((-0.003908055 * X1) - (0.10613322 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((sqrt(abs(X1)) + sqrt(abs(sqrt(abs((sqrt(abs((log(abs(-200.44911)) * 2.0453726e-5))) + X1))))))) ^ -2.2199733)) / log(abs(-14.42568)))))))) ^ -2.2024992)))) * X1) RARLikelihood{Float32}"
54,3060820,-1440.7761,-1440.7761,-1530.3314,66.77497,22.780325,19.0,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8391116e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
55,3113259,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,20.163334,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
56,3174823,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,19.44,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
57,3238892,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,21.543333,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
58,3295661,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,21.173334,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
59,3348724,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,19.526667,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
60,3407116,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,18.666666,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
61,3461002,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,19.083334,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
62,3515665,-1438.5499,-1438.5499,-1530.341,66.77497,25.015968,19.916666,Inf,29),"(((-0.011986676 * X1) - (0.42690137 * (X1 * (abs((sqrt(abs(X1)) / 1/(sqrt(abs(((X1 * (abs((X1 + sqrt(abs(sqrt(abs(-1.8848159e-8)))))) ^ -0.831947)) / log(abs(-32.130985)))))))) ^ -2.2247782)))) * X1) RARLikelihood{Float32}"
63,3590014,-1457.9613,-1457.9613,-1503.1261,35.350506,9.814289,20.323334,Inf,17),"(((1.6684307 * X1) - (-2.060804 * (X1 * (abs((sqrt(abs(X1)) / 1/(X1))) ^ -0.34828204)))) * -0.4520865) RARLikelihood{Float32}"
64,3658495,-1457.9613,-1457.9613,-1503.1261,35.350506,9.814289,19.923334,Inf,17),"(((1.6684307 * X1) - (-2.060804 * (X1 * (abs((sqrt(abs(X1)) / 1/(X1))) ^ -0.34828204)))) * -0.4520865) RARLikelihood{Float32}"
65,3709572,-1457.9613,-1457.9613,-1503.1261,35.350506,9.814289,19.826666,Inf,17),"(((1.6684307 * X1) - (-2.060804 * (X1 * (abs((sqrt(abs(X1)) / 1/(X1))) ^ -0.34828204)))) * -0.4520865) RARLikelihood{Float32}"
66,3763004,-1460.605,-1460.605,-1503.1257,31.191624,11.329117,18.793333,Inf,15),"((X1 - (-1.2351855 * (X1 * (abs((sqrt(abs(X1)) / 1/(X1))) ^ -0.3482813)))) * -0.7542716) RARLikelihood{Float32}"
67,3816397,-1465.559,-1465.559,-1509.8484,33.271065,11.018266,20.756666,Inf,16),"((X1 - (-1.1785692 * (X1 * (abs((sqrt(abs(sqrt(abs(X1)))) / 1/(X1))) ^ -0.42241588)))) * -0.7735664) RARLikelihood{Float32}"
68,3886096,-1465.559,-1465.559,-1509.8484,33.271065,11.018266,21.09,Inf,16),"((X1 - (-1.1785692 * (X1 * (abs((sqrt(abs(sqrt(abs(X1)))) / 1/(X1))) ^ -0.42241588)))) * -0.7735664) RARLikelihood{Float32}"
69,3949723,-1465.559,-1465.559,-1509.8484,33.271065,11.018266,21.063334,Inf,16),"((X1 - (-1.1785692 * (X1 * (abs((sqrt(abs(sqrt(abs(X1)))) / 1/(X1))) ^ -0.42241588)))) * -0.7735664) RARLikelihood{Float32}"
70,3997623,-1465.559,-1465.559,-1509.8484,33.271065,11.018266,21.283333,Inf,16),"((X1 - (-1.1785692 * (X1 * (abs((sqrt(abs(sqrt(abs(X1)))) / 1/(X1))) ^ -0.42241588)))) * -0.7735664) RARLikelihood{Float32}"
