NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
12,545210,-1373.3148,-1373.3148,-1512.5603,48.647755,90.59776,16.196667,Inf,25),"((2.6855898e9 / 2.9826847e9) * (0.87702805 * ((sqrt(abs((-0.012797358 + (sqrt(abs(X1)) * (((X1 * 1.1228789) * sqrt(abs(X1))) * 1/(X1)))))) + 0.07357521) + X1))) RARLikelihood{Float32}"
13,618987,-1460.4167,-1460.4167,-1509.5913,40.864113,8.310368,16.766666,Inf,21),"(((sqrt(abs(X1)) + (((((X1 * 0.00055216224) * (136.28395 + 136.2988)) * 1/(X1)) + -0.14136305) + X1)) * 5.0733603e8) / 5.631688e8) RARLikelihood{Float32}"
14,709313,-1460.4167,-1460.4167,-1509.5913,40.864113,8.310368,17.266666,Inf,21),"(((sqrt(abs(X1)) + (((((X1 * 0.00055216224) * (136.28395 + 136.2988)) * 1/(X1)) + -0.14136305) + X1)) * 5.0733603e8) / 5.631688e8) RARLikelihood{Float32}"
15,784329,-1496.4086,-1496.4086,-1553.3281,44.75593,12.163544,17.363333,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.00062937854) * (136.28395 + 136.2988)) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
16,858842,-1496.4086,-1496.4086,-1553.3281,44.75593,12.163544,18.546667,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.00062937854) * (136.28395 + 136.2988)) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
17,926043,-1496.4086,-1496.4086,-1553.3281,44.75593,12.163544,19.266666,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.00062937854) * (136.28395 + 136.2988)) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
18,1003715,-1496.4086,-1496.4086,-1553.3281,44.75593,12.163544,19.7,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.00062937854) * (136.28395 + 136.2988)) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
19,1074489,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,20.86,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
20,1140610,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,20.963333,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
21,1222154,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,21.59,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
22,1295402,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.196667,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
23,1362260,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.053333,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
24,1430782,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.05,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
25,1496027,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.493334,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
26,1553536,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,21.95,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
27,1621169,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,21.91,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
28,1684717,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,23.756666,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
29,1751301,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,25.043333,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
30,1832625,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,25.126667,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
31,1901863,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,24.163334,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
32,1961525,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,23.8,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
33,2027346,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,24.74,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
34,2100786,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,23.376667,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
35,2165950,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,23.396667,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
36,2229266,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,23.35,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
37,2291265,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.483334,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
38,2344800,-1496.4099,-1496.4099,-1553.3293,44.75593,12.163449,22.29,Inf,23),"((((sqrt(abs(X1)) + (((((X1 * 0.0012501627) * (136.28395 + 0.9424594)) * 1/(X1)) + -0.13279045) + X1)) * 5.0733603e8) / 5.631688e8) * -0.9199876) RARLikelihood{Float32}"
39,2402960,-1504.4563,-1504.4563,-1553.3282,40.864113,8.0078335,20.853333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.22753735) * -0.7539754) * 1/(X1)) + -0.1327925) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
40,2463294,-1504.4563,-1504.4563,-1553.3282,40.864113,8.0078335,21.67,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.22753735) * -0.7539754) * 1/(X1)) + -0.1327925) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
41,2533670,-1504.4563,-1504.4563,-1553.3282,40.864113,8.0078335,22.31,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.22753735) * -0.7539754) * 1/(X1)) + -0.1327925) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
42,2613591,-1504.4563,-1504.4563,-1553.3282,40.864113,8.0078335,22.44,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.22753735) * -0.7539754) * 1/(X1)) + -0.1327925) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
43,2688092,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.82,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
44,2759348,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.373333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
45,2832552,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,24.793333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
46,2902951,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,24.853333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
47,2965696,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,24.22,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
48,3025754,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.8,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
49,3090768,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.776667,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
50,3152251,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.976667,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
51,3220858,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.726667,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
52,3279762,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.73,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
53,3338161,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.53,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
54,3402433,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,21.1,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
55,3461015,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.36,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
56,3529413,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,22.823334,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
57,3595355,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.273333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
58,3659121,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.696667,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
59,3730586,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,24.323334,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
60,3785323,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.84,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
61,3849658,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,23.773333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
62,3911325,-1504.4595,-1504.4595,-1553.3282,40.864113,8.004688,24.393333,Inf,21),"((((sqrt(abs(X1)) + (((((X1 * -0.23272279) * -0.7371759) * 1/(X1)) + -0.13279255) + X1)) * 5.0733603e8) / 5.631688e8) * -0.919987) RARLikelihood{Float32}"
63,3968942,-1505.6345,-1505.6345,-1553.328,38.9182,8.77533,24.583334,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(0.0294321))) * 1/(X1)) + -0.13279273) + X1)) * 5.0733603e8) / 5.631688e8) * 0.919987) RARLikelihood{Float32}"
64,4036035,-1506.1727,-1506.1727,-1553.3281,38.9182,8.237183,23.566668,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(0.029432064))) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * 0.919987) RARLikelihood{Float32}"
65,4095577,-1506.1727,-1506.1727,-1553.3281,38.9182,8.237183,23.29,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(0.029432064))) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * 0.919987) RARLikelihood{Float32}"
66,4171708,-1506.1727,-1506.1727,-1553.3281,38.9182,8.237183,24.363333,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(0.029432064))) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * 0.919987) RARLikelihood{Float32}"
67,4251569,-1506.1727,-1506.1727,-1553.3281,38.9182,8.237183,23.986666,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(0.029432064))) * 1/(X1)) + -0.13279265) + X1)) * 5.0733603e8) / 5.631688e8) * 0.919987) RARLikelihood{Float32}"
68,4333031,-1506.177,-1506.177,-1562.4606,41.58883,14.694721,22.573334,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(-0.02197253))) * 1/(X1)) + -0.16237155) + X1)) * 5.0733603e8) / 5.631688e8) ^ 0.9310953) RARLikelihood{Float32}"
69,4414855,-1506.177,-1506.177,-1562.4606,41.58883,14.694721,21.176666,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(-0.02197253))) * 1/(X1)) + -0.16237155) + X1)) * 5.0733603e8) / 5.631688e8) ^ 0.9310953) RARLikelihood{Float32}"
70,4481937,-1506.177,-1506.177,-1562.4606,41.58883,14.694721,23.616667,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(-0.02197253))) * 1/(X1)) + -0.16237155) + X1)) * 5.0733603e8) / 5.631688e8) ^ 0.9310953) RARLikelihood{Float32}"
71,4540419,-1506.177,-1506.177,-1562.4606,41.58883,14.694721,24.393333,Inf,20),"((((sqrt(abs(X1)) + ((((X1 * sqrt(abs(-0.02197253))) * 1/(X1)) + -0.16237155) + X1)) * 5.0733603e8) / 5.631688e8) ^ 0.9310953) RARLikelihood{Float32}"
72,4600842,-1507.3999,-1507.3999,-1566.993,48.647755,10.945444,25.636667,Inf,25),"(((((abs(X1) ^ 0.5138442) + X1) + -0.43778732) + (((0.16935606 + X1) + 0.06181308) * -0.31598446)) + (((X1 * sqrt(abs(-0.018998113))) * 1/(X1)) + 0.38300464)) RARLikelihood{Float32}"
73,4662763,-1507.4,-1507.4,-1566.9932,48.647755,10.945395,26.046667,Inf,25),"(((((abs(X1) ^ 0.5138433) + X1) + -0.43778712) + (((0.16935574 + X1) + 0.061812762) * -0.31598514)) + (((X1 * sqrt(abs(-0.018997995))) * 1/(X1)) + 0.38300484)) RARLikelihood{Float32}"
74,4715049,-1507.4,-1507.4,-1566.9932,48.647755,10.945395,25.356667,Inf,25),"(((((abs(X1) ^ 0.5138433) + X1) + -0.43778712) + (((0.16935574 + X1) + 0.061812762) * -0.31598514)) + (((X1 * sqrt(abs(-0.018997995))) * 1/(X1)) + 0.38300484)) RARLikelihood{Float32}"
75,4781787,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,26.083334,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
76,4838011,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,26.456667,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
77,4889050,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,25.493334,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
78,4946509,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,24.083334,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
79,5001858,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,25.22,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
80,5053827,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,24.536667,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
81,5104310,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,24.123333,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
82,5165178,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.69,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
83,5217141,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.41,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
84,5265813,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.296667,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
85,5319195,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.713333,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
86,5363798,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.946667,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
87,5411183,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.866667,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
88,5456808,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.433332,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
89,5500429,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,23.166666,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
90,5546458,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,24.043333,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
91,5598396,-1515.4795,-1515.4795,-1566.9926,40.864113,10.648966,24.21,Inf,21),"(((((abs(X1) ^ 0.5138436) + X1) + -0.47430995) + (X1 * -0.3159854)) + (((X1 * sqrt(abs(0.018998004))) * 1/(X1)) + 0.346482)) RARLikelihood{Float32}"
