NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
43,2836262,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,22.126667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
44,2915519,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,22.876667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
45,2988314,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,22.12,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
46,3067817,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,21.06,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
47,3143806,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.366667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
48,3204082,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.34,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
49,3269643,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.42,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
50,3350195,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.416666,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
51,3430983,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.82,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
52,3493134,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.626667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
53,3590222,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.16,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
54,3660595,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.133333,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
55,3728282,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.69,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
56,3799360,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.096666,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
57,3867318,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,19.666666,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
58,3932233,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.673334,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
59,4001910,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.823334,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
60,4082822,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.306667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
61,4147083,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.93,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
62,4218209,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.196667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
63,4282928,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.783333,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
64,4349239,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.62,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
65,4422960,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.52,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
66,4493180,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,21.24,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
67,4555420,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,21.276667,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
68,4623393,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.063334,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
69,4687753,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.353333,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
70,4758193,-1225.5592,-1225.5592,-1238.9008,9.656628,3.6849062,20.83,Inf,6),"(sqrt(abs(X1)) - (X1 / -1.4140788)) RARLikelihood{Float32}"
71,4832666,-1421.5858,-1421.5858,-1501.8146,71.380135,8.848589,21.666666,Inf,31),"(-0.41500825 - (((1934.4458 - ((4.67748 * sqrt(abs(X1))) / -89808.8)) - (((-10.966683 - (((log(abs(2.470366)) + (abs(1/(X1)) ^ 0.5378891)) * X1) * -7607.9424)) + sqrt(abs(X1))) - 1636.4906)) / -8570.163)) RARLikelihood{Float32}"
72,4895883,-1421.5858,-1421.5858,-1501.8146,71.380135,8.848589,20.413334,Inf,31),"(-0.41500825 - (((1934.4458 - ((4.67748 * sqrt(abs(X1))) / -89808.8)) - (((-10.966683 - (((log(abs(2.470366)) + (abs(1/(X1)) ^ 0.5378891)) * X1) * -7607.9424)) + sqrt(abs(X1))) - 1636.4906)) / -8570.163)) RARLikelihood{Float32}"
73,4964026,-1421.5858,-1421.5858,-1501.8146,71.380135,8.848589,19.533333,Inf,31),"(-0.41500825 - (((1934.4458 - ((4.67748 * sqrt(abs(X1))) / -89808.8)) - (((-10.966683 - (((log(abs(2.470366)) + (abs(1/(X1)) ^ 0.5378891)) * X1) * -7607.9424)) + sqrt(abs(X1))) - 1636.4906)) / -8570.163)) RARLikelihood{Float32}"
74,5030350,-1467.0988,-1467.0988,-1554.1532,78.287895,8.766662,20.8,Inf,34),"((abs(sqrt(abs(X1))) ^ -0.3828231) * (((905.38995 - ((4.6741357 * sqrt(abs(-0.073647395))) / -89808.8)) - (((1018.0893 - (((log(abs(251.7254)) + (abs(1/(X1)) ^ 0.70080596)) * X1) * -3409.1667)) + sqrt(abs(386.32275))) - 607.43494)) / -12725.332)) RARLikelihood{Float32}"
75,5087621,-1467.3018,-1467.3018,-1554.1882,78.287895,8.598648,19.79,Inf,34),"((abs(sqrt(abs(X1))) ^ -0.38380337) * (((907.8835 - ((4.674143 * sqrt(abs(-0.07388648))) / -89808.8)) - (((1015.59576 - (((log(abs(255.10541)) + (abs(1/(X1)) ^ 0.7017183)) * X1) * -3409.1348)) + sqrt(abs(386.25937))) - 609.92847)) / -12725.248)) RARLikelihood{Float32}"
76,5150763,-1470.0554,-1470.0554,-1554.5651,72.50841,12.001214,19.56,Inf,33),"((abs(sqrt(abs(X1))) ^ -0.40747803) * (((911.6539 - ((4.6741548 * sqrt(abs(-0.07425429))) / -89808.8)) - (((1011.8254 - (((6.6910343 + (abs(1/(X1)) ^ 0.73203176)) * X1) * -2937.8347)) + sqrt(abs(386.1615))) - 613.69885)) / -12851.362)) RARLikelihood{Float32}"
77,5210139,-1477.3944,-1477.3944,-1554.5641,65.91674,11.252905,19.756666,Inf,30),"((abs(sqrt(abs(X1))) ^ -0.40539038) * (((X1 * (abs(X1) ^ -1.119653)) - (((557.1275 - (((6.581476 + (abs(1/(X1)) ^ 0.7293421)) * X1) * -2980.4194)) + sqrt(abs(374.59204))) - 1068.397)) / -12856.142)) RARLikelihood{Float32}"
78,5277961,-1477.3944,-1477.3944,-1554.5641,65.91674,11.252905,19.553333,Inf,30),"((abs(sqrt(abs(X1))) ^ -0.40539038) * (((X1 * (abs(X1) ^ -1.119653)) - (((557.1275 - (((6.581476 + (abs(1/(X1)) ^ 0.7293421)) * X1) * -2980.4194)) + sqrt(abs(374.59204))) - 1068.397)) / -12856.142)) RARLikelihood{Float32}"
79,5342503,-1477.3944,-1477.3944,-1554.5641,65.91674,11.252905,20.303333,Inf,30),"((abs(sqrt(abs(X1))) ^ -0.40539038) * (((X1 * (abs(X1) ^ -1.119653)) - (((557.1275 - (((6.581476 + (abs(1/(X1)) ^ 0.7293421)) * X1) * -2980.4194)) + sqrt(abs(374.59204))) - 1068.397)) / -12856.142)) RARLikelihood{Float32}"
80,5404965,-1479.5775,-1479.5775,-1554.5634,63.719513,11.266413,20.933332,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547797) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
81,5471664,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,21.573334,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
82,5533987,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,22.353333,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
83,5588585,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,20.883333,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
84,5667296,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,21.58,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
85,5730103,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,21.39,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
86,5799359,-1479.5776,-1479.5776,-1554.5636,63.719513,11.266424,21.43,Inf,29),"((abs(sqrt(abs(X1))) ^ -0.40547803) * (((X1 * (abs(X1) ^ -0.016323633)) - (((563.0234 - (((6.582828 + (abs(1/(X1)) ^ 0.7293417)) * X1) * -2980.2239)) + 5.89281) - 1062.501)) / -12856.422)) RARLikelihood{Float32}"
87,5856609,-1480.9811,-1480.9811,-1525.3395,33.08047,11.27799,21.156666,Inf,17),"sqrt(abs(((abs(X1) ^ 2.009695) * ((-2.5921123 + (-4.7423263 * (1/(X1) + (abs(X1) ^ -0.5279264)))) * 0.23285438)))) RARLikelihood{Float32}"
88,5922242,-1480.9811,-1480.9811,-1525.3395,33.08047,11.27799,22.21,Inf,17),"sqrt(abs(((abs(X1) ^ 2.009695) * ((-2.5921123 + (-4.7423263 * (1/(X1) + (abs(X1) ^ -0.5279264)))) * 0.23285438)))) RARLikelihood{Float32}"
89,5987647,-1489.0377,-1489.0377,-1571.7915,66.54213,16.211615,22.686666,Inf,32),"sqrt(abs(((abs(X1) ^ 0.93897915) * ((-4.8685856 * (abs(X1) ^ -0.17317685)) + (((sqrt(abs((abs(sqrt(abs(-60.96509))) ^ 1.4643501))) + (log(abs(4.779343)) + (abs(1/(X1)) ^ 0.3849249))) + (abs(X1) ^ 1.0879581)) + (-0.3426339 * X1)))))) RARLikelihood{Float32}"
90,6050911,-1488.6694,-1488.6694,-1571.9325,66.54213,16.720936,23.153334,Inf,32),"sqrt(abs(((abs(X1) ^ 0.89541805) * ((-6.8842673 * (abs(X1) ^ -0.12713324)) + (((sqrt(abs((abs(sqrt(abs(-60.967113))) ^ 1.8178979))) + (log(abs(4.7956367)) + (abs(1/(X1)) ^ 0.36159208))) + (abs(X1) ^ 1.1155851)) + (-0.3054644 * X1)))))) RARLikelihood{Float32}"
91,6109917,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,23.753334,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
92,6179933,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,25.496666,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
93,6245485,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,24.546667,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
94,6311395,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,24.386667,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
95,6378606,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,24.013334,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
96,6442403,-1506.6686,-1506.6686,-1566.8684,49.906597,10.293167,22.29,Inf,24),"sqrt(abs((sqrt(abs(X1)) * ((((sqrt(abs(((abs(X1) ^ -2.209074) / -62.302277))) + sqrt(abs(X1))) + -3.434941) + (-0.3036918 * (1/(X1) + X1))) * X1)))) RARLikelihood{Float32}"
97,6500314,-1512.9619,-1512.9619,-1555.2981,30.459911,11.876165,22.326666,Inf,17),"(((log(abs((abs((abs(X1) ^ (abs(X1) ^ 0.051325023))) ^ 0.32918635))) + (abs(1/(X1)) ^ 0.10479703)) + -0.31446347) + X1) RARLikelihood{Float32}"
98,6553352,-1512.9619,-1512.9619,-1555.2981,30.459911,11.876165,21.973333,Inf,17),"(((log(abs((abs((abs(X1) ^ (abs(X1) ^ 0.051325023))) ^ 0.32918635))) + (abs(1/(X1)) ^ 0.10479703)) + -0.31446347) + X1) RARLikelihood{Float32}"
99,6608430,-1512.9619,-1512.9619,-1555.2981,30.459911,11.876165,21.553333,Inf,17),"(((log(abs((abs((abs(X1) ^ (abs(X1) ^ 0.051325023))) ^ 0.32918635))) + (abs(1/(X1)) ^ 0.10479703)) + -0.31446347) + X1) RARLikelihood{Float32}"
100,6665558,-1513.7068,-1513.7068,-1570.2417,40.864113,15.670743,22.48,Inf,21),"(((log(abs((abs((abs(X1) ^ (abs(X1) ^ 0.067163505))) ^ 0.35281843))) + (abs(1/(X1)) ^ 0.10368209)) + -0.30428502) + (abs(X1) ^ (1.5328957 ^ -0.14360942))) RARLikelihood{Float32}"
17854.923910 seconds (117.02 G allocations: 3.988 TiB, 2.14% gc time, 5645 lock conflicts, 0.33% compilation time)
