NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,402609,-1222.4222,-1222.4222,-1248.6674,16.09438,10.150701,14.01,Inf,10),"(sqrt(abs((X1 * 1.1649764))) + ((X1 + -0.026748305) * 0.6561853)) RARLikelihood{Float32}"
12,457449,-1235.9888,-1235.9888,-1290.5554,32.25167,22.314972,16.2,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30927977 + ((X1 * -0.9274215) + (-0.3106726 + X1))))) * X1) - 0.0004761353))))) + X1) RARLikelihood{Float32}"
13,507680,-1239.2756,-1239.2756,-1291.5623,32.25167,20.034918,17.713333,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30927598 + ((X1 * -0.9274216) + (-0.3106764 + X1))))) * X1) - 0.00049586705))))) + X1) RARLikelihood{Float32}"
14,571243,-1252.8961,-1252.8961,-1308.3069,32.25167,23.159065,18.126667,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049291615))))) + X1) RARLikelihood{Float32}"
15,623456,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,17.826666,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
16,685254,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,18.433332,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
17,741051,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,17.77,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
18,803298,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,18.123333,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
19,864380,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,18.336666,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
20,918521,-1256.5463,-1256.5463,-1308.3074,32.25167,19.509401,19.216667,Inf,18),"(sqrt(abs(sqrt(abs(((sqrt(abs((0.30933946 + ((X1 * -0.9274187) + (-0.31061292 + X1))))) * X1) - 0.00049286714))))) + X1) RARLikelihood{Float32}"
21,979114,-1273.4763,-1273.4763,-1401.3579,87.49823,40.383278,19.643333,Inf,38),"(exp(-0.007876329) * ((((((X1 * -1.0072829) + (0.38907197 + X1)) - 0.38199434) * sin(((-0.84349334 + (abs(sqrt(abs(X1))) ^ -0.7172907)) * (((X1 + 4.73954) / (X1 + exp(X1))) + -108.158356)))) - (X1 / -1.4015712)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
22,1042017,-1273.4763,-1273.4763,-1401.3579,87.49823,40.383278,19.11,Inf,38),"(exp(-0.007876329) * ((((((X1 * -1.0072829) + (0.38907197 + X1)) - 0.38199434) * sin(((-0.84349334 + (abs(sqrt(abs(X1))) ^ -0.7172907)) * (((X1 + 4.73954) / (X1 + exp(X1))) + -108.158356)))) - (X1 / -1.4015712)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
23,1103407,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,19.84,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
24,1166991,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,19.526667,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
25,1231251,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,19.91,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
26,1300935,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,20.943333,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
27,1372221,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,21.296667,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
28,1433790,-1304.0513,-1304.0513,-1434.3043,92.1034,38.149624,22.353333,Inf,40),"(exp(-0.007799821) * ((((((X1 * -0.9800228) + (0.38095543 + X1)) - 0.39011088) * sin(((-0.86020046 + (abs(sqrt(abs(X1))) ^ -0.5946708)) * (((X1 + sqrt(abs(sqrt(abs(-123.19223))))) / (X1 + exp(X1))) + -109.1296)))) - (X1 / -1.3965918)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
29,1496602,-1330.1177,-1330.1177,-1459.2401,92.1034,37.01907,23.023333,Inf,40),"(exp(0.0056327297) * ((((((X1 * -0.98172647) + (0.3804767 + X1)) - 0.3905896) * sin(((-0.8733552 + (abs(sqrt(abs(X1))) ^ -0.5564045)) * (((X1 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -110.558266)))) - (X1 / -1.4408532)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
30,1567406,-1330.0974,-1330.0974,-1459.2576,92.1034,37.056744,22.986666,Inf,40),"(exp(0.0048148306) * ((((((X1 * -0.98159736) + (0.38049918 + X1)) - 0.39056712) * sin(((-0.8733494 + (abs(sqrt(abs(X1))) ^ -0.5564013)) * (((X1 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -110.55861)))) - (X1 / -1.4377494)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
31,1640477,-1330.0974,-1330.0974,-1459.2576,92.1034,37.056744,23.74,Inf,40),"(exp(0.0048148306) * ((((((X1 * -0.98159736) + (0.38049918 + X1)) - 0.39056712) * sin(((-0.8733494 + (abs(sqrt(abs(X1))) ^ -0.5564013)) * (((X1 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -110.55861)))) - (X1 / -1.4377494)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
32,1704049,-1330.0974,-1330.0974,-1459.2576,92.1034,37.056744,23.786667,Inf,40),"(exp(0.0048148306) * ((((((X1 * -0.98159736) + (0.38049918 + X1)) - 0.39056712) * sin(((-0.8733494 + (abs(sqrt(abs(X1))) ^ -0.5564013)) * (((X1 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -110.55861)))) - (X1 / -1.4377494)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
33,1773657,-1339.0286,-1339.0286,-1466.4749,92.1034,35.342846,24.183332,Inf,40),"(exp(0.0023363642) * ((((((X1 * 0.02175536) + (-0.009801285 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
34,1853162,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.74,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
35,1917105,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.64,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
36,1986885,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.606667,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
37,2061950,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.296667,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
38,2137853,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,22.843334,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
39,2206796,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,22.886667,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
40,2276734,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.553333,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
41,2346672,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.8,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
42,2427814,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.41,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
43,2487928,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,24.37,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
44,2545437,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.25,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
45,2607439,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.076666,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
46,2657694,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,23.0,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
47,2709857,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,22.87,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
48,2762972,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,21.566668,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
49,2829435,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,21.883333,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
50,2898856,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,21.803333,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
51,2963001,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,20.68,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
52,3028365,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,20.66,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
53,3092602,-1339.0281,-1339.0281,-1466.476,92.1034,35.344543,21.19,Inf,40),"(exp(0.002336367) * ((((((X1 * 0.021755315) + (-0.009801502 + X1)) - X1) * sin(((-0.8694487 + (abs(sqrt(abs(X1))) ^ -0.5652345)) * (((4.3708816 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -111.80056)))) - (X1 / -1.4290732)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
54,3153705,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,21.456667,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
55,3212962,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,21.566668,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
56,3280843,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.683332,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
57,3355512,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,21.843334,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
58,3422184,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,23.576666,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
59,3486353,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.85,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
60,3557315,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,23.676666,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
61,3631868,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.033333,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
62,3700998,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.526667,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
63,3757856,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,21.62,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
64,3819878,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,21.976667,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
65,3876722,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.59,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
66,3936069,-1351.2688,-1351.2688,-1477.7128,92.1034,34.340534,22.503334,Inf,40),"(exp(0.0031961682) * ((((((X1 * 0.017247932) + (-0.010030032 + X1)) - X1) * sin(((-0.882837 + (abs(sqrt(abs(X1))) ^ -0.52904695)) * (((-5.0161877 + sqrt(abs(sqrt(abs(X1))))) / (X1 + exp(X1))) + -114.28495)))) - (X1 / -1.4320933)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
67,3995775,-1353.0898,-1353.0898,-1477.7142,89.80082,34.823612,22.5,Inf,39),"(exp(0.003306715) * ((((((X1 * 0.017083889) + (-0.010030684 + X1)) - X1) * sin(((-0.8827743 + (abs(sqrt(abs(X1))) ^ -0.5291642)) * (((-4.886425 + sqrt(abs(X1))) / (X1 + exp(X1))) + -114.14061)))) - (X1 / -1.4326059)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
68,4067103,-1353.0898,-1353.0898,-1477.7142,89.80082,34.823612,21.85,Inf,39),"(exp(0.003306715) * ((((((X1 * 0.017083889) + (-0.010030684 + X1)) - X1) * sin(((-0.8827743 + (abs(sqrt(abs(X1))) ^ -0.5291642)) * (((-4.886425 + sqrt(abs(X1))) / (X1 + exp(X1))) + -114.14061)))) - (X1 / -1.4326059)) + sqrt(abs(X1)))) RARLikelihood{Float32}"
