NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
14,649083,-1250.5499,-1250.5499,-1333.8291,63.719513,19.559746,17.873333,Inf,29,"((X1 / 1.112355) + sqrt(abs((((exp(0.26244977) * X1) * ((77.66987 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785536) + ((abs(X1) ^ 0.8770873) + (-0.033890665 + X1))) - X1))))) RARLikelihood{Float32}"
15,710774,-1250.5499,-1250.5499,-1333.8291,63.719513,19.559746,19.65,Inf,29,"((X1 / 1.112355) + sqrt(abs((((exp(0.26244977) * X1) * ((77.66987 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785536) + ((abs(X1) ^ 0.8770873) + (-0.033890665 + X1))) - X1))))) RARLikelihood{Float32}"
16,782364,-1250.5499,-1250.5499,-1333.8291,63.719513,19.559746,19.246666,Inf,29,"((X1 / 1.112355) + sqrt(abs((((exp(0.26244977) * X1) * ((77.66987 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785536) + ((abs(X1) ^ 0.8770873) + (-0.033890665 + X1))) - X1))))) RARLikelihood{Float32}"
17,836691,-1250.5499,-1250.5499,-1333.8291,63.719513,19.559746,19.09,Inf,29,"((X1 / 1.112355) + sqrt(abs((((exp(0.26244977) * X1) * ((77.66987 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785536) + ((abs(X1) ^ 0.8770873) + (-0.033890665 + X1))) - X1))))) RARLikelihood{Float32}"
18,896540,-1250.6774,-1250.6774,-1333.8291,63.719513,19.43227,19.25,Inf,29,"((X1 / 1.1123502) + sqrt(abs((((exp(0.26243973) * X1) * ((77.67062 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785694) + ((abs(X1) ^ 0.8770916) + (-0.0338901 + X1))) - X1))))) RARLikelihood{Float32}"
19,964734,-1250.6774,-1250.6774,-1333.8291,63.719513,19.43227,18.863333,Inf,29,"((X1 / 1.1123502) + sqrt(abs((((exp(0.26243973) * X1) * ((77.67062 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785694) + ((abs(X1) ^ 0.8770916) + (-0.0338901 + X1))) - X1))))) RARLikelihood{Float32}"
20,1023338,-1250.6774,-1250.6774,-1333.8291,63.719513,19.43227,20.696667,Inf,29,"((X1 / 1.1123502) + sqrt(abs((((exp(0.26243973) * X1) * ((77.67062 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785694) + ((abs(X1) ^ 0.8770916) + (-0.0338901 + X1))) - X1))))) RARLikelihood{Float32}"
21,1088011,-1250.6774,-1250.6774,-1333.8291,63.719513,19.43227,21.366667,Inf,29,"((X1 / 1.1123502) + sqrt(abs((((exp(0.26243973) * X1) * ((77.67062 / 3476.2217) - X1)) / (((abs(X1) ^ 1.8785694) + ((abs(X1) ^ 0.8770916) + (-0.0338901 + X1))) - X1))))) RARLikelihood{Float32}"
22,1152415,-1250.7711,-1250.7711,-1333.5818,63.719513,19.091213,23.026667,Inf,29,"((X1 / 1.0926937) + sqrt(abs((((exp(0.21768022) * X1) * ((77.307076 / 3476.2292) - X1)) / (((abs(X1) ^ 1.9405212) + ((abs(X1) ^ 0.8994844) + (-0.029521184 + X1))) - X1))))) RARLikelihood{Float32}"
23,1224162,-1251.5018,-1251.5018,-1333.6002,63.719513,18.378912,23.146667,Inf,29,"((X1 / 1.1033788) + sqrt(abs((((exp(0.24322252) * X1) * ((77.30067 / 3476.2292) - X1)) / (((abs(X1) ^ 1.9002341) + ((abs(X1) ^ 0.8927649) + (-0.03038228 + X1))) - X1))))) RARLikelihood{Float32}"
24,1278442,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,22.516666,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
25,1339077,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,23.06,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
26,1394733,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,21.736666,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
27,1442233,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,20.153334,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
28,1502837,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,20.456667,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
29,1552886,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,20.46,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
30,1613706,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,18.45,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
31,1667254,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,20.0,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
32,1724765,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,19.673334,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
33,1785723,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,21.736666,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
34,1840189,-1250.4888,-1250.4888,-1333.6016,63.719513,19.39329,22.013334,Inf,29,"((X1 / 1.1032894) + sqrt(abs((((exp(0.24301393) * X1) * ((77.29031 / 3476.2295) - X1)) / (((abs(X1) ^ 1.9005584) + ((abs(X1) ^ 0.89278895) + (-0.030378625 + X1))) - X1))))) RARLikelihood{Float32}"
35,1906276,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,21.97,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
36,1981111,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,22.246666,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
37,2037623,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,21.05,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
38,2101373,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,21.09,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
39,2158603,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,21.916666,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
40,2222401,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.75,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
41,2283383,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.236666,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
42,2342060,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,19.23,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
43,2400839,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,18.313334,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
44,2450778,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,19.393333,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
45,2510258,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.133333,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
46,2565827,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.19,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
47,2633490,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.706667,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
48,2697200,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.363333,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
49,2758294,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,21.65,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
50,2820509,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,22.103333,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
51,2895741,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.773333,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
52,2960075,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.306667,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
53,3023334,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.706667,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
54,3093476,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.626667,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
55,3152392,-1250.4891,-1250.4891,-1328.8627,63.719513,14.654004,20.886667,Inf,29,"((X1 / 1.0491308) + sqrt(abs((((exp(1.0397068) * X1) * ((77.19301 / 3476.2324) - X1)) / ((X1 + (X1 + (-0.057051912 + X1))) - (-1.9701216 * (abs(X1) ^ 2.2629905))))))) RARLikelihood{Float32}"
56,3217468,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,20.846666,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
57,3290227,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,22.193333,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
58,3375622,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,22.203333,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
59,3443235,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,22.096666,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
60,3518538,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,23.443333,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
61,3579118,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,23.306667,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
62,3656603,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,24.75,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
63,3723868,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,23.216667,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
64,3784151,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,23.48,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
65,3853063,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,23.27,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
66,3908156,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,22.016666,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
67,3968962,-1260.0382,-1260.0382,-1320.8383,51.98604,8.813909,21.103333,Inf,25,"((X1 / 1.4600635) + sqrt(abs((((exp(0.7563202) * X1) * ((77.16202 / 3476.2332) - X1)) / ((X1 + (X1 + (-0.037866957 + X1))) - X1))))) RARLikelihood{Float32}"
68,4034030,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.556667,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
69,4092962,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.3,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
70,4150203,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,18.896667,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
71,4201687,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,18.31,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
72,4266811,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,19.43,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
73,4322167,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,19.283333,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
74,4400244,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,19.64,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
75,4461882,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,19.416666,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
76,4541898,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.14,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
77,4602699,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.45,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
78,4676287,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,19.923334,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
79,4742654,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.556667,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
80,4808536,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.106667,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
81,4862999,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.68,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
82,4919667,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.16,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
83,4982129,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,22.1,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
84,5053515,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.163334,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
85,5141638,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,20.986666,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
86,5203282,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.966667,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
87,5264542,-1263.704,-1263.704,-1323.9517,51.98604,8.261558,21.236666,Inf,25,"((X1 / 1.4471227) + sqrt(abs((((exp(0.74135643) * X1) * ((77.27523 / 3476.2307) - X1)) / ((X1 + (X1 + (-0.039101258 + X1))) - X1))))) RARLikelihood{Float32}"
