NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,426867,-1458.8844,-1458.8844,-1562.3223,87.49823,15.939526,16.25,Inf,38),"(((sqrt(abs((0.4731619 * X1))) + (abs(X1) ^ 0.23033741)) / (abs(X1) ^ -0.37942845)) - ((((X1 / X1) * (log(abs((1.3966928 - (sqrt(abs(X1)) + 1.6597018)))) - X1)) / (abs(sqrt(abs(((X1 * 19.980629) * 1/(X1))))) ^ -5.938674)) * 8.323345e-6)) RARLikelihood{Float32}"
12,491969,-1477.8584,-1477.8584,-1570.0764,82.89307,9.32491,17.9,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733663)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777782)) RARLikelihood{Float32}"
13,551623,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,18.613333,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
14,619859,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,19.703333,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
15,675582,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,18.59,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
16,729892,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,18.846666,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
17,788574,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,19.77,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
18,847101,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,19.753334,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
19,928570,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,21.373333,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
20,1006792,-1477.8586,-1477.8586,-1570.0767,82.89307,9.324935,21.856667,Inf,36),"(((sqrt(abs((0.482668 * X1))) + (abs(X1) ^ 0.048733644)) / (abs(X1) ^ -0.47710267)) - ((((X1 / X1) * (log(abs((1.4203999 - (sqrt(abs(X1)) + 1.6359947)))) - X1)) / (abs(sqrt(abs((X1 * 1/(X1))))) ^ -20.57661)) * 0.015777789)) RARLikelihood{Float32}"
21,1066988,-1488.6138,-1488.6138,-1564.4271,59.867214,15.946113,22.193333,Inf,26),"(((sqrt(abs(sqrt(abs((sqrt(abs(X1)) / 4.173576))))) + (abs(X1) ^ 0.6036418)) / (abs(X1) ^ -0.30819973)) - ((-3.322258 / (abs(sin((X1 * 1/(X1)))) ^ -84.973946)) * 1787.2399)) RARLikelihood{Float32}"
22,1121438,-1489.0858,-1489.0858,-1564.4286,59.867214,15.475613,22.693333,Inf,26),"(((sqrt(abs(sqrt(abs((sqrt(abs(X1)) / 4.173228))))) + (abs(X1) ^ 0.6036302)) / (abs(X1) ^ -0.30821964)) - ((-3.3230007 / (abs(sin((X1 * 1/(X1)))) ^ -84.97367)) * 1787.2399)) RARLikelihood{Float32}"
23,1178496,-1487.2147,-1487.2147,-1564.4331,59.867214,17.351196,23.453333,Inf,26),"(((sqrt(abs(sqrt(abs((sqrt(abs(X1)) / 4.1702313))))) + (abs(X1) ^ 0.60400295)) / (abs(X1) ^ -0.3079332)) - ((-9.129381 / (abs(sin((X1 * 1/(X1)))) ^ -91.241806)) * 1787.2506)) RARLikelihood{Float32}"
24,1240176,-1487.2147,-1487.2147,-1564.4331,59.867214,17.351196,23.0,Inf,26),"(((sqrt(abs(sqrt(abs((sqrt(abs(X1)) / 4.1702313))))) + (abs(X1) ^ 0.60400295)) / (abs(X1) ^ -0.3079332)) - ((-9.129381 / (abs(sin((X1 * 1/(X1)))) ^ -91.241806)) * 1787.2506)) RARLikelihood{Float32}"
25,1299834,-1491.7349,-1491.7349,-1566.9324,57.56463,17.632915,23.386667,Inf,25),"(((sqrt(abs(sqrt(abs((0.2241032 / X1))))) + (abs(X1) ^ -0.7555851)) / (abs(X1) ^ -1.2566434)) - ((-9.115661 / (abs(sin((X1 * 1/(X1)))) ^ -91.2632)) * 1787.2505)) RARLikelihood{Float32}"
26,1365596,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,22.336666,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
27,1438769,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,22.33,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
28,1489562,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,22.216667,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
29,1546393,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,21.593334,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
30,1605438,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,22.176666,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
31,1662481,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,23.24,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
32,1715061,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,23.71,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
33,1770078,-1497.8605,-1497.8605,-1564.4362,50.65687,15.918768,24.636667,Inf,22),"(((sqrt(abs(0.48982725)) + (abs(X1) ^ 0.47929204)) / (abs(X1) ^ -0.43270308)) - ((-24.285124 / (abs(sin((X1 * 1/(X1)))) ^ -97.28143)) * 1787.3298)) RARLikelihood{Float32}"
34,1827288,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,23.446667,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
35,1884917,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,21.886667,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
36,1941435,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,21.783333,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
37,1993904,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,20.96,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
38,2047974,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,20.646667,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
39,2104726,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,21.056667,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
40,2157497,-1499.6578,-1499.6578,-1566.9293,50.65687,16.61458,22.15,Inf,22),"(((sqrt(abs(-0.47353563)) + (abs(X1) ^ -0.50588024)) / (abs(X1) ^ -1.0067128)) - ((-24.27787 / (abs(sin((X1 * 1/(X1)))) ^ -97.31072)) * 1787.3296)) RARLikelihood{Float32}"
41,2213156,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.63,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
42,2277117,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.256666,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
43,2322463,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.92,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
44,2369986,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.283333,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
45,2426369,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.35,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
46,2484398,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.273333,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
47,2539330,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.863333,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
48,2585751,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.463333,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
49,2652996,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,20.666666,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
50,2704627,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,20.886667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
51,2754842,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,20.726667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
52,2815393,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.126667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
53,2867895,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.55,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
54,2931025,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.503334,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
55,3000887,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.33,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
56,3064866,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.916666,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
57,3133691,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.99,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
58,3196976,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.05,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
59,3262961,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.386667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
60,3325484,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.843334,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
61,3398489,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.296667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
62,3456125,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.993334,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
63,3523596,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.03,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
64,3587219,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.26,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
65,3655765,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,23.566668,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
66,3716726,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.67,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
67,3778775,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,24.13,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
68,3853996,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,22.686666,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
69,3919079,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.816668,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
70,3981613,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,20.806667,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
71,4049134,-1500.0033,-1500.0033,-1566.9402,50.65687,16.280014,21.33,Inf,22),"(((sqrt(abs(-0.47312576)) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286129 / (abs(sin((X1 * 1/(X1)))) ^ -81.515175)) * 119.88879)) RARLikelihood{Float32}"
72,4109989,-1500.9323,-1500.9323,-1566.9401,50.536167,15.471698,21.35,Inf,23),"((((abs(-1.5559102) ^ -0.8464832) + (abs(X1) ^ -0.5050156)) / (abs(X1) ^ -1.0065091)) - ((-28.286144 / (abs(sin((X1 * 1/(X1)))) ^ -81.51517)) * 119.8888)) RARLikelihood{Float32}"
73,4169319,-1500.9329,-1500.9329,-1566.9402,50.536167,15.471167,21.146667,Inf,23),"((((abs(-1.5559102) ^ -0.8464832) + (abs(X1) ^ -0.5050153)) / (abs(X1) ^ -1.0065088)) - ((-28.286144 / (abs(sin((X1 * 1/(X1)))) ^ -81.51517)) * 119.8888)) RARLikelihood{Float32}"
74,4234629,-1501.821,-1501.821,-1566.9413,50.536167,14.584139,22.17,Inf,23),"((((abs(-1.6678444) ^ -0.7315164) + (abs(X1) ^ -0.5050184)) / (abs(X1) ^ -1.006509)) - ((-28.271845 / (abs(sin((X1 * 1/(X1)))) ^ -81.58001)) * 121.20152)) RARLikelihood{Float32}"
75,4294664,-1501.821,-1501.821,-1566.9413,50.536167,14.584139,22.25,Inf,23),"((((abs(-1.6678444) ^ -0.7315164) + (abs(X1) ^ -0.5050184)) / (abs(X1) ^ -1.006509)) - ((-28.271845 / (abs(sin((X1 * 1/(X1)))) ^ -81.58001)) * 121.20152)) RARLikelihood{Float32}"
76,4365532,-1501.821,-1501.821,-1566.9413,50.536167,14.584139,22.7,Inf,23),"((((abs(-1.6678444) ^ -0.7315164) + (abs(X1) ^ -0.5050184)) / (abs(X1) ^ -1.006509)) - ((-28.271845 / (abs(sin((X1 * 1/(X1)))) ^ -81.58001)) * 121.20152)) RARLikelihood{Float32}"
