NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
1,20131,-1153.7927,-1153.7927,-1184.3151,17.917595,12.6046915,6.673333,Inf,10),"(1.0982622 * sqrt(abs((abs(((-0.009146905 - X1) * 2.006655)) ^ 1.3948997)))) RARLikelihood{Float32}"
2,54597,-1153.7927,-1153.7927,-1184.3151,17.917595,12.6046915,6.036667,Inf,10),"(1.0982622 * sqrt(abs((abs(((-0.009146905 - X1) * 2.006655)) ^ 1.3948997)))) RARLikelihood{Float32}"
3,78683,-1153.7927,-1153.7927,-1184.3151,17.917595,12.6046915,6.346667,Inf,10),"(1.0982622 * sqrt(abs((abs(((-0.009146905 - X1) * 2.006655)) ^ 1.3948997)))) RARLikelihood{Float32}"
4,109840,-1192.2572,-1192.2572,-1224.4504,24.14157,8.051609,7.35,Inf,15),"(((abs(X1) ^ -0.4949922) / (((X1 / (X1 + 1.8652229)) + 1.040884) / X1)) + X1) RARLikelihood{Float32}"
5,145678,-1192.2572,-1192.2572,-1224.4504,24.14157,8.051609,8.873333,Inf,15),"(((abs(X1) ^ -0.4949922) / (((X1 / (X1 + 1.8652229)) + 1.040884) / X1)) + X1) RARLikelihood{Float32}"
6,194267,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,10.89,Inf,6),"((0.7071741 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
7,255730,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,12.373333,Inf,6),"((0.7071741 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
8,304320,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,12.78,Inf,6),"((0.7071741 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
9,350989,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,13.866667,Inf,6),"((0.7071741 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
10,403809,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,14.863334,Inf,6),"((0.7071741 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
