NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
44,2521072,-1367.122,-1367.122,-1423.7247,38.9182,17.68462,23.46,Inf,20),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(1.5810927)) + X1))) * sqrt(abs(-0.14953758)))) + ((X1 + X1) - 2.2984405))))) * 0.81388825) RARLikelihood{Float32}"
45,2589231,-1377.3085,-1377.3085,-1462.599,76.93934,8.351143,23.423334,Inf,37),"(((7.226217e6 * X1) + ((sqrt(abs((-35506.047 * X1))) * 159292.3) + ((-11723.736 / -658315.9) + ((((20043.992 - (-20089.04 - sqrt(abs(X1)))) * (sqrt(abs(3796.2854)) * 1/(sqrt(abs((X1 + sqrt(abs(X1)))))))) + X1) - 7.607236e6)))) / 1.7504346e7) RARLikelihood{Float32}"
46,2667589,-1427.7278,-1427.7278,-1485.0548,40.864113,16.462841,23.346666,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.21998829)) + X1))) * sqrt(abs(-0.78074986)))) + ((X1 + sqrt(abs(X1))) - 1.7660162))))) * -0.80196416) RARLikelihood{Float32}"
47,2735549,-1450.0105,-1450.0105,-1507.7637,40.864113,16.889097,21.413334,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.08159407)) + X1))) * sqrt(abs(-2.2528493)))) + ((X1 + sqrt(abs(X1))) - 1.3432875))))) * -0.7981318) RARLikelihood{Float32}"
48,2794593,-1480.0228,-1480.0228,-1535.0166,40.864113,14.129679,21.646667,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.020544248)) + X1))) * sqrt(abs(-8.649799)))) + ((X1 + sqrt(abs(X1))) - 0.9676262))))) * -0.791697) RARLikelihood{Float32}"
49,2854337,-1501.7374,-1501.7374,-1555.5546,40.864113,12.952956,22.88,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.0029115502)) + X1))) * sqrt(abs(-61.87231)))) + ((X1 + sqrt(abs(X1))) - 0.59235895))))) * -0.7706882) RARLikelihood{Float32}"
50,2917577,-1501.5046,-1501.5046,-1555.5549,40.864113,13.18615,23.94,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.0029115516)) + X1))) * sqrt(abs(-61.87231)))) + ((X1 + sqrt(abs(X1))) - 0.59235895))))) * -0.7706882) RARLikelihood{Float32}"
51,2973629,-1501.4578,-1501.4578,-1555.5563,40.864113,13.23436,22.433332,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.002911313)) + X1))) * sqrt(abs(-61.87231)))) + ((X1 + sqrt(abs(X1))) - 0.59235895))))) * -0.7706882) RARLikelihood{Float32}"
52,3030658,-1501.4578,-1501.4578,-1555.5563,40.864113,13.23436,23.506666,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.002911313)) + X1))) * sqrt(abs(-61.87231)))) + ((X1 + sqrt(abs(X1))) - 0.59235895))))) * -0.7706882) RARLikelihood{Float32}"
53,3088864,-1501.4578,-1501.4578,-1555.5563,40.864113,13.23436,23.77,Inf,21),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(0.002911313)) + X1))) * sqrt(abs(-61.87231)))) + ((X1 + sqrt(abs(X1))) - 0.59235895))))) * -0.7706882) RARLikelihood{Float32}"
54,3142802,-1505.1653,-1505.1653,-1563.767,44.75593,13.845732,24.213333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150625)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942929))))) * -0.7306556) RARLikelihood{Float32}"
55,3199970,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,25.253334,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
56,3251807,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,26.246666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
57,3292424,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,25.156666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
58,3334150,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.783333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
59,3376522,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.486666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
60,3423135,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.93,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
61,3471892,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.623333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
62,3515312,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.443333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
63,3560473,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.476667,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
64,3603557,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.686666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
65,3659775,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.66,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
66,3705922,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.43,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
67,3747800,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,22.606667,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
68,3789196,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.436666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
69,3838217,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.436666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
70,3893437,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.223333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
71,3938644,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,22.496666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
72,3984838,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,24.43,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
73,4030762,-1505.2019,-1505.2019,-1563.7677,44.75593,13.80978,23.736666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.0025150536)) + X1))) * sqrt(abs(-37.426987)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942946))))) * -0.73065555) RARLikelihood{Float32}"
74,4073146,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,23.696667,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
75,4123655,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.146667,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
76,4169765,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.72,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
77,4217580,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.166666,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
78,4255415,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.453333,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
79,4298127,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.99,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
80,4351658,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.12,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
81,4414835,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,25.343334,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
82,4463383,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.74,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
83,4515979,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,25.146667,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
84,4566601,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,24.573334,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
85,4618623,-1505.2167,-1505.2167,-1563.7676,44.75593,13.794933,25.153334,Inf,23),"((X1 + sqrt(abs((1/((sqrt(abs((sqrt(abs(-0.002515034)) + X1))) * sqrt(abs(-37.427235)))) + ((X1 + sqrt(abs((X1 + X1)))) - 0.7942934))))) * -0.73065555) RARLikelihood{Float32}"
