NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
24,1268599,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,22.07,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
25,1340043,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,22.106667,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
26,1401980,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,21.203333,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
27,1468973,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.133333,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
28,1536436,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,19.236666,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
29,1596603,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.616667,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
30,1656144,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.946667,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
31,1717933,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.466667,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
32,1789024,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,21.1,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
33,1863658,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.893333,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
34,1922967,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.736666,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
35,1975969,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,20.873333,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
36,2028462,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,21.263334,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
37,2092561,-1240.1704,-1240.1704,-1287.4448,33.08047,14.194003,21.416666,Inf,17),"((X1 + (abs((((0.00040496964 / X1) - X1) * (X1 + (3.3770838 * X1)))) ^ 0.24417914)) / -1.427649) RARLikelihood{Float32}"
38,2182145,-1402.6774,-1402.6774,-1496.6521,76.90286,17.071941,20.816668,Inf,35),"(((((sqrt(abs(X1)) + -0.033170026) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.014974647))))))) + 1.7313635)) + (abs((abs(X1) ^ 1.0333476)) ^ 1.1286927)) + (abs((((X1 + X1) / 159.51825) - -9.718979)) ^ -7.229539)) / -2.2186582) RARLikelihood{Float32}"
39,2236259,-1402.6774,-1402.6774,-1496.6521,76.90286,17.071941,20.716667,Inf,35),"(((((sqrt(abs(X1)) + -0.033170026) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.014974647))))))) + 1.7313635)) + (abs((abs(X1) ^ 1.0333476)) ^ 1.1286927)) + (abs((((X1 + X1) / 159.51825) - -9.718979)) ^ -7.229539)) / -2.2186582) RARLikelihood{Float32}"
40,2292596,-1419.2728,-1419.2728,-1496.6528,60.303806,17.076185,20.596666,Inf,29),"(((((sqrt(abs(X1)) + -0.03316977) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.014974553))))))) + 1.7313662)) + (abs((abs(X1) ^ 1.0594954)) ^ 1.1008377)) + (abs(166.73656) ^ -4.056045)) / -2.218661) RARLikelihood{Float32}"
41,2356626,-1455.3457,-1455.3457,-1511.0354,43.668274,12.021519,21.166666,Inf,21),"(((((sqrt(abs(X1)) + 0.016688935) * ((1/(X1) * X1) + 1.0981519)) + (abs((abs(X1) ^ 0.88637763)) ^ 0.9925076)) + X1) / -2.4199076) RARLikelihood{Float32}"
42,2414016,-1461.2622,-1461.2622,-1546.7697,62.383247,23.124086,21.213333,Inf,30),"((((((abs(X1) ^ 0.008616995) + -0.890142) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(4.8750004e-11))))))) + -0.31466883)) + (abs((abs(X1) ^ 0.8610105)) ^ 0.89242816)) + (abs(166.73656) ^ -4.056045)) / -0.6183686) RARLikelihood{Float32}"
43,2474046,-1461.2622,-1461.2622,-1546.7697,62.383247,23.124086,21.373333,Inf,30),"((((((abs(X1) ^ 0.008616995) + -0.890142) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(4.8750004e-11))))))) + -0.31466883)) + (abs((abs(X1) ^ 0.8610105)) ^ 0.89242816)) + (abs(166.73656) ^ -4.056045)) / -0.6183686) RARLikelihood{Float32}"
44,2537420,-1465.5538,-1465.5538,-1545.3801,63.719513,16.106838,21.28,Inf,29),"(((((sqrt(X1) + -0.044704247) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.5797585))))))) + 1.101978)) + ((abs(X1) ^ 0.8531977) / 0.16962282)) + (abs(166.73656) ^ -4.056045)) / -4.6468344) RARLikelihood{Float32}"
45,2610689,-1487.5287,-1487.5287,-1574.0092,68.11396,18.36644,20.926666,Inf,31),"(((((sqrt(X1) + 0.3120636) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.21435094))))))) + -2.6953883)) + ((abs(X1) ^ 0.6079795) / 0.06910094)) + (abs((abs(X1) ^ -0.3526916)) ^ -4.051391)) / -7.7705774) RARLikelihood{Float32}"
46,2696878,-1490.4573,-1490.4573,-1574.5742,68.11396,16.002913,21.586666,Inf,31),"(((((sqrt(X1) + 0.382146) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.25439072))))))) + -2.9107256)) + ((abs(X1) ^ 0.60892797) / 0.056721635)) + (abs((abs(X1) ^ -0.365666)) ^ -4.05286)) / -9.379469) RARLikelihood{Float32}"
47,2764199,-1499.2913,-1499.2913,-1574.1339,59.32506,15.517559,20.34,Inf,27),"(((((sqrt(X1) + 0.362917) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46352592))))))) + 15.600235)) + ((abs(X1) ^ 1.1432354) / 0.19973624)) + -7.975297) / -11.620752) RARLikelihood{Float32}"
48,2827061,-1499.3676,-1499.3676,-1574.1343,59.32506,15.44164,19.64,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.4629804))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
49,2893041,-1499.3811,-1499.3811,-1574.1345,59.32506,15.4283285,20.49,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46298042))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
50,2954095,-1499.3811,-1499.3811,-1574.1345,59.32506,15.4283285,19.583334,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46298042))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
51,3026693,-1499.3811,-1499.3811,-1574.1345,59.32506,15.4283285,20.883333,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46298042))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
52,3093389,-1499.3811,-1499.3811,-1574.1345,59.32506,15.4283285,20.94,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46298042))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
53,3164323,-1499.3811,-1499.3811,-1574.1345,59.32506,15.4283285,21.346666,Inf,27),"(((((sqrt(X1) + 0.36366683) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.46298042))))))) + 15.590976)) + ((abs(X1) ^ 1.1430808) / 0.19976847)) + -7.9841285) / -11.6148205) RARLikelihood{Float32}"
54,3237619,-1500.8341,-1500.8341,-1573.8287,57.12784,15.866762,21.583334,Inf,26),"(((((sqrt(X1) + 0.20211512) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ 0.78757596))))) + 13.170027)) + ((abs(X1) ^ 1.1438459) / 0.23127119)) + -4.599684) / -9.925373) RARLikelihood{Float32}"
55,3299070,-1502.3923,-1502.3923,-1575.7976,58.22436,15.180931,21.53,Inf,28),"((((((abs(X1) ^ 0.5962394) + 0.4810912) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.253601))))))) + 15.35582)) + ((abs(X1) ^ 1.3643341) / 0.5857763)) + -8.813527) / -10.060104) RARLikelihood{Float32}"
56,3361754,-1502.7042,-1502.7042,-1575.8025,58.22436,14.873881,21.466667,Inf,28),"((((((abs(X1) ^ 0.5957503) + 0.44400063) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.26838052))))))) + 14.777649)) + ((abs(X1) ^ 1.3617016) / 0.60031503)) + -7.933791) / -9.706349) RARLikelihood{Float32}"
57,3431311,-1502.7042,-1502.7042,-1575.8025,58.22436,14.873881,20.326666,Inf,28),"((((((abs(X1) ^ 0.5957503) + 0.44400063) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.26838052))))))) + 14.777649)) + ((abs(X1) ^ 1.3617016) / 0.60031503)) + -7.933791) / -9.706349) RARLikelihood{Float32}"
58,3488443,-1502.7042,-1502.7042,-1575.8025,58.22436,14.873881,20.026667,Inf,28),"((((((abs(X1) ^ 0.5957503) + 0.44400063) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.26838052))))))) + 14.777649)) + ((abs(X1) ^ 1.3617016) / 0.60031503)) + -7.933791) / -9.706349) RARLikelihood{Float32}"
59,3558743,-1502.7042,-1502.7042,-1575.8025,58.22436,14.873881,21.383333,Inf,28),"((((((abs(X1) ^ 0.5957503) + 0.44400063) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.26838052))))))) + 14.777649)) + ((abs(X1) ^ 1.3617016) / 0.60031503)) + -7.933791) / -9.706349) RARLikelihood{Float32}"
60,3626466,-1502.7042,-1502.7042,-1575.8025,58.22436,14.873881,20.62,Inf,28),"((((((abs(X1) ^ 0.5957503) + 0.44400063) * ((1/(X1) * (X1 / sqrt(abs((abs(X1) ^ sqrt(abs(0.26838052))))))) + 14.777649)) + ((abs(X1) ^ 1.3617016) / 0.60031503)) + -7.933791) / -9.706349) RARLikelihood{Float32}"
61,3688531,-1505.7234,-1505.7234,-1567.7192,49.906597,12.089172,20.573334,Inf,24),"(((((1/(X1) * (abs(X1) ^ 0.9777788)) + -1.096479) * 1511.0808) + (abs((((10.128567 + 11.975309) / X1) - -19943.121)) ^ (abs(X1) ^ 0.07120954))) / -11618.422) RARLikelihood{Float32}"
62,3765352,-1505.7234,-1505.7234,-1567.7192,49.906597,12.089172,21.273333,Inf,24),"(((((1/(X1) * (abs(X1) ^ 0.9777788)) + -1.096479) * 1511.0808) + (abs((((10.128567 + 11.975309) / X1) - -19943.121)) ^ (abs(X1) ^ 0.07120954))) / -11618.422) RARLikelihood{Float32}"
63,3843086,-1514.0493,-1514.0493,-1567.6771,41.58883,12.038965,20.786667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((-0.0046496657 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
64,3910040,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.506666,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
65,3982522,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.47,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
66,4064092,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.066668,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
67,4146728,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.086666,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
68,4210808,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.296667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
69,4269598,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,19.893333,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
70,4340776,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,19.553333,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
71,4409055,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.01,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
72,4470246,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.053333,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
73,4536973,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,19.846666,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
74,4602083,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,19.39,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
75,4664310,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,18.986666,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
76,4739164,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.22,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
77,4806127,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.556667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
78,4865701,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,19.983334,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
79,4931325,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.3,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
80,5016902,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.6,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
81,5067081,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.106667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
82,5115467,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,20.47,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
83,5177588,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.123333,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
84,5245811,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.456667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
85,5318175,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.99,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
86,5378016,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.736666,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
87,5441941,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,21.58,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
88,5485044,-1514.1014,-1514.1014,-1567.7305,41.58883,12.040102,22.876667,Inf,20),"(((((1/(X1) * (abs(X1) ^ 0.97136575)) + -1.0685571) * 1487.724) + (abs((X1 - -19933.74)) ^ (abs(X1) ^ 0.07134797))) / -11637.133) RARLikelihood{Float32}"
