NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
32,1594395,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,22.6,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
33,1663920,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,23.1,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
34,1737866,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,23.346666,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
35,1813449,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,22.533333,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
36,1885757,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,22.633333,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
37,1960965,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,22.526667,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
38,2030427,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,22.92,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
39,2095185,-1505.8008,-1505.8008,-1562.3595,47.827156,8.731514,24.11,Inf,23),"(((-3.188851 / (sqrt(abs(X1)) + (1/(X1) * X1))) * 0.067595616) + ((X1 * ((X1 ^ -0.38359496) + 0.5659101)) + (-3.790039 / -15.300654))) RARLikelihood{Float32}"
40,2158806,-1508.1855,-1508.1855,-1567.0385,50.593662,8.259219,25.213333,Inf,26),"(((-0.08006959 + sqrt(abs(((X1 / 2.1023214) * X1)))) + sqrt(abs(X1))) + (sqrt(abs((((X1 + (1/(X1) * sqrt(abs(-41812.754)))) / -2699.1663) * X1))) + -0.19419774)) RARLikelihood{Float32}"
41,2230325,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,24.603333,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
42,2303420,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,25.616667,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
43,2363112,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,24.11,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
44,2425717,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,24.3,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
45,2485284,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,23.396667,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
46,2539171,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,22.486666,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
47,2601338,-1514.688,-1514.688,-1568.0214,41.58883,11.744534,23.743334,Inf,20),"((-0.3326971 * -0.951773) - sqrt(abs(((((X1 + 3.8980997) + (1/(X1) * sqrt(abs((-0.22070163 + 0.26574302))))) / -1.2588261) * X1)))) RARLikelihood{Float32}"
48,2661634,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,23.1,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
49,2724254,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,23.803333,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
50,2786114,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,22.603333,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
51,2846964,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,23.126667,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
52,2907148,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,23.74,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
53,2965315,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,23.913334,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
54,3027072,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,24.43,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
55,3087394,-1522.123,-1522.123,-1568.0212,35.350506,10.547775,24.243334,Inf,17),"((-0.5884252 * -0.53813607) - sqrt(abs(((((X1 + 3.898109) + (1/(X1) * 0.21223055)) / -1.2588276) * X1)))) RARLikelihood{Float32}"
56,3149187,-1522.5319,-1522.5319,-1568.0214,35.350506,10.139036,23.423334,Inf,17),"((-0.4644812 * -0.6817338) - sqrt(abs(((((X1 + 3.8981037) + (1/(X1) * 0.21223007)) / -1.2588265) * X1)))) RARLikelihood{Float32}"
57,3207044,-1522.5319,-1522.5319,-1568.0214,35.350506,10.139036,24.446667,Inf,17),"((-0.4644812 * -0.6817338) - sqrt(abs(((((X1 + 3.8981037) + (1/(X1) * 0.21223007)) / -1.2588265) * X1)))) RARLikelihood{Float32}"
58,3267638,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.65,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
59,3333118,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.04,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
60,3401094,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.61,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
61,3459122,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.12,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
62,3517671,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.026667,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
63,3584604,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,23.253334,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
64,3653873,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,23.74,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
65,3716558,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,23.153334,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
66,3788456,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,23.55,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
67,3856884,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.166666,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
68,3932955,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.11,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
69,4003551,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.383333,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
70,4078281,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.83,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
71,4145071,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.496666,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
72,4215898,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.91,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
73,4281935,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.976667,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
74,4348621,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.886667,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
75,4417501,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.333334,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
76,4486699,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.076666,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
77,4556230,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.146667,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
78,4624296,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.833334,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
79,4696291,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.336666,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
80,4759145,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,23.96,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
81,4819834,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.69,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
82,4878393,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,25.59,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
83,4946551,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,26.593334,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
84,5010018,-1522.7361,-1522.7361,-1568.0214,35.350506,9.934799,24.776667,Inf,17),"((-0.89119405 * -0.35531297) - sqrt(abs(((((X1 + 3.8981078) + (1/(X1) * 0.21223053)) / -1.2588273) * X1)))) RARLikelihood{Float32}"
85,5079496,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,24.006666,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
86,5150048,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,26.38,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
87,5222725,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.66,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
88,5285236,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.15,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
89,5342900,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,24.613333,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
90,5403519,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,24.183332,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
91,5465361,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.243334,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
92,5522563,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,26.336666,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
93,5580056,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.61,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
94,5638543,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.583334,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
95,5693275,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.74,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
96,5752809,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,25.696667,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
97,5810212,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,26.49,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
98,5859655,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,26.326666,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
99,5910108,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,26.306667,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
100,5960329,-1526.3981,-1526.3981,-1568.0217,31.191624,10.43202,24.16,Inf,15),"(0.31665328 - sqrt(abs(((((X1 + 3.8981102) + (1/(X1) * 0.21223103)) / -1.2588272) * X1)))) RARLikelihood{Float32}"
8243.296360 seconds (94.03 G allocations: 3.192 TiB, 3.59% gc time, 6070 lock conflicts, 0.68% compilation time)
