NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
18,821741,-1455.1637,-1455.1637,-1539.8029,66.54213,18.097076,20.86,Inf,32,"((abs(X1) ^ 0.72798383) * (sqrt(abs(((-14.620048 * 15.466546) - (sqrt(abs((X1 * (15.291705 * (abs(1/((((0.31032816 * 0.72767615) * X1) + ((-6.789097 + X1) * 0.0003612293)))) ^ 1.4734048))))) + X1)))) - 13.732298)) RARLikelihood{Float32}"
19,878948,-1459.0164,-1459.0164,-1552.8966,72.78046,21.099802,20.226667,Inf,35,"((abs(X1) ^ 0.7652954) * (sqrt(abs(((-32.339188 * 32.22341) - (sqrt(abs((X1 * (15.246564 * (abs(1/((((1.2912667 * 1.1729348) * X1) + (((abs(sqrt(abs(X1))) ^ 2.1969194) + X1) * -0.592128)))) ^ 2.361526))))) + X1)))) - 30.810528)) RARLikelihood{Float32}"
20,939149,-1471.1343,-1471.1343,-1554.6912,66.54213,17.01473,20.55,Inf,32,"((abs(X1) ^ 0.7623749) * (sqrt(abs(((-25.477453 * 25.73033) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935646 * 1.9009091) * X1) + ((X1 + 4.876671) * -0.0002244787)))) ^ 1.9461898))))) + X1)))) - 24.154083)) RARLikelihood{Float32}"
21,1005567,-1470.4235,-1470.4235,-1554.6918,66.54213,17.72615,20.306667,Inf,32,"((abs(X1) ^ 0.7623649) * (sqrt(abs(((-25.477451 * 25.730328) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935273 * 1.9009087) * X1) + ((X1 + 4.876671) * -0.0002244126)))) ^ 1.946192))))) + X1)))) - 24.154085)) RARLikelihood{Float32}"
22,1072734,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,20.506666,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
23,1136984,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,22.153334,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
24,1198741,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,21.936666,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
25,1281171,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,22.37,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
26,1359160,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,22.63,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
27,1437893,-1470.3607,-1470.3607,-1554.6926,66.54213,17.789845,22.196667,Inf,32,"((abs(X1) ^ 0.7623676) * (sqrt(abs(((-25.47745 * 25.730326) - (sqrt(abs((X1 * (15.250141 * (abs(1/((((0.15935 * 1.9009086) * X1) + ((X1 + 4.876671) * -0.00022440178)))) ^ 1.9461963))))) + X1)))) - 24.154089)) RARLikelihood{Float32}"
28,1508763,-1471.497,-1471.497,-1552.256,66.54213,14.216876,23.116667,Inf,32,"((abs(X1) ^ 0.76983213) * (sqrt(abs(((-31.402613 * 31.5747) - (sqrt(abs((X1 * (15.257933 * (abs(1/((((0.2550102 * 1.8156248) * X1) + ((X1 + X1) * -0.05778343)))) ^ 2.1648216))))) + X1)))) - 29.991892)) RARLikelihood{Float32}"
29,1582657,-1474.4534,-1474.4534,-1552.2566,66.54213,11.2611265,23.443333,Inf,32,"((abs(X1) ^ 0.7698294) * (sqrt(abs(((-31.397888 * 31.569998) - (sqrt(abs((X1 * (15.270357 * (abs(1/((((0.47643894 - 1.5941961) * X1) + ((X1 + X1) * 0.3850737)))) ^ 2.1648102))))) + X1)))) - 29.987186)) RARLikelihood{Float32}"
30,1658458,-1491.2552,-1491.2552,-1552.2568,47.827156,13.174441,22.21,Inf,23,"((abs(X1) ^ 0.7698308) * (sqrt(abs(((-31.451424 * 31.518564) - (sqrt(abs((X1 * (150.42555 * (abs(1/(sqrt(abs(X1)))) ^ 4.3296394))))) + X1)))) - 29.988337)) RARLikelihood{Float32}"
31,1732626,-1493.6354,-1493.6354,-1554.3492,47.827156,12.886758,21.8,Inf,23,"((abs(X1) ^ 0.7650597) * (sqrt(abs(((-29.138456 * -23.875746) - (sqrt(abs((X1 * (111.433685 * (abs(1/(sqrt(abs(X1)))) ^ 4.21146))))) + X1)))) - 27.86077)) RARLikelihood{Float32}"
32,1808309,-1493.6354,-1493.6354,-1554.3492,47.827156,12.886758,21.74,Inf,23,"((abs(X1) ^ 0.7650597) * (sqrt(abs(((-29.138456 * -23.875746) - (sqrt(abs((X1 * (111.433685 * (abs(1/(sqrt(abs(X1)))) ^ 4.21146))))) + X1)))) - 27.86077)) RARLikelihood{Float32}"
33,1880254,-1493.6354,-1493.6354,-1554.3492,47.827156,12.886758,21.6,Inf,23,"((abs(X1) ^ 0.7650597) * (sqrt(abs(((-29.138456 * -23.875746) - (sqrt(abs((X1 * (111.433685 * (abs(1/(sqrt(abs(X1)))) ^ 4.21146))))) + X1)))) - 27.86077)) RARLikelihood{Float32}"
34,1947916,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.41,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
35,2007697,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,22.193333,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
36,2064888,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,22.666666,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
37,2126045,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,22.063334,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
38,2197047,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.866667,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
39,2258066,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.673334,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
40,2325914,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.483334,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
41,2385321,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,20.46,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
42,2447533,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.11,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
43,2507928,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.596666,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
44,2571661,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,22.023333,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
45,2637268,-1504.5411,-1504.5411,-1571.464,51.98604,14.936807,21.296667,Inf,25,"((abs(X1) ^ 0.6850833) * (sqrt(abs(((-17.039713 * -9.051773) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425574) * (abs(1/(sqrt(abs(X1)))) ^ 11.768535))))) + X1)))) - 14.046324)) RARLikelihood{Float32}"
46,2699039,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,21.123333,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
47,2763613,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,21.123333,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
48,2841253,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.386667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
49,2905699,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.88,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
50,2980226,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.23,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
51,3047358,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.12,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
52,3115019,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.716667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
53,3174593,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.93,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
54,3243746,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,21.566668,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
55,3310729,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.126667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
56,3391039,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.833334,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
57,3463049,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.123333,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
58,3528596,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.0,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
59,3602083,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.66,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
60,3673292,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.036667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
61,3746491,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,22.273333,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
62,3809829,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,23.946667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
63,3878223,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,23.583334,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
64,3939741,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,24.32,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
65,4001745,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,23.136667,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
66,4067115,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,24.35,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
67,4136396,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,24.04,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
68,4212602,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,23.88,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
69,4282673,-1504.5496,-1504.5496,-1571.4633,51.98604,14.927582,24.73,Inf,25,"((abs(X1) ^ 0.6850836) * (sqrt(abs(((-19.13021 * -8.06268) - (sqrt(abs((X1 * ((abs(X1) ^ 3.425533) * (abs(1/(sqrt(abs(X1)))) ^ 11.768466))))) + X1)))) - 14.0463705)) RARLikelihood{Float32}"
70,4348604,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,25.09,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
71,4409458,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,23.423334,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
72,4474388,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,23.76,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
73,4547377,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,23.54,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
74,4609722,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,21.703333,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
75,4672544,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,22.703333,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
76,4725718,-1506.4587,-1506.4587,-1569.7448,46.141716,17.144297,23.86,Inf,21,"(-0.31281647 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-87.07636 - exp(-44.936302))))) + -9.1417) * (15.54979 + (abs(1/(X1)) ^ 0.96420866))))))) RARLikelihood{Float32}"
77,4787237,-1506.5623,-1506.5623,-1569.7463,46.141716,17.04237,23.186666,Inf,21,"(-0.31287462 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-86.46035 - exp(-44.936302))))) + -9.108158) * (15.504386 + (abs(1/(X1)) ^ 0.9636581))))))) RARLikelihood{Float32}"
78,4838095,-1506.5623,-1506.5623,-1569.7463,46.141716,17.04237,23.863333,Inf,21,"(-0.31287462 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-86.46035 - exp(-44.936302))))) + -9.108158) * (15.504386 + (abs(1/(X1)) ^ 0.9636581))))))) RARLikelihood{Float32}"
79,4901326,-1506.5623,-1506.5623,-1569.7463,46.141716,17.04237,24.636667,Inf,21,"(-0.31287462 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-86.46035 - exp(-44.936302))))) + -9.108158) * (15.504386 + (abs(1/(X1)) ^ 0.9636581))))))) RARLikelihood{Float32}"
80,4965329,-1506.5623,-1506.5623,-1569.7463,46.141716,17.04237,24.183332,Inf,21,"(-0.31287462 + sqrt(abs((X1 * ((sqrt(abs((X1 - (-86.46035 - exp(-44.936302))))) + -9.108158) * (15.504386 + (abs(1/(X1)) ^ 0.9636581))))))) RARLikelihood{Float32}"
