NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
20,1021074,-1227.4965,-1227.4965,-1289.441,47.827156,14.11742,20.673334,Inf,23),"(sqrt(abs((((sqrt(abs(-1.2113154e-6)) * (X1 - X1)) - ((X1 * (-28.97288 * sqrt(abs((X1 + sin(-0.017525224)))))) / 10.343745)) + -0.005022858))) + 0.1073757) RARLikelihood{Float32}"
21,1103535,-1227.4965,-1227.4965,-1289.441,47.827156,14.11742,21.803333,Inf,23),"(sqrt(abs((((sqrt(abs(-1.2113154e-6)) * (X1 - X1)) - ((X1 * (-28.97288 * sqrt(abs((X1 + sin(-0.017525224)))))) / 10.343745)) + -0.005022858))) + 0.1073757) RARLikelihood{Float32}"
22,1169426,-1227.4965,-1227.4965,-1289.441,47.827156,14.11742,22.193333,Inf,23),"(sqrt(abs((((sqrt(abs(-1.2113154e-6)) * (X1 - X1)) - ((X1 * (-28.97288 * sqrt(abs((X1 + sin(-0.017525224)))))) / 10.343745)) + -0.005022858))) + 0.1073757) RARLikelihood{Float32}"
23,1243994,-1227.4965,-1227.4965,-1289.441,47.827156,14.11742,22.42,Inf,23),"(sqrt(abs((((sqrt(abs(-1.2113154e-6)) * (X1 - X1)) - ((X1 * (-28.97288 * sqrt(abs((X1 + sin(-0.017525224)))))) / 10.343745)) + -0.005022858))) + 0.1073757) RARLikelihood{Float32}"
24,1318890,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,21.293333,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
25,1392580,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,20.426666,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
26,1463220,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,21.25,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
27,1534880,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,22.073334,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
28,1606501,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,23.32,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
29,1680494,-1232.6097,-1232.6097,-1316.2805,54.930614,28.740137,22.886667,Inf,25),"(sqrt(abs((((sqrt(abs(-3.1654577e-5)) * (X1 - log(abs(sqrt(abs(X1)))))) - ((X1 * (-28.972893 * sqrt(abs((X1 + sin(-0.017522285)))))) / 10.343775)) + -0.015192783))) + 0.11407556) RARLikelihood{Float32}"
30,1746537,-1237.4927,-1237.4927,-1320.5022,59.32506,23.684435,23.163334,Inf,27),"(sqrt(abs((((sqrt(abs(-7.4735435e-5)) * (X1 - log(abs(sqrt(abs((-0.14676206 * X1))))))) - ((X1 * (-28.972876 * sqrt(abs((X1 + sin(-0.017539538)))))) / 10.343811)) + -0.031298675))) + 0.122411065) RARLikelihood{Float32}"
31,1816023,-1238.8688,-1238.8688,-1324.8763,59.32506,26.682522,23.043333,Inf,27),"(sqrt(abs((((sqrt(abs(2.4586454e-5)) * (X1 - log(abs(sqrt(abs((X1 * X1))))))) - ((X1 * (-28.972876 * sqrt(abs((X1 + sin(-0.017540393)))))) / 10.343812)) + -0.025095688))) + 0.12430972) RARLikelihood{Float32}"
32,1871622,-1238.8688,-1238.8688,-1324.8763,59.32506,26.682522,21.766666,Inf,27),"(sqrt(abs((((sqrt(abs(2.4586454e-5)) * (X1 - log(abs(sqrt(abs((X1 * X1))))))) - ((X1 * (-28.972876 * sqrt(abs((X1 + sin(-0.017540393)))))) / 10.343812)) + -0.025095688))) + 0.12430972) RARLikelihood{Float32}"
33,1935223,-1238.8688,-1238.8688,-1324.8763,59.32506,26.682522,22.396667,Inf,27),"(sqrt(abs((((sqrt(abs(2.4586454e-5)) * (X1 - log(abs(sqrt(abs((X1 * X1))))))) - ((X1 * (-28.972876 * sqrt(abs((X1 + sin(-0.017540393)))))) / 10.343812)) + -0.025095688))) + 0.12430972) RARLikelihood{Float32}"
34,2007240,-1238.8688,-1238.8688,-1324.8763,59.32506,26.682522,21.86,Inf,27),"(sqrt(abs((((sqrt(abs(2.4586454e-5)) * (X1 - log(abs(sqrt(abs((X1 * X1))))))) - ((X1 * (-28.972876 * sqrt(abs((X1 + sin(-0.017540393)))))) / 10.343812)) + -0.025095688))) + 0.12430972) RARLikelihood{Float32}"
35,2080282,-1259.2383,-1259.2383,-1342.7823,62.383247,21.16071,22.606667,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0055422033) / sqrt(abs(sqrt(abs(((X1 - (sin(0.87479526) / sqrt(abs(X1)))) + 5.4624295))))))) + 0.06258286))) + (((-0.020670954 * -2.3902392) - X1) / 3.1063254))) RARLikelihood{Float32}"
36,2143342,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,22.16,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
37,2204073,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,23.55,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
38,2257136,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,24.096666,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
39,2312518,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,23.05,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
40,2377499,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,23.38,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
41,2435711,-1260.3286,-1260.3286,-1345.457,62.383247,22.745138,22.376667,Inf,30),"(X1 + (sqrt(abs(((X1 - ((15.0724945 * 0.0053330627) / sqrt(abs(sqrt(abs(((X1 - (sin(0.8744561) / sqrt(abs(X1)))) + 5.462515))))))) + 0.05981214))) + (((-0.021342462 * -2.3902447) - X1) / 3.106334))) RARLikelihood{Float32}"
42,2501890,-1424.3679,-1424.3679,-1507.9382,63.719513,19.850843,22.166666,Inf,29),"(sqrt(abs(((((X1 * 0.032074586) + -0.5811285) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3839428))) - (((X1 * 0.15469457) - X1) / -1022.8655))) + 0.5324583))) + (X1 / 0.97953945)) RARLikelihood{Float32}"
43,2570995,-1424.3679,-1424.3679,-1507.9382,63.719513,19.850843,22.666666,Inf,29),"(sqrt(abs(((((X1 * 0.032074586) + -0.5811285) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3839428))) - (((X1 * 0.15469457) - X1) / -1022.8655))) + 0.5324583))) + (X1 / 0.97953945)) RARLikelihood{Float32}"
44,2638415,-1424.3679,-1424.3679,-1507.9382,63.719513,19.850843,22.0,Inf,29),"(sqrt(abs(((((X1 * 0.032074586) + -0.5811285) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3839428))) - (((X1 * 0.15469457) - X1) / -1022.8655))) + 0.5324583))) + (X1 / 0.97953945)) RARLikelihood{Float32}"
45,2705917,-1429.6555,-1429.6555,-1507.9888,63.719513,14.613727,22.63,Inf,29),"(sqrt(abs(((((X1 * 0.02429808) + -0.5809546) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.394692))) - (((X1 * X1) - X1) / -1022.8655))) + 0.5326322))) + (X1 / 0.97322506)) RARLikelihood{Float32}"
46,2768047,-1429.6588,-1429.6588,-1507.99,63.719513,14.611649,24.5,Inf,29),"(sqrt(abs(((((X1 * 0.024297768) + -0.5809546) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.5326322))) + (X1 / 0.97322273)) RARLikelihood{Float32}"
47,2830037,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,24.41,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
48,2896985,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,24.273333,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
49,2953680,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,23.95,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
50,3007995,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,23.08,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
51,3063460,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,22.776667,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
52,3112777,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,22.223333,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
53,3161086,-1429.659,-1429.659,-1507.9904,63.719513,14.611837,22.623333,Inf,29),"(sqrt(abs(((((X1 * 0.024297778) + -0.58095455) + ((1/(sqrt(abs(X1))) * sin((X1 / 2.3946927))) - (((X1 * X1) - X1) / -1022.8655))) + 0.53263223))) + (X1 / 0.97322285)) RARLikelihood{Float32}"
54,3212209,-1439.2383,-1439.2383,-1529.3748,83.49454,6.641942,23.376667,Inf,38),"((X1 + ((1/(sqrt(abs(X1))) * sin((X1 / 1.9720587))) - (((-82.387634 * X1) / (X1 * (X1 + ((1/(sqrt(abs(X1))) * X1) - ((((X1 - -149.0674) + 149.58789) - X1) / -1038.579))))) / -887.7216))) + 0.26305643) RARLikelihood{Float32}"
55,3268757,-1439.2383,-1439.2383,-1529.3748,83.49454,6.641942,23.333334,Inf,38),"((X1 + ((1/(sqrt(abs(X1))) * sin((X1 / 1.9720587))) - (((-82.387634 * X1) / (X1 * (X1 + ((1/(sqrt(abs(X1))) * X1) - ((((X1 - -149.0674) + 149.58789) - X1) / -1038.579))))) / -887.7216))) + 0.26305643) RARLikelihood{Float32}"
56,3318132,-1471.149,-1471.149,-1566.4171,83.49454,11.7735,23.946667,Inf,38),"(sqrt(abs(((((-0.3571966 * sqrt(abs((X1 * 2.3371005)))) + (0.91247773 / 1.3254745e7)) + ((1/(sqrt(abs(X1))) * sin((X1 / 1.8381747))) - ((((X1 * -3.5449443) * X1) - X1) / (-4.2008656e8 * X1)))) + X1))) + (X1 / 1.3957483)) RARLikelihood{Float32}"
57,3371913,-1471.149,-1471.149,-1566.4171,83.49454,11.7735,22.963333,Inf,38),"(sqrt(abs(((((-0.3571966 * sqrt(abs((X1 * 2.3371005)))) + (0.91247773 / 1.3254745e7)) + ((1/(sqrt(abs(X1))) * sin((X1 / 1.8381747))) - ((((X1 * -3.5449443) * X1) - X1) / (-4.2008656e8 * X1)))) + X1))) + (X1 / 1.3957483)) RARLikelihood{Float32}"
58,3424149,-1471.149,-1471.149,-1566.4171,83.49454,11.7735,22.813334,Inf,38),"(sqrt(abs(((((-0.3571966 * sqrt(abs((X1 * 2.3371005)))) + (0.91247773 / 1.3254745e7)) + ((1/(sqrt(abs(X1))) * sin((X1 / 1.8381747))) - ((((X1 * -3.5449443) * X1) - X1) / (-4.2008656e8 * X1)))) + X1))) + (X1 / 1.3957483)) RARLikelihood{Float32}"
59,3488433,-1491.8792,-1491.8792,-1566.7845,70.70101,4.2043533,23.973333,Inf,34),"(sqrt(abs(X1)) + (((X1 * 0.46957096) + (X1 / 4.575945)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239672)))) - ((sqrt(abs(((((X1 - -1351.4797) + 1349.9431) + X1) + 1351.0564))) - X1) / 232.28027)))) RARLikelihood{Float32}"
60,3552342,-1491.8792,-1491.8792,-1566.7845,70.70101,4.2043533,24.643333,Inf,34),"(sqrt(abs(X1)) + (((X1 * 0.46957096) + (X1 / 4.575945)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239672)))) - ((sqrt(abs(((((X1 - -1351.4797) + 1349.9431) + X1) + 1351.0564))) - X1) / 232.28027)))) RARLikelihood{Float32}"
61,3609055,-1491.8792,-1491.8792,-1566.7845,70.70101,4.2043533,24.42,Inf,34),"(sqrt(abs(X1)) + (((X1 * 0.46957096) + (X1 / 4.575945)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239672)))) - ((sqrt(abs(((((X1 - -1351.4797) + 1349.9431) + X1) + 1351.0564))) - X1) / 232.28027)))) RARLikelihood{Float32}"
62,3669375,-1491.8792,-1491.8792,-1566.7845,70.70101,4.2043533,24.043333,Inf,34),"(sqrt(abs(X1)) + (((X1 * 0.46957096) + (X1 / 4.575945)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239672)))) - ((sqrt(abs(((((X1 - -1351.4797) + 1349.9431) + X1) + 1351.0564))) - X1) / 232.28027)))) RARLikelihood{Float32}"
63,3725586,-1508.6144,-1508.6144,-1566.7847,49.906597,8.263713,24.166666,Inf,24),"(sqrt(abs(X1)) + (((X1 * 0.47392774) + (X1 / 4.5784407)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239682)))) - (8.850935 / sqrt(abs(1042.9955)))))) RARLikelihood{Float32}"
64,3777669,-1508.6144,-1508.6144,-1566.7847,49.906597,8.263713,24.543333,Inf,24),"(sqrt(abs(X1)) + (((X1 * 0.47392774) + (X1 / 4.5784407)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239682)))) - (8.850935 / sqrt(abs(1042.9955)))))) RARLikelihood{Float32}"
65,3826451,-1508.6144,-1508.6144,-1566.7847,49.906597,8.263713,24.196667,Inf,24),"(sqrt(abs(X1)) + (((X1 * 0.47392774) + (X1 / 4.5784407)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239682)))) - (8.850935 / sqrt(abs(1042.9955)))))) RARLikelihood{Float32}"
66,3876224,-1508.6144,-1508.6144,-1566.7847,49.906597,8.263713,24.416666,Inf,24),"(sqrt(abs(X1)) + (((X1 * 0.47392774) + (X1 / 4.5784407)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239682)))) - (8.850935 / sqrt(abs(1042.9955)))))) RARLikelihood{Float32}"
67,3936332,-1508.6144,-1508.6144,-1566.7847,49.906597,8.263713,24.68,Inf,24),"(sqrt(abs(X1)) + (((X1 * 0.47392774) + (X1 / 4.5784407)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239682)))) - (8.850935 / sqrt(abs(1042.9955)))))) RARLikelihood{Float32}"
68,3991498,-1509.3531,-1509.3531,-1566.7847,47.827156,9.604393,23.886667,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234264) + -0.27406153) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239673)))) - ((X1 - X1) / 233.27853)))) RARLikelihood{Float32}"
69,4045810,-1509.3531,-1509.3531,-1566.7847,47.827156,9.604393,23.39,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234264) + -0.27406153) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239673)))) - ((X1 - X1) / 233.27853)))) RARLikelihood{Float32}"
70,4105026,-1509.3531,-1509.3531,-1566.7847,47.827156,9.604393,22.32,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234264) + -0.27406153) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.239673)))) - ((X1 - X1) / 233.27853)))) RARLikelihood{Float32}"
71,4159770,-1509.355,-1509.355,-1566.7864,47.827156,9.604303,22.063334,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234335) + -0.27405098) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.240727)))) - ((X1 - X1) / -8.3873845e6)))) RARLikelihood{Float32}"
72,4219525,-1509.355,-1509.355,-1566.7864,47.827156,9.604303,21.753334,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234335) + -0.27405098) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.240727)))) - ((X1 - X1) / -8.3873845e6)))) RARLikelihood{Float32}"
73,4268992,-1509.355,-1509.355,-1566.7864,47.827156,9.604303,23.21,Inf,23),"(sqrt(abs(X1)) + (((X1 * 0.69234335) + -0.27405098) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / 13.240727)))) - ((X1 - X1) / -8.3873845e6)))) RARLikelihood{Float32}"
74,4312811,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,23.183332,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
75,4366438,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,24.113333,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
76,4419776,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,24.983334,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
77,4474195,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,23.853333,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
78,4516302,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,25.213333,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
79,4563951,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,25.603333,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
80,4607776,-1511.2953,-1511.2953,-1566.7844,51.98604,3.503078,26.926666,Inf,25),"(sqrt(abs(X1)) + ((X1 + (X1 / 395673.72)) + ((1/(sqrt(abs(X1))) * sqrt(abs((X1 / -13.239703)))) - (((10347.815 * X1) - -9217.759) / 33633.94)))) RARLikelihood{Float32}"
