NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
19,974416,-1221.0258,-1221.0258,-1240.7582,11.266066,8.46626,22.126667,Inf,7),"(X1 * ((abs(X1) ^ -0.49516788) - -0.71442384)) RARLikelihood{Float32}"
20,1036949,-1364.8813,-1364.8813,-1467.0569,83.49454,18.681082,21.76,Inf,38),"(sqrt(abs(((-0.00053206435 * (((exp(-6.962031) - (-26.99412 + (27.328663 - -27.4641))) * (((abs((X1 * (1/((abs(X1) ^ 1.0298166)) - -0.0032380067))) ^ 17.102665) - X1) * X1)) + (X1 * (X1 - (1819.4957 + 1316.9037))))) - X1))) + X1) RARLikelihood{Float32}"
21,1092734,-1439.2974,-1439.2974,-1540.464,83.49454,17.672148,21.906666,Inf,38),"(sqrt(abs(((-0.0004884958 * (((exp(-6.991835) - (4.4445357 + (58.767323 - -58.90276))) * (((abs((X1 * (1/((abs(X1) ^ 1.2055542)) - -0.0692919))) ^ 2.8022382) - X1) * X1)) + (X1 * (X1 - (1819.24 + 1316.648))))) - X1))) + X1) RARLikelihood{Float32}"
22,1158898,-1434.0917,-1434.0917,-1540.9156,83.49454,23.32942,20.303333,Inf,38),"(sqrt(abs(((-0.0004855066 * (((exp(-6.991835) - (4.4445357 + (58.767323 - -58.90276))) * (((abs((X1 * (1/((abs(X1) ^ 1.2055542)) - -0.0692919))) ^ 2.8022382) - X1) * X1)) + (X1 * (X1 - (1819.24 + 1316.648))))) - X1))) + X1) RARLikelihood{Float32}"
23,1218345,-1434.0917,-1434.0917,-1540.9156,83.49454,23.32942,20.906666,Inf,38),"(sqrt(abs(((-0.0004855066 * (((exp(-6.991835) - (4.4445357 + (58.767323 - -58.90276))) * (((abs((X1 * (1/((abs(X1) ^ 1.2055542)) - -0.0692919))) ^ 2.8022382) - X1) * X1)) + (X1 * (X1 - (1819.24 + 1316.648))))) - X1))) + X1) RARLikelihood{Float32}"
24,1278580,-1434.0917,-1434.0917,-1540.9156,83.49454,23.32942,20.903334,Inf,38),"(sqrt(abs(((-0.0004855066 * (((exp(-6.991835) - (4.4445357 + (58.767323 - -58.90276))) * (((abs((X1 * (1/((abs(X1) ^ 1.2055542)) - -0.0692919))) ^ 2.8022382) - X1) * X1)) + (X1 * (X1 - (1819.24 + 1316.648))))) - X1))) + X1) RARLikelihood{Float32}"
25,1347477,-1466.1768,-1466.1768,-1506.2241,27.242743,12.804565,20.15,Inf,14),"sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.4667334)) - -0.770673))) ^ 2.3896964)))) ^ 1.5869473))) RARLikelihood{Float32}"
26,1402976,-1466.1768,-1466.1768,-1506.2241,27.242743,12.804565,19.253334,Inf,14),"sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.4667334)) - -0.770673))) ^ 2.3896964)))) ^ 1.5869473))) RARLikelihood{Float32}"
27,1466295,-1466.1768,-1466.1768,-1506.2241,27.242743,12.804565,19.233334,Inf,14),"sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.4667334)) - -0.770673))) ^ 2.3896964)))) ^ 1.5869473))) RARLikelihood{Float32}"
28,1524571,-1476.5088,-1476.5088,-1498.704,14.334076,7.861033,19.896667,Inf,8),"(X1 * (1/((abs(X1) ^ 0.5004839)) - -0.70655257)) RARLikelihood{Float32}"
29,1597092,-1491.072,-1491.072,-1565.1449,58.22436,15.848551,19.99,Inf,28),"((X1 + (-0.8463682 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.93732864)) - -9.242796))) ^ 1.9151467)))) ^ 0.492913))))) + ((X1 + X1) * ((abs(-1.2451435) ^ -0.21621788) - 1.0481669))) RARLikelihood{Float32}"
30,1667093,-1491.072,-1491.072,-1565.1449,58.22436,15.848551,21.646667,Inf,28),"((X1 + (-0.8463682 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.93732864)) - -9.242796))) ^ 1.9151467)))) ^ 0.492913))))) + ((X1 + X1) * ((abs(-1.2451435) ^ -0.21621788) - 1.0481669))) RARLikelihood{Float32}"
31,1739462,-1491.072,-1491.072,-1565.1449,58.22436,15.848551,20.613333,Inf,28),"((X1 + (-0.8463682 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.93732864)) - -9.242796))) ^ 1.9151467)))) ^ 0.492913))))) + ((X1 + X1) * ((abs(-1.2451435) ^ -0.21621788) - 1.0481669))) RARLikelihood{Float32}"
32,1803705,-1491.072,-1491.072,-1565.1449,58.22436,15.848551,20.63,Inf,28),"((X1 + (-0.8463682 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.93732864)) - -9.242796))) ^ 1.9151467)))) ^ 0.492913))))) + ((X1 + X1) * ((abs(-1.2451435) ^ -0.21621788) - 1.0481669))) RARLikelihood{Float32}"
33,1871710,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,20.406666,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
34,1936779,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,20.006666,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
35,2014525,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,21.336666,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
36,2075184,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,21.516666,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
37,2124119,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,20.85,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
38,2173288,-1492.3951,-1492.3951,-1565.1454,58.22436,14.525858,20.723333,Inf,28),"((X1 + (-0.84636295 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373234)) - -9.2425))) ^ 1.2957788)))) ^ 0.72852457))))) + ((X1 + X1) * ((abs(-1.2270386) ^ -0.20088705) - 1.0541977))) RARLikelihood{Float32}"
39,2236851,-1493.3408,-1493.3408,-1549.8231,37.429947,19.05241,20.833334,Inf,18),"((-0.18531995 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73603976)) - -4.4762583))) ^ 1.9132339)))) ^ 1.6572108)))) * 0.4700579) RARLikelihood{Float32}"
40,2293745,-1493.3408,-1493.3408,-1549.8231,37.429947,19.05241,20.706667,Inf,18),"((-0.18531995 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73603976)) - -4.4762583))) ^ 1.9132339)))) ^ 1.6572108)))) * 0.4700579) RARLikelihood{Float32}"
41,2341827,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.723333,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
42,2404473,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.63,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
43,2466969,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,22.83,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
44,2544517,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.573334,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
45,2615736,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.026667,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
46,2685836,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.413334,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
47,2750251,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.196667,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
48,2805844,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.71,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
49,2868624,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.976667,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
50,2932121,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,22.186666,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
51,2994146,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,23.05,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
52,3067681,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,23.466667,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
53,3152547,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,22.7,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
54,3212309,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.59,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
55,3281385,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,23.143333,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
56,3350248,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,23.996666,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
57,3410834,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,23.203333,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
58,3480854,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,21.763334,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
59,3557967,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,22.343334,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
60,3622924,-1493.4996,-1493.4996,-1549.8231,37.429947,18.893496,22.09,Inf,18),"((-0.18532014 + sqrt(abs((abs(sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.73604)) - -4.476264))) ^ 2.1577277)))) ^ 1.4694307)))) * 0.4700576) RARLikelihood{Float32}"
61,3685951,-1496.2167,-1496.2167,-1575.3591,60.303806,18.83863,21.7,Inf,29),"(X1 + ((-1.6073269 * ((-0.0002612753 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0986441)) - -1.0926774))) ^ 3.3023965))) - 1.1295455))) + (abs(X1) ^ (0.2911354 - -0.3634766)))) - X1)) RARLikelihood{Float32}"
62,3750627,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.383333,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
63,3815734,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.19,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
64,3887527,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.82,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
65,3948727,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.753334,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
66,4004195,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.356667,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
67,4075394,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.506666,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
68,4140501,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.88,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
69,4197243,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.97,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
70,4267938,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.546667,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
71,4323701,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,21.153334,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
72,4399194,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.26,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
73,4460474,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,22.693333,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
74,4523052,-1499.8394,-1499.8394,-1575.6771,60.303806,15.533951,24.01,Inf,29),"(X1 + ((-1.569827 * ((-0.0002894325 * (-110.23804 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.1050892)) - -1.4841143))) ^ 3.0352972))) - 1.2810955))) + (abs(X1) ^ (0.28314456 - -0.35548577)))) - X1)) RARLikelihood{Float32}"
75,4596990,-1504.6433,-1504.6433,-1567.6888,47.827156,15.218368,23.433332,Inf,23),"((-0.0009548097 * (-111.225784 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0739908)) - -7.168471))) ^ 1.9829136))) - 1.5069159))) + (abs(X1) ^ (0.19617164 - -0.26851285))) RARLikelihood{Float32}"
76,4661913,-1504.6433,-1504.6433,-1567.6888,47.827156,15.218368,22.446667,Inf,23),"((-0.0009548097 * (-111.225784 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0739908)) - -7.168471))) ^ 1.9829136))) - 1.5069159))) + (abs(X1) ^ (0.19617164 - -0.26851285))) RARLikelihood{Float32}"
77,4725991,-1504.6433,-1504.6433,-1567.6888,47.827156,15.218368,22.77,Inf,23),"((-0.0009548097 * (-111.225784 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0739908)) - -7.168471))) ^ 1.9829136))) - 1.5069159))) + (abs(X1) ^ (0.19617164 - -0.26851285))) RARLikelihood{Float32}"
78,4789546,-1504.6433,-1504.6433,-1567.6888,47.827156,15.218368,21.81,Inf,23),"((-0.0009548097 * (-111.225784 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0739908)) - -7.168471))) ^ 1.9829136))) - 1.5069159))) + (abs(X1) ^ (0.19617164 - -0.26851285))) RARLikelihood{Float32}"
79,4863911,-1504.6433,-1504.6433,-1567.6888,47.827156,15.218368,22.466667,Inf,23),"((-0.0009548097 * (-111.225784 * (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 1.0739908)) - -7.168471))) ^ 1.9829136))) - 1.5069159))) + (abs(X1) ^ (0.19617164 - -0.26851285))) RARLikelihood{Float32}"
80,4931987,-1515.8617,-1515.8617,-1565.1445,35.350506,13.932371,21.956667,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199813))) - 0.8463729)) RARLikelihood{Float32}"
81,4993989,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,21.52,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
82,5056533,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,20.753334,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
83,5114189,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,20.966667,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
84,5183366,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,23.17,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
85,5250637,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,22.55,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
86,5326079,-1515.8627,-1515.8627,-1565.1448,35.350506,13.931639,22.54,Inf,17),"((X1 * 0.8110659) + (sqrt(abs((abs((X1 * (1/((abs(X1) ^ 0.9373336)) - -9.243054))) ^ 0.47199816))) - 0.8463729)) RARLikelihood{Float32}"
