NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
81,4993218,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.98,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
82,5067071,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.166666,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
83,5144881,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,26.24,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
84,5227826,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.666666,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
85,5306782,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.25,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
86,5398202,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.293333,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
87,5468228,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.513334,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
88,5543210,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.23,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
89,5615439,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.476667,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
90,5692746,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.703333,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
91,5760451,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.09,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
92,5836556,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.866667,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
93,5909209,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,25.953333,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
94,5995266,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.74,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
95,6076848,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.66,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
96,6141218,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.76,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
97,6210734,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,24.653334,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
98,6281858,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,23.84,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
99,6354172,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,23.786667,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
100,6436475,-1527.0769,-1527.0769,-1566.9933,28.668152,11.248255,23.863333,Inf,16),"(((1/(X1) * X1) * 0.13783315) + ((X1 ^ 0.5138435) + (-0.12782794 + (X1 * 0.6840148)))) RARLikelihood{Float32}"
16426.383149 seconds (111.08 G allocations: 3.806 TiB, 2.26% gc time, 7142 lock conflicts, 0.51% compilation time)
