NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
26,1293054,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,23.32,Inf,6,"((-0.7071741 * X1) - sqrt(abs(X1))) RARLikelihood{Float32}"
27,1347737,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,22.906666,Inf,6,"((-0.7071741 * X1) - sqrt(abs(X1))) RARLikelihood{Float32}"
28,1403118,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,23.256666,Inf,6,"((-0.7071741 * X1) - sqrt(abs(X1))) RARLikelihood{Float32}"
29,1472300,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,22.356667,Inf,6,"((-0.7071741 * X1) - sqrt(abs(X1))) RARLikelihood{Float32}"
30,1534414,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,22.096666,Inf,6,"((-0.7071741 * X1) - sqrt(abs(X1))) RARLikelihood{Float32}"
31,1599310,-1445.7899,-1445.7899,-1513.8193,54.06548,13.963954,21.67,Inf,26,"sqrt(abs((((2.2745163 * (abs(X1) ^ 1.7945194)) * (abs(-2.2703636) ^ -4.3491564)) * (23.431519 + 1/(sqrt(abs((-0.0057058074 * (X1 * (abs((10.566352 / (-53.090416 / X1))) ^ 0.5405665)))))))))) RARLikelihood{Float32}"
32,1647374,-1445.7899,-1445.7899,-1513.8193,54.06548,13.963954,21.82,Inf,26,"sqrt(abs((((2.2745163 * (abs(X1) ^ 1.7945194)) * (abs(-2.2703636) ^ -4.3491564)) * (23.431519 + 1/(sqrt(abs((-0.0057058074 * (X1 * (abs((10.566352 / (-53.090416 / X1))) ^ 0.5405665)))))))))) RARLikelihood{Float32}"
33,1704238,-1445.7899,-1445.7899,-1513.8193,54.06548,13.963954,22.15,Inf,26,"sqrt(abs((((2.2745163 * (abs(X1) ^ 1.7945194)) * (abs(-2.2703636) ^ -4.3491564)) * (23.431519 + 1/(sqrt(abs((-0.0057058074 * (X1 * (abs((10.566352 / (-53.090416 / X1))) ^ 0.5405665)))))))))) RARLikelihood{Float32}"
34,1770290,-1445.7899,-1445.7899,-1513.8193,54.06548,13.963954,22.903334,Inf,26,"sqrt(abs((((2.2745163 * (abs(X1) ^ 1.7945194)) * (abs(-2.2703636) ^ -4.3491564)) * (23.431519 + 1/(sqrt(abs((-0.0057058074 * (X1 * (abs((10.566352 / (-53.090416 / X1))) ^ 0.5405665)))))))))) RARLikelihood{Float32}"
35,1834696,-1453.3702,-1453.3702,-1513.819,49.906597,10.542174,22.58,Inf,24,"sqrt(abs((((0.0662959 * (abs(X1) ^ 0.7945186)) * X1) * (22.724232 + 1/(sqrt(abs((-0.006285498 * (X1 * (abs((9.919655 / (-53.219105 / X1))) ^ 0.5405666)))))))))) RARLikelihood{Float32}"
36,1903511,-1453.3702,-1453.3702,-1513.819,49.906597,10.542174,23.056667,Inf,24,"sqrt(abs((((0.0662959 * (abs(X1) ^ 0.7945186)) * X1) * (22.724232 + 1/(sqrt(abs((-0.006285498 * (X1 * (abs((9.919655 / (-53.219105 / X1))) ^ 0.5405666)))))))))) RARLikelihood{Float32}"
37,1970694,-1453.4288,-1453.4288,-1513.8187,47.827156,12.562718,23.13,Inf,23,"sqrt(abs((((0.066619314 * (abs(X1) ^ 0.7945187)) * X1) * (22.613922 + 1/(sqrt(abs((0.030983077 * (X1 * (abs((10.038532 / sqrt(abs(X1)))) ^ -1.0811338)))))))))) RARLikelihood{Float32}"
38,2025616,-1453.4291,-1453.4291,-1513.819,47.827156,12.562729,23.403334,Inf,23,"sqrt(abs((((0.06661932 * (abs(X1) ^ 0.7945187)) * X1) * (22.613922 + 1/(sqrt(abs((0.03098308 * (X1 * (abs((10.038532 / sqrt(abs(X1)))) ^ -1.0811338)))))))))) RARLikelihood{Float32}"
39,2084679,-1472.7119,-1472.7119,-1513.8192,31.134562,9.972744,21.963333,Inf,16,"sqrt(abs((((1.3167568 * (abs(X1) ^ 0.7945179)) * X1) * (1.1441218 + 1/(sqrt(abs((abs(X1) ^ 1.540568)))))))) RARLikelihood{Float32}"
40,2135782,-1472.7119,-1472.7119,-1513.8192,31.134562,9.972744,22.34,Inf,16,"sqrt(abs((((1.3167568 * (abs(X1) ^ 0.7945179)) * X1) * (1.1441218 + 1/(sqrt(abs((abs(X1) ^ 1.540568)))))))) RARLikelihood{Float32}"
41,2191884,-1472.7119,-1472.7119,-1513.8192,31.134562,9.972744,23.216667,Inf,16,"sqrt(abs((((1.3167568 * (abs(X1) ^ 0.7945179)) * X1) * (1.1441218 + 1/(sqrt(abs((abs(X1) ^ 1.540568)))))))) RARLikelihood{Float32}"
42,2245975,-1472.7119,-1472.7119,-1513.8192,31.134562,9.972744,22.786667,Inf,16,"sqrt(abs((((1.3167568 * (abs(X1) ^ 0.7945179)) * X1) * (1.1441218 + 1/(sqrt(abs((abs(X1) ^ 1.540568)))))))) RARLikelihood{Float32}"
43,2299097,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.72,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
44,2339690,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.416666,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
45,2393313,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.866667,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
46,2449333,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,23.266666,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
47,2505590,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.17,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
48,2549440,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,21.18,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
49,2588790,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.486666,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
50,2629418,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.113333,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
51,2667743,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,21.483334,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
52,2710306,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,20.833334,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
53,2766739,-1482.1558,-1482.1558,-1539.516,41.58883,15.771331,22.713333,Inf,20,"((((0.22548681 * (abs(X1) ^ -0.702895)) * X1) * (7.0659356 + 1/(sqrt(abs((abs(X1) ^ 1.5589687)))))) * (0.060500573 - sqrt(abs(X1)))) RARLikelihood{Float32}"
54,2807379,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,20.83,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
55,2845640,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,18.766666,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
56,2888654,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,19.91,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
57,2936147,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,20.02,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
58,2992332,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,20.116667,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
59,3035460,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,19.02,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
60,3077032,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,20.913334,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
61,3126667,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,21.596666,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
62,3167552,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.466667,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
63,3216255,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.636667,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
64,3278848,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,21.95,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
65,3327825,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.653334,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
66,3372394,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.513334,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
67,3434485,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.416666,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
68,3480658,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,22.086666,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
69,3537250,-1482.1573,-1482.1573,-1539.5156,41.58883,15.76941,21.296667,Inf,20,"((((0.22548695 * (abs(X1) ^ -0.702895)) * X1) * (7.0659328 + 1/(sqrt(abs((abs(X1) ^ 1.558969)))))) * (0.060500633 - sqrt(abs(X1)))) RARLikelihood{Float32}"
70,3586785,-1486.6497,-1486.6497,-1549.778,47.827156,15.301204,20.68,Inf,23,"(-0.08164902 + (((-125.04464 * (abs(X1) ^ 0.80450267)) * sqrt(abs(-2.0592651))) * (1/((-573.97095 * (abs(X1) ^ 0.66100323))) + 1/((-118.86146 - sqrt(abs(X1))))))) RARLikelihood{Float32}"
71,3640615,-1486.6497,-1486.6497,-1549.778,47.827156,15.301204,20.336666,Inf,23,"(-0.08164902 + (((-125.04464 * (abs(X1) ^ 0.80450267)) * sqrt(abs(-2.0592651))) * (1/((-573.97095 * (abs(X1) ^ 0.66100323))) + 1/((-118.86146 - sqrt(abs(X1))))))) RARLikelihood{Float32}"
72,3697512,-1486.6497,-1486.6497,-1549.778,47.827156,15.301204,19.483334,Inf,23,"(-0.08164902 + (((-125.04464 * (abs(X1) ^ 0.80450267)) * sqrt(abs(-2.0592651))) * (1/((-573.97095 * (abs(X1) ^ 0.66100323))) + 1/((-118.86146 - sqrt(abs(X1))))))) RARLikelihood{Float32}"
73,3752350,-1486.6497,-1486.6497,-1549.778,47.827156,15.301204,20.916666,Inf,23,"(-0.08164902 + (((-125.04464 * (abs(X1) ^ 0.80450267)) * sqrt(abs(-2.0592651))) * (1/((-573.97095 * (abs(X1) ^ 0.66100323))) + 1/((-118.86146 - sqrt(abs(X1))))))) RARLikelihood{Float32}"
74,3815559,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,22.023333,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
75,3881402,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,23.413334,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
76,3939972,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,22.243334,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
77,4003501,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,21.956667,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
78,4076786,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,22.093334,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
79,4142466,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,21.57,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
80,4210664,-1496.2019,-1496.2019,-1534.274,31.134562,6.937671,22.026667,Inf,16,"sqrt(abs((X1 * (X1 * (1/((X1 + -0.0035596574)) + sqrt(abs((-3.7352145 * (abs(X1) ^ -0.6683659))))))))) RARLikelihood{Float32}"
81,4276714,-1506.6833,-1506.6833,-1577.6488,54.930614,16.03481,23.126667,Inf,25,"(-0.21382312 + (((-22.748934 * (abs(X1) ^ 1.0785686)) * sqrt(abs((-0.26215237 - (abs(X1) ^ -0.97543156))))) * (1/((-794.10333 * X1)) + 1/((-13.615466 - log(X1)))))) RARLikelihood{Float32}"
82,4342310,-1506.904,-1506.904,-1577.686,54.930614,15.851284,21.9,Inf,25,"(-0.20363405 + (((-22.17721 * (abs(X1) ^ 1.0935861)) * sqrt(abs((-0.23585586 - (abs(X1) ^ -0.9777766))))) * (1/((-741.7178 * X1)) + 1/((-13.202842 - log(X1)))))) RARLikelihood{Float32}"
83,4406756,-1506.9097,-1506.9097,-1577.6865,54.930614,15.846251,21.163334,Inf,25,"(-0.2036441 + (((-22.175085 * (abs(X1) ^ 1.0935526)) * sqrt(abs((-0.23592396 - (abs(X1) ^ -0.9777381))))) * (1/((-741.7179 * X1)) + 1/((-13.201879 - log(X1)))))) RARLikelihood{Float32}"
84,4480546,-1506.9072,-1506.9072,-1577.6868,54.930614,15.848848,23.136667,Inf,25,"(-0.20364416 + (((-22.175085 * (abs(X1) ^ 1.0935526)) * sqrt(abs((-0.23592396 - (abs(X1) ^ -0.9777381))))) * (1/((-741.7179 * X1)) + 1/((-13.201879 - log(X1)))))) RARLikelihood{Float32}"
85,4553663,-1506.9072,-1506.9072,-1577.6868,54.930614,15.848848,23.33,Inf,25,"(-0.20364416 + (((-22.175085 * (abs(X1) ^ 1.0935526)) * sqrt(abs((-0.23592396 - (abs(X1) ^ -0.9777381))))) * (1/((-741.7179 * X1)) + 1/((-13.201879 - log(X1)))))) RARLikelihood{Float32}"
86,4646721,-1506.9072,-1506.9072,-1577.6868,54.930614,15.848848,24.96,Inf,25,"(-0.20364416 + (((-22.175085 * (abs(X1) ^ 1.0935526)) * sqrt(abs((-0.23592396 - (abs(X1) ^ -0.9777381))))) * (1/((-741.7179 * X1)) + 1/((-13.201879 - log(X1)))))) RARLikelihood{Float32}"
87,4722504,-1506.9132,-1506.9132,-1577.6854,54.930614,15.841549,24.29,Inf,25,"(0.20363341 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.23586069 - (abs(X1) ^ -0.9777682))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
88,4811124,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,24.41,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
89,4891918,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,23.866667,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
90,4965764,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,23.433332,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
91,5040164,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,23.83,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
92,5112269,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,23.813334,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
93,5178609,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,24.763334,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
94,5244007,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,24.55,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
95,5302062,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,23.623333,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
96,5369092,-1506.9137,-1506.9137,-1577.6859,54.930614,15.841612,22.76,Inf,25,"(0.20363328 + (((22.17676 * (abs(X1) ^ 1.0935833)) * sqrt(abs((-0.2358608 - (abs(X1) ^ -0.9777681))))) * (1/((-741.70306 * X1)) + 1/((-13.202602 - log(X1)))))) RARLikelihood{Float32}"
