NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
20,989943,-1317.8907,-1317.8907,-1436.7957,93.517914,25.386936,22.353333,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232816) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
21,1056244,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,21.916666,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
22,1124677,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,22.896667,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
23,1179784,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,22.216667,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
24,1246133,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,22.73,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
25,1317142,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,22.576666,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
26,1372811,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,23.11,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
27,1433772,-1317.896,-1317.896,-1436.7958,93.517914,25.381792,23.793333,Inf,39),"((X1 + ((abs(-0.42693365) ^ sqrt(abs((X1 - log(abs(X1)))))) / (((X1 / -1.0232815) + (X1 + (-0.9765665 - -0.042311456))) + (abs(0.8244451) ^ 1/((abs(670.86255) ^ (X1 / (((exp(log(abs(X1))) - -60.230827) * sqrt(abs(X1))) / -26.428415)))))))) - -1.1452879) RARLikelihood{Float32}"
28,1493492,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,23.486666,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
29,1549372,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.89,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
30,1611170,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.376667,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
31,1671998,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.853333,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
32,1742747,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.61,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
33,1802278,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.673334,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
34,1864092,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,21.73,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
35,1933530,-1475.1057,-1475.1057,-1507.3145,21.501114,10.707685,22.75,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131207 * 1/(X1)) - -1.9469006)) ^ 0.35641432)) RARLikelihood{Float32}"
36,2000567,-1475.1058,-1475.1058,-1507.3146,21.501114,10.707664,21.523333,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131178 * 1/(X1)) - -1.9469014)) ^ 0.3564144)) RARLikelihood{Float32}"
37,2061018,-1475.1058,-1475.1058,-1507.3146,21.501114,10.707664,22.303333,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131178 * 1/(X1)) - -1.9469014)) ^ 0.3564144)) RARLikelihood{Float32}"
38,2135237,-1475.1058,-1475.1058,-1507.3146,21.501114,10.707664,22.003334,Inf,12),"((abs(X1) ^ 0.9030009) * (abs(((2.2131178 * 1/(X1)) - -1.9469014)) ^ 0.3564144)) RARLikelihood{Float32}"
39,2194143,-1487.1418,-1487.1418,-1521.7788,25.296831,9.340042,21.85,Inf,13),"((abs(X1) ^ 0.90159106) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.0998056)) ^ 1.1025239)) RARLikelihood{Float32}"
40,2254707,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,21.666666,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
41,2322015,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,22.28,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
42,2381037,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,21.463333,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
43,2431723,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,22.01,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
44,2490524,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,21.243334,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
45,2552605,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,21.38,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
46,2625882,-1487.1422,-1487.1422,-1521.779,25.296831,9.340026,20.923334,Inf,13),"((abs(X1) ^ 0.9015912) * (abs(((0.51677525 * 1/(sqrt(abs(X1)))) - -1.099806)) ^ 1.102524)) RARLikelihood{Float32}"
47,2683819,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,20.686666,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
48,2748723,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,20.31,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
49,2807764,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,19.603333,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
50,2879461,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,21.18,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
51,2950807,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,22.193333,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
52,3014476,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,20.486666,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
53,3078250,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,19.716667,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
54,3143221,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,19.13,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
55,3204542,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,19.756666,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
56,3265072,-1487.1423,-1487.1423,-1521.779,25.296831,9.339858,20.353333,Inf,13),"((abs(X1) ^ 0.90159094) * (abs(((-0.5167731 * 1/(sqrt(abs(X1)))) - 1.0998071)) ^ 1.102526)) RARLikelihood{Float32}"
57,3328115,-1492.1293,-1492.1293,-1552.0292,50.536167,9.363828,21.26,Inf,23),"(((abs(X1) ^ 0.09260976) * (abs(((1.8488352 * 1/(sqrt(abs(X1)))) - -18.773035)) ^ 0.36578864)) + (-2.7861087 + (((X1 / X1) + X1) - 0.5398894))) RARLikelihood{Float32}"
58,3396941,-1491.484,-1491.484,-1552.4576,50.536167,10.437503,21.08,Inf,23),"(((abs(X1) ^ 0.090270974) * (abs(((3.9287038 * 1/(sqrt(abs(X1)))) - -32.91776)) ^ 0.3142725)) + (-2.828611 + (((X1 / X1) + X1) - 0.5823915))) RARLikelihood{Float32}"
59,3458231,-1490.5758,-1490.5758,-1552.5793,50.536167,11.467421,20.9,Inf,23),"(((abs(X1) ^ 0.082813114) * (abs(((4.8419075 * 1/(sqrt(abs(X1)))) - -45.06724)) ^ 0.3085015)) + (-2.9458778 + (((X1 / X1) + X1) - 0.6996575))) RARLikelihood{Float32}"
60,3524078,-1494.7155,-1494.7155,-1552.7527,43.668274,14.369023,21.373333,Inf,21),"(((abs(X1) ^ 0.8117907) * (abs(((-0.170227 * 1/(sqrt(abs(X1)))) - 1.1707654)) ^ 2.0239515)) + (-0.078382514 + (abs((X1 - 3027.793)) ^ -5819.52))) RARLikelihood{Float32}"
61,3587547,-1496.224,-1496.224,-1552.8635,43.668274,12.97127,21.31,Inf,21),"(((abs(X1) ^ 0.80747306) * (abs(((-0.15045644 * 1/(sqrt(abs(X1)))) - 1.1647239)) ^ 2.1745632)) + (-0.079374336 + (abs((X1 - 3027.793)) ^ -5819.52))) RARLikelihood{Float32}"
62,3642320,-1496.2238,-1496.2238,-1552.8636,43.668274,12.971525,21.203333,Inf,21),"(((abs(X1) ^ 0.80747306) * (abs(((-0.15045643 * 1/(sqrt(abs(X1)))) - 1.1647239)) ^ 2.1745632)) + (-0.07937434 + (abs((X1 - 3027.793)) ^ -5819.52))) RARLikelihood{Float32}"
63,3702233,-1499.3116,-1499.3116,-1552.7976,39.509388,13.97658,22.186666,Inf,19),"(((abs(X1) ^ 0.078955226) * (abs(((9.295835 * 1/(sqrt(abs(X1)))) - -79.48685)) ^ 0.27887475)) + (-2.523657 + (X1 - 0.27743703))) RARLikelihood{Float32}"
64,3770640,-1499.3116,-1499.3116,-1552.7976,39.509388,13.97658,22.436666,Inf,19),"(((abs(X1) ^ 0.078955226) * (abs(((9.295835 * 1/(sqrt(abs(X1)))) - -79.48685)) ^ 0.27887475)) + (-2.523657 + (X1 - 0.27743703))) RARLikelihood{Float32}"
65,3843370,-1499.3116,-1499.3116,-1552.7976,39.509388,13.97658,24.12,Inf,19),"(((abs(X1) ^ 0.078955226) * (abs(((9.295835 * 1/(sqrt(abs(X1)))) - -79.48685)) ^ 0.27887475)) + (-2.523657 + (X1 - 0.27743703))) RARLikelihood{Float32}"
66,3917119,-1500.3826,-1500.3826,-1552.8635,39.509388,12.971578,24.343334,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045634 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.079374604 + (X1 - X1))) RARLikelihood{Float32}"
67,3987052,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.396667,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
68,4055747,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.17,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
69,4128234,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.613333,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
70,4203796,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,24.923334,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
71,4270680,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,25.383333,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
72,4340862,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,25.693333,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
73,4397476,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,25.94,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
74,4453836,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.803333,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
75,4516909,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,24.173334,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
76,4573472,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,24.38,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
77,4625253,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,24.27,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
78,4698025,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,24.42,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
79,4779109,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.29,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
80,4839929,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,23.463333,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
81,4898495,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,22.476667,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
82,4964461,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,22.556667,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
83,5019640,-1500.3828,-1500.3828,-1552.8636,39.509388,12.971485,22.43,Inf,19),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045635 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745644)) + (-0.07937458 + (X1 - X1))) RARLikelihood{Float32}"
84,5072707,-1508.7007,-1508.7007,-1552.8636,31.191624,12.9713745,23.256666,Inf,15),"(((abs(X1) ^ 0.80747277) * (abs(((0.15045615 * 1/(sqrt(abs(X1)))) - -1.1647239)) ^ 2.1745646)) + -0.079374485) RARLikelihood{Float32}"
85,5134094,-1508.7007,-1508.7007,-1552.8636,31.191624,12.9713745,24.17,Inf,15),"(((abs(X1) ^ 0.80747277) * (abs(((0.15045615 * 1/(sqrt(abs(X1)))) - -1.1647239)) ^ 2.1745646)) + -0.079374485) RARLikelihood{Float32}"
86,5182942,-1508.7007,-1508.7007,-1552.8636,31.191624,12.9713745,24.52,Inf,15),"(((abs(X1) ^ 0.80747277) * (abs(((0.15045615 * 1/(sqrt(abs(X1)))) - -1.1647239)) ^ 2.1745646)) + -0.079374485) RARLikelihood{Float32}"
87,5235640,-1508.7007,-1508.7007,-1552.8636,31.191624,12.9713745,24.313334,Inf,15),"(((abs(X1) ^ 0.80747277) * (abs(((0.15045615 * 1/(sqrt(abs(X1)))) - -1.1647239)) ^ 2.1745646)) + -0.079374485) RARLikelihood{Float32}"
88,5283420,-1508.7014,-1508.7014,-1552.8636,31.191624,12.970564,23.303333,Inf,15),"(((abs(X1) ^ 0.8074729) * (abs(((0.15045626 * 1/(sqrt(abs(X1)))) - -1.1647238)) ^ 2.1745653)) + -0.079374574) RARLikelihood{Float32}"
89,5338007,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,23.293333,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
90,5392408,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,23.363333,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
91,5441877,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,23.976667,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
92,5503643,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,24.053333,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
93,5558694,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,24.376667,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
94,5606433,-1508.7019,-1508.7019,-1552.8634,31.191624,12.969904,23.016666,Inf,15),"(((abs(X1) ^ 0.80747473) * (abs(((0.15046509 * 1/(sqrt(abs(X1)))) - -1.1647271)) ^ 2.1744885)) + -0.07937386) RARLikelihood{Float32}"
