NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
24,1218955,-1225.5597,-1225.5597,-1238.9012,9.656628,3.6849134,20.566668,Inf,6,"((0.7072076 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
25,1283358,-1225.5597,-1225.5597,-1238.9012,9.656628,3.6849134,20.48,Inf,6,"((0.7072076 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
26,1334668,-1225.5597,-1225.5597,-1238.9012,9.656628,3.6849134,21.37,Inf,6,"((0.7072076 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
27,1393039,-1225.5597,-1225.5597,-1238.9012,9.656628,3.6849134,21.36,Inf,6,"((0.7072076 * X1) + sqrt(abs(X1))) RARLikelihood{Float32}"
28,1460412,-1230.1952,-1230.1952,-1276.279,29.188652,16.895206,22.11,Inf,15,"((0.8766514 * X1) + (abs(((-779.9165 * (0.0019314843 - (X1 + -0.018731752))) / 1411.376)) ^ 0.3724925)) RARLikelihood{Float32}"
29,1516727,-1230.1952,-1230.1952,-1276.279,29.188652,16.895206,22.226667,Inf,15,"((0.8766514 * X1) + (abs(((-779.9165 * (0.0019314843 - (X1 + -0.018731752))) / 1411.376)) ^ 0.3724925)) RARLikelihood{Float32}"
30,1577281,-1230.1952,-1230.1952,-1276.279,29.188652,16.895206,21.54,Inf,15,"((0.8766514 * X1) + (abs(((-779.9165 * (0.0019314843 - (X1 + -0.018731752))) / 1411.376)) ^ 0.3724925)) RARLikelihood{Float32}"
31,1632307,-1230.1952,-1230.1952,-1276.279,29.188652,16.895206,21.9,Inf,15,"((0.8766514 * X1) + (abs(((-779.9165 * (0.0019314843 - (X1 + -0.018731752))) / 1411.376)) ^ 0.3724925)) RARLikelihood{Float32}"
32,1682390,-1230.1952,-1230.1952,-1276.279,29.188652,16.895206,22.616667,Inf,15,"((0.8766514 * X1) + (abs(((-779.9165 * (0.0019314843 - (X1 + -0.018731752))) / 1411.376)) ^ 0.3724925)) RARLikelihood{Float32}"
33,1747962,-1230.3218,-1230.3218,-1273.7205,25.296831,18.101803,22.576666,Inf,13,"((0.87218046 * X1) + (abs(((-794.143 * (0.019552918 - X1)) / 1403.515)) ^ 0.37686077)) RARLikelihood{Float32}"
34,1805224,-1230.3218,-1230.3218,-1273.7205,25.296831,18.101803,22.573334,Inf,13,"((0.87218046 * X1) + (abs(((-794.143 * (0.019552918 - X1)) / 1403.515)) ^ 0.37686077)) RARLikelihood{Float32}"
35,1863345,-1230.3218,-1230.3218,-1273.7205,25.296831,18.101803,21.116667,Inf,13,"((0.87218046 * X1) + (abs(((-794.143 * (0.019552918 - X1)) / 1403.515)) ^ 0.37686077)) RARLikelihood{Float32}"
36,1926484,-1237.4786,-1237.4786,-1272.2744,19.709354,15.086476,21.81,Inf,11,"((0.8761252 * X1) + (abs(((-0.02346724 + X1) / 1.7969701)) ^ 0.36943457)) RARLikelihood{Float32}"
37,1994521,-1237.4786,-1237.4786,-1272.2744,19.709354,15.086476,23.94,Inf,11,"((0.8761252 * X1) + (abs(((-0.02346724 + X1) / 1.7969701)) ^ 0.36943457)) RARLikelihood{Float32}"
38,2057767,-1238.9261,-1238.9261,-1273.7203,19.709354,15.084825,24.433332,Inf,11,"((0.8721808 * X1) + (abs(((-0.019552918 + X1) / 1.767335)) ^ 0.37686065)) RARLikelihood{Float32}"
39,2112139,-1238.9261,-1238.9261,-1273.7203,19.709354,15.084825,23.243334,Inf,11,"((0.8721808 * X1) + (abs(((-0.019552918 + X1) / 1.767335)) ^ 0.37686065)) RARLikelihood{Float32}"
40,2172284,-1245.617,-1245.617,-1280.1771,19.709354,14.850817,22.616667,Inf,11,"((0.8794954 * X1) + (abs(((-0.021890614 + X1) / 1.8339449)) ^ 0.36936706)) RARLikelihood{Float32}"
41,2231723,-1245.617,-1245.617,-1280.1771,19.709354,14.850817,21.746666,Inf,11,"((0.8794954 * X1) + (abs(((-0.021890614 + X1) / 1.8339449)) ^ 0.36936706)) RARLikelihood{Float32}"
42,2285372,-1245.617,-1245.617,-1280.1771,19.709354,14.850817,22.233334,Inf,11,"((0.8794954 * X1) + (abs(((-0.021890614 + X1) / 1.8339449)) ^ 0.36936706)) RARLikelihood{Float32}"
43,2350504,-1245.617,-1245.617,-1280.1771,19.709354,14.850817,21.986666,Inf,11,"((0.8794954 * X1) + (abs(((-0.021890614 + X1) / 1.8339449)) ^ 0.36936706)) RARLikelihood{Float32}"
44,2410603,-1245.617,-1245.617,-1280.1771,19.709354,14.850817,20.916666,Inf,11,"((0.8794954 * X1) + (abs(((-0.021890614 + X1) / 1.8339449)) ^ 0.36936706)) RARLikelihood{Float32}"
45,2477784,-1418.936,-1418.936,-1470.4498,37.429947,14.083834,20.526667,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.30681202) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
46,2542868,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.61,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
47,2601514,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.62,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
48,2658475,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.6,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
49,2704306,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.216667,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
50,2761852,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.53,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
51,2818040,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.023333,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
52,2877484,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.296667,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
53,2928777,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,20.966667,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
54,2988303,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.653334,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
55,3050776,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,22.55,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
56,3119913,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,20.9,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
57,3180822,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.386667,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
58,3238439,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.83,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
59,3300055,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.783333,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
60,3360910,-1419.0156,-1419.0156,-1470.4502,37.429947,14.0046425,21.363333,Inf,18,"((abs(1/((-3.400483e7 / (-1.026108 + ((1.001353 + X1) + X1))))) ^ -0.3068121) * (X1 * (29.92964 ^ -1.3300769))) RARLikelihood{Float32}"
61,3420048,-1426.0676,-1426.0676,-1534.8864,66.54213,42.276634,19.99,Inf,32,"(abs((-80.75212 * (((X1 * (-4818.722 + ((32163.107 * (X1 ^ (abs(1/((X1 * -2.3353813))) ^ -0.24872021))) + (abs(X1) ^ 3.172935)))) * (0.069802985 * (X1 * X1))) / (10.942178 * -461.32907)))) ^ 0.14952171) RARLikelihood{Float32}"
62,3475572,-1439.098,-1439.098,-1537.9933,70.70101,28.194248,21.936666,Inf,34,"(abs(((1777.2539 * X1) * (((X1 * (-4819.325 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.8629985))) ^ -0.26510528))) + (abs(X1) ^ 4.790824)))) * (0.007939066 * (X1 * X1))) / (10.941554 * -461.32904)))) ^ 0.11967322) RARLikelihood{Float32}"
63,3529420,-1437.6693,-1437.6693,-1538.072,74.85989,25.54285,22.86,Inf,36,"(abs(((1777.2539 * X1) * ((((abs(X1) ^ 1.2109263) * (-4819.34 + ((32163.016 * (X1 ^ (abs(1/((X1 * -2.9539847))) ^ -0.26802787))) + (abs(X1) ^ 4.9261994)))) * (0.009594919 * (X1 * X1))) / (10.941502 * -461.32904)))) ^ 0.11490538) RARLikelihood{Float32}"
64,3581353,-1435.9701,-1435.9701,-1537.9626,70.70101,31.291498,23.26,Inf,34,"(abs(((1777.2539 * X1) * (((X1 * (-4819.325 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.8629982))) ^ -0.26511016))) + (abs(-0.0060412358) ^ 4.790824)))) * (0.007941777 * (X1 * X1))) / (10.941554 * -461.32904)))) ^ 0.11968359) RARLikelihood{Float32}"
65,3647797,-1435.9701,-1435.9701,-1537.9626,70.70101,31.291498,22.16,Inf,34,"(abs(((1777.2539 * X1) * (((X1 * (-4819.325 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.8629982))) ^ -0.26511016))) + (abs(-0.0060412358) ^ 4.790824)))) * (0.007941777 * (X1 * X1))) / (10.941554 * -461.32904)))) ^ 0.11968359) RARLikelihood{Float32}"
66,3705904,-1435.9701,-1435.9701,-1537.9626,70.70101,31.291498,22.37,Inf,34,"(abs(((1777.2539 * X1) * (((X1 * (-4819.325 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.8629982))) ^ -0.26511016))) + (abs(-0.0060412358) ^ 4.790824)))) * (0.007941777 * (X1 * X1))) / (10.941554 * -461.32904)))) ^ 0.11968359) RARLikelihood{Float32}"
67,3772734,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,22.78,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
68,3851575,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,24.15,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
69,3911898,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.146667,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
70,3978652,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.086666,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
71,4038721,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.78,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
72,4107477,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.57,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
73,4171479,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.943333,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
74,4223741,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.333334,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
75,4287690,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,23.25,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
76,4356698,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,24.16,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
77,4424279,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,22.473333,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
78,4484521,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,21.466667,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
79,4540882,-1436.7261,-1436.7261,-1535.0989,66.54213,31.83065,21.21,Inf,32,"(abs((-29828.809 * (((X1 * (-4819.3247 + ((32163.018 * (X1 ^ (abs(1/((X1 * -2.3508244))) ^ -0.24863379))) + (abs(-0.0060412358) ^ 4.790824)))) * (-0.00019181283 * (X1 * X1))) / (10.941556 * -461.32904)))) ^ 0.14949346) RARLikelihood{Float32}"
80,4612310,-1458.2094,-1458.2094,-1510.7358,40.235947,12.290504,20.44,Inf,25,"(abs(((X1 * ((abs((0.08073416 * (-0.14316705 * 1/((X1 * -2.3618162))))) ^ (abs(1/((X1 * X1))) ^ 0.04850369)) * (1444.7587 * X1))) * X1)) ^ 0.28292102) RARLikelihood{Float32}"
81,4672139,-1463.6909,-1463.6909,-1565.1375,76.93934,24.50726,20.423334,Inf,37,"(abs(((abs(1/((X1 * 76.385666))) ^ 0.45717055) * (((X1 * (-5191.198 + ((32107.281 * (X1 ^ (abs(1/((X1 * X1))) ^ -0.10592155))) + (abs(-0.006034326) ^ 4.790824)))) * (-0.21211882 * (X1 * X1))) / (99.40313 * X1)))) ^ 0.24488027) RARLikelihood{Float32}"
82,4727967,-1469.1844,-1469.1844,-1514.6156,32.25167,13.179438,21.506666,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.49233967) * (X1 * X1))) ^ 0.48879302) + X1) * 0.87360823)) ^ 0.9474915) RARLikelihood{Float32}"
83,4791953,-1469.1844,-1469.1844,-1514.6156,32.25167,13.179438,20.736666,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.49233967) * (X1 * X1))) ^ 0.48879302) + X1) * 0.87360823)) ^ 0.9474915) RARLikelihood{Float32}"
84,4856036,-1469.1844,-1469.1844,-1514.6156,32.25167,13.179438,20.623333,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.49233967) * (X1 * X1))) ^ 0.48879302) + X1) * 0.87360823)) ^ 0.9474915) RARLikelihood{Float32}"
85,4912926,-1469.1844,-1469.1844,-1514.6156,32.25167,13.179438,20.586666,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.49233967) * (X1 * X1))) ^ 0.48879302) + X1) * 0.87360823)) ^ 0.9474915) RARLikelihood{Float32}"
86,4966369,-1469.1844,-1469.1844,-1514.6156,32.25167,13.179438,20.17,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.49233967) * (X1 * X1))) ^ 0.48879302) + X1) * 0.87360823)) ^ 0.9474915) RARLikelihood{Float32}"
87,5020428,-1490.0555,-1490.0555,-1567.0995,59.32506,17.71889,20.113333,Inf,27,"(abs((((abs(X1) ^ 0.21918237) + (X1 * (-5.694824 - ((1/(((-15.112623 * 15.546153) * X1)) * -107.70968) + ((X1 * sqrt(abs(-0.40892544))) ^ 1.393356))))) * X1)) ^ 0.30792475) RARLikelihood{Float32}"
88,5078882,-1496.9364,-1496.9364,-1545.4866,32.25167,16.298506,19.36,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.43415374) * (0.2694436 * X1))) ^ 1.9361756) + X1) * 1.919102)) ^ 0.76201653) RARLikelihood{Float32}"
89,5131078,-1496.9364,-1496.9364,-1545.4866,32.25167,16.298506,20.42,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.43415374) * (0.2694436 * X1))) ^ 1.9361756) + X1) * 1.919102)) ^ 0.76201653) RARLikelihood{Float32}"
90,5183797,-1496.9364,-1496.9364,-1545.4866,32.25167,16.298506,20.176666,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.43415374) * (0.2694436 * X1))) ^ 1.9361756) + X1) * 1.919102)) ^ 0.76201653) RARLikelihood{Float32}"
91,5244883,-1496.9365,-1496.9365,-1545.4867,32.25167,16.29851,20.566668,Inf,18,"(abs((((abs(((abs(1/((X1 * X1))) ^ 0.43415365) * (0.2694439 * X1))) ^ 1.9361764) + X1) * 1.919102)) ^ 0.76201653) RARLikelihood{Float32}"
92,5299338,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,21.89,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
93,5366388,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,23.116667,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
94,5427771,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,22.06,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
95,5477788,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,20.783333,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
96,5534331,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,20.086666,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
97,5590560,-1503.0687,-1503.0687,-1545.4865,32.25167,10.165974,19.343334,Inf,18,"(abs((((abs(((abs(1/((X1 * 46.67741))) ^ 0.8683068) * (7.5816545 * X1))) ^ 1.9361699) + X1) * 1.9191006)) ^ 0.76201683) RARLikelihood{Float32}"
