NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
18,794792,-1393.6647,-1393.6647,-1452.1539,46.0517,12.437492,16.77,Inf,20),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 0.88042617)) * X1) - exp(-28.047293)))))) + (abs(sqrt(abs(X1))) ^ 1.934539)) + log(abs(-0.6397884))) RARLikelihood{Float32}"
19,853297,-1393.6647,-1393.6647,-1452.1539,46.0517,12.437492,18.306667,Inf,20),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 0.88042617)) * X1) - exp(-28.047293)))))) + (abs(sqrt(abs(X1))) ^ 1.934539)) + log(abs(-0.6397884))) RARLikelihood{Float32}"
20,922794,-1393.6647,-1393.6647,-1452.1539,46.0517,12.437492,20.326666,Inf,20),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 0.88042617)) * X1) - exp(-28.047293)))))) + (abs(sqrt(abs(X1))) ^ 1.934539)) + log(abs(-0.6397884))) RARLikelihood{Float32}"
21,995112,-1393.6647,-1393.6647,-1452.1539,46.0517,12.437492,22.083334,Inf,20),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 0.88042617)) * X1) - exp(-28.047293)))))) + (abs(sqrt(abs(X1))) ^ 1.934539)) + log(abs(-0.6397884))) RARLikelihood{Float32}"
22,1062925,-1473.3331,-1473.3331,-1555.943,67.14107,15.4687,22.466667,Inf,28),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038103)) * X1) - exp(-28.047293)))))) + (abs(((-1.2376989 / sqrt(abs((abs(sqrt(abs(sqrt(abs(X1))))) ^ 2.8358686)))) * X1)) ^ 1.3300786)) + log(abs(-0.5279281))) RARLikelihood{Float32}"
23,1136102,-1478.1984,-1478.1984,-1533.823,43.944492,11.680234,21.846666,Inf,20),"(-0.24678712 + (0.94340783 * ((sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.0570025)) * X1) - exp(-28.047293)))) - 1/(-1.06144694e11)) + X1))) RARLikelihood{Float32}"
24,1201123,-1482.367,-1482.367,-1555.9429,57.549488,16.026478,21.903334,Inf,24),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038105)) * X1) - exp(-28.047293)))))) + (abs(((-1.1292751 / sqrt(abs(-0.6586445))) * X1)) ^ 0.8585878)) + log(abs(-0.5279282))) RARLikelihood{Float32}"
25,1263320,-1482.367,-1482.367,-1555.9429,57.549488,16.026478,21.106667,Inf,24),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038105)) * X1) - exp(-28.047293)))))) + (abs(((-1.1292751 / sqrt(abs(-0.6586445))) * X1)) ^ 0.8585878)) + log(abs(-0.5279282))) RARLikelihood{Float32}"
26,1335348,-1482.3674,-1482.3674,-1555.9431,57.549488,16.026253,20.813334,Inf,24),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038104)) * X1) - exp(-28.047293)))))) + (abs(((-1.129356 / sqrt(abs(-0.65873885))) * X1)) ^ 0.8585877)) + log(abs(-0.5279281))) RARLikelihood{Float32}"
27,1407522,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,20.046667,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
28,1475170,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,20.89,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
29,1555089,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,22.87,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
30,1635610,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,21.886667,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
31,1701862,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,21.463333,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
32,1772171,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,21.046667,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
33,1837864,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,20.76,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
34,1911719,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,22.26,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
35,1975162,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,21.91,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
36,2040902,-1484.8287,-1484.8287,-1555.9432,55.151592,15.96291,20.986666,Inf,23),"((sqrt(abs(sqrt(abs(((1/((abs(sqrt(abs(X1))) ^ 1.4038107)) * X1) - exp(-28.047293)))))) + (abs(((-1.5550408 / 1.1175512) * X1)) ^ 0.85858756)) + log(abs(0.52792805))) RARLikelihood{Float32}"
37,2099568,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,21.353333,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
38,2166021,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,20.886667,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
39,2219868,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,20.96,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
40,2280470,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,21.133333,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
41,2336146,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,22.076666,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
42,2394536,-1489.1411,-1489.1411,-1555.943,52.753696,14.048242,23.153334,Inf,22),"((sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 0.7019055)) * X1) - exp(-28.047293)))))) + (abs(((-1.5564646 / 1.1185746) * X1)) ^ 0.85858756)) + log(abs(-0.527928))) RARLikelihood{Float32}"
43,2455121,-1489.6897,-1489.6897,-1570.3408,65.91674,14.734417,22.523333,Inf,30),"(sqrt(abs((abs(X1) ^ 0.70746744))) + (X1 - (-0.268168 * (sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 1.4775279)) * X1) - exp(-28.047293)))))) + (-0.99038625 * (X1 + (sqrt(abs(-4.609024)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
44,2521333,-1489.6897,-1489.6897,-1570.3408,65.91674,14.734417,23.266666,Inf,30),"(sqrt(abs((abs(X1) ^ 0.70746744))) + (X1 - (-0.268168 * (sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 1.4775279)) * X1) - exp(-28.047293)))))) + (-0.99038625 * (X1 + (sqrt(abs(-4.609024)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
45,2576466,-1489.6897,-1489.6897,-1570.3408,65.91674,14.734417,22.11,Inf,30),"(sqrt(abs((abs(X1) ^ 0.70746744))) + (X1 - (-0.268168 * (sqrt(abs(sqrt(abs(((1/((abs(X1) ^ 1.4775279)) * X1) - exp(-28.047293)))))) + (-0.99038625 * (X1 + (sqrt(abs(-4.609024)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
46,2637563,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,22.233334,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
47,2697750,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,22.476667,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
48,2758020,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,22.24,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
49,2829130,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,23.03,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
50,2893582,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,22.916666,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
51,2957832,-1494.7766,-1494.7766,-1564.3658,56.14492,13.444294,22.663334,Inf,27),"(sqrt(abs((abs(X1) ^ 0.6613652))) + (X1 - (-0.04614532 * (((1/((abs(X1) ^ 1.3028059)) * X1) - X1) + (-3.5932355 * (X1 + (sqrt(abs(-3.3923302)) - sqrt(abs(X1))))))))) RARLikelihood{Float32}"
52,3006587,-1501.7544,-1501.7544,-1567.4036,51.98604,13.663039,22.636667,Inf,25),"(sqrt(abs(X1)) + ((0.18885621 * (((1/((abs(X1) ^ 1.0287693)) * X1) - X1) + ((-2.5509925 * -2.614424) * ((-0.0004810062 * 340.25864) + X1)))) * 0.65714306)) RARLikelihood{Float32}"
53,3059163,-1501.7544,-1501.7544,-1567.4036,51.98604,13.663039,21.076666,Inf,25),"(sqrt(abs(X1)) + ((0.18885621 * (((1/((abs(X1) ^ 1.0287693)) * X1) - X1) + ((-2.5509925 * -2.614424) * ((-0.0004810062 * 340.25864) + X1)))) * 0.65714306)) RARLikelihood{Float32}"
54,3121334,-1501.7544,-1501.7544,-1567.4036,51.98604,13.663039,21.523333,Inf,25),"(sqrt(abs(X1)) + ((0.18885621 * (((1/((abs(X1) ^ 1.0287693)) * X1) - X1) + ((-2.5509925 * -2.614424) * ((-0.0004810062 * 340.25864) + X1)))) * 0.65714306)) RARLikelihood{Float32}"
55,3178836,-1502.2083,-1502.2083,-1567.4038,51.98604,13.209463,21.256666,Inf,25),"(sqrt(abs(X1)) + ((-15.567711 * (((1/((abs(X1) ^ 1.0287693)) * X1) - X1) + ((-1.6032745 * -1.6875892) * (-0.403432 + (2.4649653 * X1))))) * -0.00797198)) RARLikelihood{Float32}"
56,3224909,-1502.2084,-1502.2084,-1567.4039,51.98604,13.209461,20.493334,Inf,25),"(sqrt(abs(X1)) + ((-15.567711 * (((1/((abs(X1) ^ 1.0287693)) * X1) - X1) + ((-1.6032745 * -1.6875892) * (-0.403432 + (2.4649653 * X1))))) * -0.007971981)) RARLikelihood{Float32}"
57,3275714,-1502.2094,-1502.2094,-1567.4036,51.98604,13.208166,20.713333,Inf,25),"(sqrt(abs(X1)) + ((-15.574054 * (((1/((X1 ^ 1.0287688)) * X1) - X1) + ((-1.6283717 * -1.7115246) * (-0.39165854 + (2.3930278 * X1))))) * -0.007968754)) RARLikelihood{Float32}"
58,3334418,-1502.2094,-1502.2094,-1567.4036,51.98604,13.208166,21.823334,Inf,25),"(sqrt(abs(X1)) + ((-15.574054 * (((1/((X1 ^ 1.0287688)) * X1) - X1) + ((-1.6283717 * -1.7115246) * (-0.39165854 + (2.3930278 * X1))))) * -0.007968754)) RARLikelihood{Float32}"
59,3389185,-1502.2479,-1502.2479,-1567.4038,51.98604,13.169742,20.863333,Inf,25),"(sqrt(abs(X1)) + ((-15.573553 * (((1/((X1 ^ 1.0287696)) * X1) - X1) + ((-2.000086 * -2.066106) * (-0.26414615 + (1.6139312 * X1))))) * -0.007968973)) RARLikelihood{Float32}"
60,3446186,-1511.4006,-1511.4006,-1567.4038,43.668274,12.335001,21.566668,Inf,21),"(sqrt(abs(X1)) + ((-15.57468 * (((1/((X1 ^ 1.0287691)) * X1) - 1.0915534) + ((-2.355077 * -2.4073014) * X1))) * -0.007968413)) RARLikelihood{Float32}"
61,3511971,-1511.4006,-1511.4006,-1567.4038,43.668274,12.335001,21.65,Inf,21),"(sqrt(abs(X1)) + ((-15.57468 * (((1/((X1 ^ 1.0287691)) * X1) - 1.0915534) + ((-2.355077 * -2.4073014) * X1))) * -0.007968413)) RARLikelihood{Float32}"
62,3575588,-1511.4006,-1511.4006,-1567.4038,43.668274,12.335001,22.283333,Inf,21),"(sqrt(abs(X1)) + ((-15.57468 * (((1/((X1 ^ 1.0287691)) * X1) - 1.0915534) + ((-2.355077 * -2.4073014) * X1))) * -0.007968413)) RARLikelihood{Float32}"
63,3642657,-1512.796,-1512.796,-1567.4037,41.58883,13.018747,22.616667,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.0077180103)) RARLikelihood{Float32}"
64,3706274,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.05,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
65,3771613,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.436666,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
66,3851348,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.813334,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
67,3914383,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,24.433332,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
68,3971550,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.533333,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
69,4033813,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,22.843334,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
70,4100485,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.49,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
71,4173400,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.463333,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
72,4244070,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.2,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
73,4309301,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.47,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
74,4372402,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,22.603333,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
75,4441763,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,22.686666,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
76,4501682,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,23.773333,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
77,4568696,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,24.293333,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
78,4643956,-1512.8143,-1512.8143,-1567.4038,41.58883,13.000553,24.64,Inf,20),"(sqrt(abs(X1)) + ((-16.079994 * (((X1 - 0.192535) * sqrt(abs(-32.14182))) + (1/((abs(X1) ^ 1.0287691)) * X1))) * -0.007718011)) RARLikelihood{Float32}"
79,4714959,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.246666,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
80,4774219,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.07,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
81,4834061,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.42,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
82,4914092,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,23.893333,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
83,4983761,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,25.006666,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
84,5051907,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,23.82,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
85,5126148,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,23.7,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
86,5205937,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.043333,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
87,5271084,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.353333,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
88,5336203,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,24.82,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
89,5403562,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,25.223333,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
90,5463486,-1530.3322,-1530.3322,-1571.8329,28.668152,12.832597,25.323334,Inf,16),"((2.1278002 * ((abs(X1) ^ 0.23176673) + (1/((abs(X1) ^ 0.05577659)) + (0.37573916 * X1)))) + -3.3625464) RARLikelihood{Float32}"
