Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.36353685042437023,0.5502347059263522,0.43597271440445917,0.633095529415066,0.5664695862862149
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.22397623328079683,0.6642486207502087,0.337282862921472,0.7739489650098219,0.6646065813988931
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.16292751734675776,0.7003868668118374,0.30261578716404,0.8355632051439965,0.6990794536654446
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.12263493031072989,0.7206998649694768,0.2767520305661703,0.8762290421772816,0.7247983225937069
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.09139162426737708,0.7443949284265513,0.2589475837699368,0.9077617702893777,0.7425030296326786
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.07718032102824544,0.7441432649670939,0.2631571819952481,0.9221047198010677,0.7383170133984265
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.0613793913330181,0.7479170815383829,0.26322330679103034,0.9380520212584292,0.738251259030951
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.35820539857694694,0.5569488509132334,0.42444154772082077,0.6384763691160329,0.5779361558622242
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.22894844350891988,0.6569688682383832,0.3344898237945932,0.7689306947594832,0.6673839740388169
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.16808789962389303,0.6926573906835507,0.2973692165313642,0.830355019714657,0.7042966332315317
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.12424314120190616,0.7195548384224554,0.2771717124085919,0.8746059336397918,0.7243809917912007
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.09441110571726656,0.7358121315701602,0.2754829520084357,0.90471431790176,0.7260602918270833
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.07618192335208385,0.7441199004859201,0.25998190370366364,0.9231123661246183,0.741474503915436
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.0616369869282285,0.7484040956676312,0.24892594999509834,0.9377920394288696,0.752468522639342
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.39293256916637437,0.5130911652844968,0.4887040452016469,0.6034275037117338,0.5140336541719518
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.26366743018064415,0.6054281390939521,0.4018246754300515,0.733890089084531,0.6004263293918288
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.19710745538059027,0.6395086065008673,0.38067075309885906,0.8010666415788728,0.6214617483456013
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.14587356490638864,0.6716703676419694,0.3468042532286571,0.8527751367107965,0.6551385295171532
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.11421352156844758,0.6806820983749564,0.3258947539380718,0.8847284625594506,0.6759308946778451
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.09284818849904625,0.6918637191469165,0.31304856236029505,0.9062917131887848,0.6887051224342029
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.07277631257035783,0.7052810622651104,0.3068366625801401,0.92654952474947,0.694882223414749
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.4117155435337824,0.49192109912602133,0.5045607950422061,0.5844705334396981,0.4982657331727579
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.27059051758250363,0.591361336221218,0.40101421093537065,0.7269028697282889,0.6012322536987188
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.19458510420361558,0.6409594112940697,0.373534807338853,0.8036123585320147,0.6285577188395356
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.15027574308046868,0.6573060741680551,0.3491986165032579,0.8483321790010184,0.6527575793642595
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.11412942433464986,0.6839534414450499,0.3224690753871523,0.8848133388271747,0.6793373827225367
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.088106746723213,0.7072055848357568,0.3211992393964449,0.9110770772654682,0.6806001051457784
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.07613896967033136,0.6895305252395114,0.32460794485527156,0.9231557177073938,0.6772104951106361
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.398381528594833,0.5056288902486352,0.48357505984564114,0.5979280678993708,0.5191339071691112
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.26770868259355324,0.5981408634936147,0.39569657494069416,0.7298114005682841,0.6065201005216571
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.19350194807868717,0.6452649571012452,0.37328249805859987,0.8047055484634172,0.6288086146938815
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.14796432821179864,0.6647069538349604,0.33500251872001463,0.8506650056393676,0.6668741512086644
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.11715348422832086,0.6772476829152986,0.3264742306339986,0.8817612655834051,0.6753546641858387
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.09204199278787431,0.6924238491577608,0.32515680129553476,0.9071053770862689,0.6766647133409174
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.07106142676445823,0.7053355172916622,0.3153509008183401,0.9282802963837424,0.6864156815787381
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.3450873959288848,0.5725927487843514,0.41279309472543135,0.6517158902570135,0.589519354717031
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.2371537955832832,0.646748132105653,0.3468757109613683,0.7606493324841239,0.6550674720876357
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.1663772353446259,0.6975218485371704,0.3060675546029437,0.8320815307162249,0.6956470228816147
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.1233277899062149,0.7208709608722286,0.283347718812254,0.8755297642835155,0.7182395831139718
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.09316079854348791,0.7387599163122298,0.27102637221921927,0.9059762072841661,0.7304919060449746
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.0767276300471586,0.7432304893619868,0.264744212043831,0.9225616042807576,0.7367388738249943
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.060506367007872756,0.7481127651669668,0.2506997467532536,0.9389331328361175,0.7507046626155384
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.36563604055039167,0.5480479726376342,0.432175797591735,0.630976893461253,0.5702452329316837
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.2332152731444623,0.6478482343623206,0.329741914684442,0.7646243393881438,0.6721052855631195
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.1670024779190412,0.69402346549402,0.30859665435914974,0.8314504962131609,0.6931320910351821
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.12767984713439287,0.7147014898848424,0.2888028183676039,0.8711373918145457,0.7128150427954079
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.09744556315471126,0.7313582112108504,0.2689520312952122,0.9016517507966688,0.7325546265989356
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.07599937698332118,0.7456629598619058,0.26946243561637545,0.923296603509934,0.7320470815411733
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.06079139143906676,0.7490449498830866,0.2585624606026354,0.9386454680838126,0.7428859953562996
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.3353367574542058,0.5823736702947881,0.4067397221425848,0.6615568536785785,0.5955388165629174
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.2230796671566479,0.6654350344148079,0.325750957163843,0.7748538364657451,0.6760738859086318
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.15478719841153957,0.7132749972741713,0.27583819612521093,0.8437789318463438,0.7257070377728121
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.11463053722902487,0.7396088826619609,0.26446848400087847,0.8843075838782629,0.7370130572511221
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.0916020421356263,0.7478623233977211,0.26181097848095713,0.9075494032172048,0.7396556755376174
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.07128350280641883,0.7602235897930476,0.2518969896758531,0.9280561631424766,0.7495141265971101
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.05953578076345963,0.7555071793660891,0.24444341632890804,0.9399127100969857,0.7569259453416872
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.34252192329873726,0.5764013887196557,0.4037741761310601,0.6543051281185003,0.5984877497112218
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.21343854227060183,0.6785998800498014,0.3179562610843026,0.7845842718205893,0.6838249164306965
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.15493323713053803,0.7152984551104518,0.2800436092175628,0.8436315402990592,0.7215251832265819
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.11553805548307292,0.7398676345445445,0.26847273695586,0.8833916588374893,0.733031235951688
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.09281958828878101,0.7458801142295979,0.25877629362442056,0.9063205783368261,0.7426733602180506
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.07415401302872646,0.7530214446760699,0.25073000699858,0.9251590619759925,0.7506745718868253
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.05904102829055281,0.7586290597687679,0.24702782547991042,0.9404120457047256,0.7543560139413465
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.3450261948416092,0.576840086394423,0.39912992079910575,0.6517776582799798,0.6031059881214054
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.20884596011525478,0.6853426453542418,0.3107800381555252,0.7892193973171061,0.6909609384624078
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.15110759945938596,0.722101538113272,0.28124974167083855,0.8474926167284371,0.7203258074762517
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.11264161827644056,0.7465004600534202,0.26003999267925554,0.8863149271626711,0.7414167403518264
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.09129789961674337,0.7487500965687657,0.25613130372110515,0.9078563631574222,0.7453035329998943
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.07262494732453842,0.7587688981765093,0.2524199978137008,0.9267022921658062,0.7489940483287109
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.05756711228623486,0.7608389119559611,0.24807033236215917,0.9418996153159483,0.7533193471385212
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.33855259957478473,0.5816760231206572,0.3920765149582755,0.658311221635064,0.6101198810812971
maxfeat0.9_maxsampl0.2,X,0.9,0.2,0.2079327250385781,0.6839880006583693,0.3037089572020787,0.7901410921382405,0.6979924075196833
maxfeat0.9_maxsampl0.3,X,0.9,0.3,0.1487472563080898,0.7256375720894144,0.27728294977470347,0.8498748248960937,0.7242703775721053
maxfeat0.9_maxsampl0.4,X,0.9,0.4,0.11485192841650471,0.7412407667222725,0.26978092846701307,0.8840841418356209,0.7317303728740026
maxfeat0.9_maxsampl0.5,X,0.9,0.5,0.0918654517031812,0.7468828729053116,0.25626615310592404,0.907283553557623,0.7451694390356207
maxfeat0.9_maxsampl0.6,X,0.9,0.6,0.07272746492655877,0.7575706189631495,0.2517194617079627,0.9265988248929534,0.7496906600608393
maxfeat0.9_maxsampl0.7,X,0.9,0.7,0.05959966846814426,0.7580218695038281,0.2422061043460256,0.9398482305691557,0.7591507239975505
maxfeat1.0_maxsampl0.1,X,1.0,0.1,0.3275420582959783,0.595269743912467,0.38093890393976737,0.6694237589584142,0.6211950996743525
maxfeat1.0_maxsampl0.2,X,1.0,0.2,0.2086326049241297,0.6847705478692696,0.30962712753426175,0.7894347289220175,0.6921073905271755
