-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23541,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92607,0.40085977,0.40820724,5,"(28.830784 + (-21.280645 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
2,40648,7,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92607,0.40085977,0.40820724,5,"(28.830784 + (-21.280645 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
3,58916,10,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92607,0.40085977,0.40820724,5,"(28.830784 + (-21.280645 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
4,78572,9,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92607,0.40085977,0.40820724,5,"(28.830784 + (-21.280645 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
5,100401,9,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772582,3822.6633,148.76308,142.46078,0.4188822,0.42619258,9,"(29.024864 + ((-17.707546 * X1) - (6.6693797 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
6,122712,14,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772582,3822.6633,148.76308,142.46078,0.4188822,0.42619258,9,"(29.024864 + ((-17.707546 * X1) - (6.6693797 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
7,147829,16,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772582,3822.6633,148.76308,142.46078,0.4188822,0.42619258,9,"(29.024864 + ((-17.707546 * X1) - (6.6693797 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,174577,19,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.772671,3821.0222,148.76299,142.4607,0.41888255,0.426193,9,"(29.024946 + ((-17.708004 * X1) + (-6.6689234 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,200923,20,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.772671,3821.0222,148.76299,142.4607,0.41888255,0.426193,9,"(29.024946 + ((-17.708004 * X1) + (-6.6689234 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,227945,20,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.772671,3821.0222,148.76299,142.4607,0.41888255,0.426193,9,"(29.024946 + ((-17.708004 * X1) + (-6.6689234 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
