-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22727,4,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
2,40824,5,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
3,60190,6,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
4,80240,8,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
5,101190,9,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
6,121619,12,3877.1016,3781.009,3877.1016,3904.0,16.125835,10.772591,3781.009,136.5002,146.66176,0.43364286,0.4117484,9,"((-17.093697 * X1) + ((-7.1719728 * X9) - -29.00824)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
7,142528,13,3877.1013,3781.0088,3877.1013,3903.9998,16.125835,10.7726965,3781.0088,136.50018,146.66171,0.43364292,0.4117486,9,"((-17.094175 * X1) + ((-7.171485 * X9) - -29.008314)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
8,163293,17,3877.1013,3781.0088,3877.1013,3903.9998,16.125835,10.7726965,3781.0088,136.50018,146.66171,0.43364292,0.4117486,9,"((-17.094175 * X1) + ((-7.171485 * X9) - -29.008314)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
9,184257,16,3877.1013,3781.0088,3877.1013,3903.9998,16.125835,10.7726965,3781.0088,136.50018,146.66171,0.43364292,0.4117486,9,"((-17.094175 * X1) + ((-7.171485 * X9) - -29.008314)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
10,204441,13,3877.1013,3781.0088,3877.1013,3903.9998,16.125835,10.7726965,3781.0088,136.50018,146.66171,0.43364292,0.4117486,9,"((-17.094175 * X1) + ((-7.171485 * X9) - -29.008314)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
