-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23067,8,3895.2444,3789.5122,3895.2444,3915.2246,9.656628,10.323442,3789.5122,141.54414,152.19768,0.4127149,0.3895442,6,"exp((3.3612301 + (-1.3185412 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
2,42793,9,3877.1018,3787.1892,3877.1018,3906.151,19.709354,9.339682,3787.1892,136.50029,146.6621,0.43364245,0.41174704,11,"((((74.32252 * X9) * -0.096440665) + (-17.099295 * X1)) - -29.00894) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
3,63244,9,3895.2446,3786.7874,3895.2446,3911.8699,6.931472,9.6939335,3786.7874,141.54422,152.19818,0.4127146,0.38954216,5,"((-21.115068 * X1) + 28.824617) NeoGP.GaussianLikelihood{Float32} Float32[11.897239]"
4,84235,9,3895.2446,3786.7874,3895.2446,3911.8699,6.931472,9.6939335,3786.7874,141.54422,152.19818,0.4127146,0.38954216,5,"((-21.115068 * X1) + 28.824617) NeoGP.GaussianLikelihood{Float32} Float32[11.897239]"
5,106470,9,3877.1016,3779.3682,3877.1016,3902.3591,14.4849415,10.772587,3779.3682,136.5002,146.66167,0.43364286,0.41174877,9,"((29.008266 - (7.1720047 * X9)) - (17.093712 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
6,128049,9,3877.1016,3779.3682,3877.1016,3902.3591,14.4849415,10.772587,3779.3682,136.5002,146.66167,0.43364286,0.41174877,9,"((29.008266 - (7.1720047 * X9)) - (17.093712 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
7,147731,10,3877.1016,3779.3682,3877.1016,3902.3591,14.4849415,10.772587,3779.3682,136.5002,146.66167,0.43364286,0.41174877,9,"((29.008266 - (7.1720047 * X9)) - (17.093712 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
8,166273,10,3877.1016,3779.3682,3877.1016,3902.3591,14.4849415,10.772587,3779.3682,136.5002,146.66167,0.43364286,0.41174877,9,"((29.008266 - (7.1720047 * X9)) - (17.093712 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
9,186500,7,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
10,206568,8,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
11,228936,10,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
12,253424,10,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
13,277150,11,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
14,300562,15,3877.1013,3779.368,3877.1013,3902.359,14.4849415,10.772633,3779.368,136.50017,146.6617,0.43364298,0.4117486,9,"((29.008268 - (7.171779 * X9)) - (17.093885 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
