-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23371,7,3935.3875,3828.386,3935.3875,3953.9187,9.656628,8.874581,3828.386,153.37679,146.92586,0.40085953,0.40820807,6,"(28.830946 - sqrt(abs((-452.8774 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
2,41708,14,3935.3875,3828.386,3935.3875,3953.9187,9.656628,8.874581,3828.386,153.37679,146.92586,0.40085953,0.40820807,6,"(28.830946 - sqrt(abs((-452.8774 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
3,60796,12,3935.3875,3827.047,3935.3875,3951.189,8.317766,7.4836817,3827.047,153.3768,146.92589,0.40085948,0.4082079,6,"(exp((-1.3398979 * X1)) * 28.830936) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
4,81351,10,3935.3875,3827.047,3935.3875,3951.189,8.317766,7.4836817,3827.047,153.3768,146.92589,0.40085948,0.4082079,6,"(exp((-1.3398979 * X1)) * 28.830936) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
5,101675,12,3935.3875,3827.047,3935.3875,3951.189,8.317766,7.4836817,3827.047,153.3768,146.92589,0.40085948,0.4082079,6,"(exp((-1.3398979 * X1)) * 28.830936) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
6,124591,11,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609827,3825.6606,153.37674,146.92607,0.4008597,0.40820724,5,"(28.830862 + (-21.280773 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
7,144078,14,3920.1162,3822.6636,3920.1162,3947.0146,16.125835,10.772687,3822.6636,148.76318,142.46071,0.4188817,0.42619288,9,"(((-6.6688547 * X9) + (-17.708115 * X1)) - -29.024986) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,163314,14,3920.1162,3822.6636,3920.1162,3947.0146,16.125835,10.772687,3822.6636,148.76318,142.46071,0.4188817,0.42619288,9,"(((-6.6688547 * X9) + (-17.708115 * X1)) - -29.024986) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,185559,8,3920.1157,3822.663,3920.1157,3947.014,16.125835,10.772577,3822.663,148.76303,142.46074,0.41888237,0.42619282,9,"(((-6.6694145 * X9) + (-17.707561 * X1)) - -29.02489) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,206739,12,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772551,3821.0227,148.76309,142.46098,0.41888213,0.4261918,9,"(29.024216 + ((-6.669275 * X9) + (-17.706709 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
11,226986,11,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772551,3821.0227,148.76309,142.46098,0.41888213,0.4261918,9,"(29.024216 + ((-6.669275 * X9) + (-17.706709 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
12,246169,13,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772551,3821.0227,148.76309,142.46098,0.41888213,0.4261918,9,"(29.024216 + ((-6.669275 * X9) + (-17.706709 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
13,267368,13,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772551,3821.0227,148.76309,142.46098,0.41888213,0.4261918,9,"(29.024216 + ((-6.669275 * X9) + (-17.706709 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
14,286814,16,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772551,3821.0227,148.76309,142.46098,0.41888213,0.4261918,9,"(29.024216 + ((-6.669275 * X9) + (-17.706709 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
