-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23398,5,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 - (20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
2,41898,7,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 - (20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
3,61807,8,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 - (20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
4,81614,11,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 - (20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
5,102403,12,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 - (20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
6,121700,10,3922.2578,3824.7373,3922.2578,3948.9927,16.125835,10.609252,3824.7373,149.4017,143.06624,0.39705944,0.4284845,9,"(29.826155 + ((-16.770855 * X1) - (7.300385 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
7,142072,16,3922.2578,3824.7373,3922.2578,3948.9927,16.125835,10.609252,3824.7373,149.4017,143.06624,0.39705944,0.4284845,9,"(29.826155 + ((-16.770855 * X1) - (7.300385 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
8,161904,20,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.0659,0.39705902,0.42848587,9,"(((-7.30015 * X9) + (-16.771122 * X1)) + 29.82622) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
9,183204,24,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.0659,0.39705902,0.42848587,9,"(((-7.30015 * X9) + (-16.771122 * X1)) + 29.82622) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
10,205552,24,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
11,229356,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
12,256513,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
13,282595,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
14,309578,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
15,338541,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
16,368114,23,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
17,400068,20,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
18,429556,19,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
19,460230,19,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
20,491853,21,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
21,523538,26,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609266,3823.096,149.40158,143.06615,0.39705998,0.42848492,9,"(((-16.770866 * X1) - (7.3003054 * X9)) - -29.826122) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
