-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
50,1314699,29,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
51,1347976,31,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
52,1382823,31,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
53,1416139,32,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
54,1448592,33,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
55,1480994,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
56,1513312,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
57,1547241,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
58,1581878,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
59,1616353,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
60,1648148,38,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
61,1681803,32,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
62,1716355,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
63,1749897,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
64,1782931,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
65,1815936,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
66,1849486,39,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
67,1882333,41,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
68,1917400,43,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
69,1952046,45,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
70,1986611,40,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
71,2020736,39,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
72,2056940,39,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
73,2094631,40,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
74,2129945,41,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
75,2164555,42,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
76,2201841,42,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
77,2237795,43,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
78,2274415,42,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
79,2311473,39,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
80,2346941,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
81,2385934,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
82,2424436,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
83,2461483,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
84,2500226,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
85,2537726,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
86,2575866,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
87,2610932,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
88,2648961,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
89,2684870,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
90,2721678,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
91,2758766,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
92,2794977,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
93,2832498,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
94,2871119,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
95,2906290,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
96,2941581,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
97,2978689,37,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
98,3015252,36,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
99,3051315,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
100,3089144,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
101,3126726,35,3922.2573,3823.096,3922.2573,3947.3516,14.4849415,10.609265,3823.096,149.4016,143.06615,0.39705992,0.42848492,9,"((29.826122 + (-7.300307 * X9)) + (-16.770863 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
