-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24211,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.60983,3825.6606,153.37674,146.9261,0.4008597,0.40820712,5,"(28.83078 + (-21.28064 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
2,42422,9,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.60983,3825.6606,153.37674,146.9261,0.4008597,0.40820712,5,"(28.83078 + (-21.28064 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
3,62967,7,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772577,3822.6633,148.76305,142.46082,0.4188823,0.42619252,9,"(((-6.6694036 * X9) + (-17.707521 * X1)) - -29.024858) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
4,82583,7,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772577,3822.6633,148.76305,142.46082,0.4188823,0.42619252,9,"(((-6.6694036 * X9) + (-17.707521 * X1)) - -29.024858) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
5,104182,9,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772577,3822.6633,148.76305,142.46082,0.4188823,0.42619252,9,"(((-6.6694036 * X9) + (-17.707521 * X1)) - -29.024858) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
6,125007,9,3920.116,3822.6633,3920.116,3947.0142,16.125835,10.772577,3822.6633,148.76305,142.46082,0.4188823,0.42619252,9,"(((-6.6694036 * X9) + (-17.707521 * X1)) - -29.024858) NeoGP.GaussianLikelihood{Float32} Float32[12.196846]"
7,147301,9,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772685,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"((-6.6688547 * X9) + (29.024986 + (-17.708115 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,170339,13,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772685,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"((-6.6688547 * X9) + (29.024986 + (-17.708115 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,191183,14,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772685,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"((-6.6688547 * X9) + (29.024986 + (-17.708115 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,213946,16,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772685,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"((-6.6688547 * X9) + (29.024986 + (-17.708115 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
