-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22729,5,3939.957,3830.086,3939.957,3956.537,6.931472,9.648674,3830.086,154.78505,146.1005,0.3753339,0.41636336,5,"(29.60853 + (-20.525177 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.441259]"
2,42031,7,3939.957,3830.086,3939.957,3956.537,6.931472,9.648674,3830.086,154.78505,146.1005,0.3753339,0.41636336,5,"(29.60853 + (-20.525177 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.441259]"
3,60634,6,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 + (-20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
4,79597,6,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 + (-20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
5,98767,9,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 + (-20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
6,116786,9,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 + (-20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
7,134872,10,3939.9565,3830.0854,3939.9565,3956.5366,6.931472,9.648669,3830.0854,154.78493,146.10063,0.37533438,0.41636288,5,"(29.60863 + (-20.525347 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.44126]"
8,152719,15,3920.6753,3827.3794,3920.6753,3947.6365,17.703817,9.257267,3827.3794,148.92957,143.34819,0.39896488,0.42735815,11,"(29.608604 + ((-0.00711543 * X1) * ((1190.4421 * X9) + 2236.9314))) NeoGP.GaussianLikelihood{Float32} Float32[12.2036705]"
9,172495,16,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
10,191756,17,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
11,212601,16,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
12,234301,15,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
13,256305,21,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
14,278546,20,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
15,302879,19,3922.258,3823.0967,3922.258,3947.3523,14.4849415,10.609313,3823.0967,149.40181,143.06589,0.39705902,0.42848593,9,"((-7.300147 * X9) - (-29.82622 - (-16.771126 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.222997]"
