-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24536,7,3949.4792,3863.536,3949.4792,3983.6982,28.56392,5.655108,3863.536,157.76106,168.55629,0.34542876,0.32393074,13,"(log(abs(exp(sqrt(abs(((175.02832 * X1) - 175.02838)))))) + log(abs((-103658.76 * X8)))) NeoGP.GaussianLikelihood{Float32} Float32[12.560297]"
2,44050,10,3905.3345,3843.762,3905.3345,4028.0505,43.749115,78.96699,3843.762,144.42955,154.19753,0.400743,0.3815229,19,"((exp((abs((-41338.293 * X7)) ^ (-7.1805165e6 * X1))) / (abs(-1.1310127) ^ log(abs(((-1.617388e-5 * X5) * 1.7161477e-5))))) + -2.4057631) NeoGP.GaussianLikelihood{Float32} Float32[12.017887]"
3,64888,5,3895.2444,3786.787,3895.2444,3911.8696,6.931472,9.693938,3786.787,141.54411,152.19817,0.41271502,0.38954222,5,"(28.824535 - (21.114927 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
4,83444,6,3895.2444,3786.787,3895.2444,3911.8696,6.931472,9.693938,3786.787,141.54411,152.19817,0.41271502,0.38954222,5,"(28.824535 - (21.114927 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
5,106101,6,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
6,126150,7,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
7,146791,7,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
8,166606,8,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
9,183273,9,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
10,202633,10,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
11,220460,11,3877.1016,3779.3682,3877.1016,3902.359,14.4849415,10.772576,3779.3682,136.50021,146.66196,0.4336428,0.41174763,9,"((-17.093548 * X1) + ((-7.1720033 * X9) + 29.008154)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
