-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23911,6,3895.2446,3786.7874,3895.2446,3911.8699,6.931472,9.693935,3786.7874,141.54417,152.19821,0.41271478,0.38954204,5,"(28.82459 - (21.115025 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
2,43456,8,3895.2446,3786.7874,3895.2446,3911.8699,6.931472,9.693935,3786.7874,141.54417,152.19821,0.41271478,0.38954204,5,"(28.82459 - (21.115025 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
3,61766,9,3895.2446,3786.7874,3895.2446,3911.8699,6.931472,9.693935,3786.7874,141.54417,152.19821,0.41271478,0.38954204,5,"(28.82459 - (21.115025 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897237]"
4,82683,10,3895.2444,3786.787,3895.2444,3911.8696,6.931472,9.6939335,3786.787,141.54414,152.1982,0.4127149,0.38954204,5,"(28.82463 + (-21.115091 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897238]"
5,104564,8,3895.2444,3786.787,3895.2444,3911.8696,6.931472,9.6939335,3786.787,141.54414,152.1982,0.4127149,0.38954204,5,"(28.82463 + (-21.115091 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[11.897238]"
6,124553,7,3877.1016,3779.3682,3877.1016,3902.3591,14.4849415,10.772739,3779.3682,136.50023,146.66183,0.43364275,0.4117481,9,"(((-17.09436 * X1) - -29.008339) - (7.1712894 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
7,145900,7,3877.101,3779.3677,3877.101,3902.3586,14.4849415,10.772623,3779.3677,136.5001,146.6618,0.43364322,0.41174823,9,"(((-17.093836 * X1) - -29.008253) - (7.1718163 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
8,164813,10,3877.101,3779.3677,3877.101,3902.3586,14.4849415,10.772623,3779.3677,136.5001,146.6618,0.43364322,0.41174823,9,"(((-17.093836 * X1) - -29.008253) - (7.1718163 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
9,186003,10,3877.101,3779.3677,3877.101,3902.3586,14.4849415,10.772623,3779.3677,136.5001,146.6618,0.43364322,0.41174823,9,"(((-17.093836 * X1) - -29.008253) - (7.1718163 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
10,209023,11,3877.101,3779.3677,3877.101,3902.3586,14.4849415,10.772623,3779.3677,136.5001,146.6618,0.43364322,0.41174823,9,"(((-17.093836 * X1) - -29.008253) - (7.1718163 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[11.6833315]"
