-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,21768,6,3935.3875,3825.661,3935.3875,3951.9287,6.931472,9.609823,3825.661,153.37677,146.92586,0.4008596,0.40820807,5,"((-21.280869 * X1) - -28.830915) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
2,38866,5,3935.3875,3825.661,3935.3875,3951.9287,6.931472,9.609823,3825.661,153.37677,146.92586,0.4008596,0.40820807,5,"((-21.280869 * X1) - -28.830915) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
3,57092,8,3935.3875,3825.661,3935.3875,3951.9287,6.931472,9.609823,3825.661,153.37677,146.92586,0.4008596,0.40820807,5,"((-21.280869 * X1) - -28.830915) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
4,76460,11,3935.3875,3825.661,3935.3875,3951.9287,6.931472,9.609823,3825.661,153.37677,146.92586,0.4008596,0.40820807,5,"((-21.280869 * X1) - -28.830915) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
5,95970,12,3935.387,3825.6604,3935.387,3951.9282,6.931472,9.6098385,3825.6604,153.37668,146.92621,0.40085995,0.40820664,5,"(28.83056 + (-21.28028 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
6,114343,7,3935.387,3825.6604,3935.387,3951.9282,6.931472,9.6098385,3825.6604,153.37668,146.92621,0.40085995,0.40820664,5,"(28.83056 + (-21.28028 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
7,135058,7,3920.1162,3822.6636,3920.1162,3947.0144,16.125835,10.772442,3822.6636,148.76315,142.461,0.41888183,0.42619175,9,"((-6.6700425 * X9) - (-29.024618 + (17.706694 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,156146,8,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,177899,12,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,201491,12,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
11,226769,15,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
12,253797,15,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
13,279563,18,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
14,305001,19,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
15,330252,19,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
16,357531,21,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
17,386141,21,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
18,411635,21,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
19,441141,21,3920.1162,3821.0227,3920.1162,3945.3735,14.4849415,10.772437,3821.0227,148.76317,142.46097,0.41888177,0.42619187,9,"((-6.670049 * X9) - (-29.024616 - (-17.706686 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
