-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22706,4,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
2,40224,5,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
3,58693,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
4,76347,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
5,98291,7,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
6,116295,8,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609829,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"(28.830784 + (-21.280647 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
7,137548,9,3920.1162,3822.6636,3920.1162,3947.0146,16.125835,10.772688,3822.6636,148.76318,142.46071,0.4188817,0.42619288,9,"(29.024986 - ((17.708115 * X1) + (6.668854 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,157388,9,3920.1162,3822.6636,3920.1162,3947.0146,16.125835,10.772688,3822.6636,148.76318,142.46071,0.4188817,0.42619288,9,"(29.024986 - ((17.708115 * X1) + (6.668854 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,176571,10,3920.1162,3822.6636,3920.1162,3947.0146,16.125835,10.772688,3822.6636,148.76318,142.46071,0.4188817,0.42619288,9,"(29.024986 - ((17.708115 * X1) + (6.668854 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,196886,11,3920.116,3821.0225,3920.116,3945.3738,14.4849415,10.772874,3821.0225,148.76308,142.46062,0.4188822,0.4261933,9,"(((-17.709084 * X1) - (6.6679125 * X9)) - -29.02517) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
11,219723,12,3920.116,3821.0225,3920.116,3945.3738,14.4849415,10.772874,3821.0225,148.76308,142.46062,0.4188822,0.4261933,9,"(((-17.709084 * X1) - (6.6679125 * X9)) - -29.02517) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
