-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24953,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.60983,3825.6606,153.37672,146.92609,0.40085977,0.40820712,5,"((-21.280647 * X1) + 28.830784) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
2,42505,5,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
3,61434,5,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
4,80276,7,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
5,102175,9,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
6,123889,13,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
7,145481,11,3920.1162,3821.0227,3920.1162,3945.3738,14.4849415,10.772687,3821.0227,148.76318,142.4607,0.4188817,0.426193,9,"(((-17.708115 * X1) - -29.024986) - (6.668855 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,168072,14,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,194452,12,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,220073,15,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
11,245317,13,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
12,270247,15,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
13,294973,16,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
14,321754,17,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
15,346664,16,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
16,372191,18,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
17,399844,18,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
18,426930,19,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
19,455941,18,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
20,486808,21,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
21,514736,20,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
22,540549,19,3920.1157,3821.0222,3920.1157,3945.3733,14.4849415,10.77268,3821.0222,148.76299,142.46068,0.41888255,0.426193,9,"(((-17.708054 * X1) + (-6.668872 * X9)) + 29.024952) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
