-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25308,5,3935.3872,3828.3857,3935.3872,3955.883,9.656628,10.839194,3828.3857,153.37677,146.92592,0.4008596,0.40820777,6,"((-21.280823 * X1) + exp(3.3614478)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
2,46637,8,3935.3872,3828.3857,3935.3872,3955.883,9.656628,10.839194,3828.3857,153.37677,146.92592,0.4008596,0.40820777,6,"((-21.280823 * X1) + exp(3.3614478)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
3,66703,9,3935.3872,3828.3857,3935.3872,3955.883,9.656628,10.839194,3828.3857,153.37677,146.92592,0.4008596,0.40820777,6,"((-21.280823 * X1) + exp(3.3614478)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
4,88439,12,3935.3872,3828.3857,3935.3872,3955.883,9.656628,10.839194,3828.3857,153.37677,146.92592,0.4008596,0.40820777,6,"((-21.280823 * X1) + exp(3.3614478)) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
5,109909,10,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609822,3825.6606,153.37672,146.92581,0.40085977,0.40820825,5,"((-21.281 * X1) + 28.830994) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
6,131370,7,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
7,153102,7,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
8,175031,8,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
9,196233,9,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,217995,11,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
11,238014,13,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
12,260277,12,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
13,283029,17,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
14,308129,20,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
15,333130,22,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
16,359096,23,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
17,383537,24,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
18,412965,27,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
19,441938,27,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
20,471476,27,3920.116,3821.0225,3920.116,3945.3735,14.4849415,10.772659,3821.0225,148.76308,142.46065,0.4188822,0.42619318,9,"((-17.707901 * X1) + ((-6.6689606 * X9) + 29.024893)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
