-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23713,6,3935.3875,3833.0635,3935.3875,3961.105,14.334076,11.383503,3833.0635,153.37682,146.92587,0.40085942,0.408208,8,"exp(sqrt(abs((exp((2.796428 * X1)) - 12.299341)))) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
2,44635,8,3935.3875,3833.0635,3935.3875,3961.105,14.334076,11.383503,3833.0635,153.37682,146.92587,0.40085942,0.408208,8,"exp(sqrt(abs((exp((2.796428 * X1)) - 12.299341)))) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
3,65829,8,3930.375,3830.957,3930.375,3956.2402,14.4849415,11.380332,3830.957,151.84695,146.00507,0.40683556,0.41191685,9,"((-0.15272827 * X2) - ((20.810072 * X1) - 38.254063)) NeoGP.GaussianLikelihood{Float32} Float32[12.322619]"
4,86877,6,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609825,3825.6606,153.37672,146.92589,0.40085977,0.40820795,5,"((-21.280859 * X1) - -28.83091) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
5,109040,8,3935.3872,3825.6606,3935.3872,3951.9285,6.931472,9.609825,3825.6606,153.37672,146.92589,0.40085977,0.40820795,5,"((-21.280859 * X1) - -28.83091) NeoGP.GaussianLikelihood{Float32} Float32[12.384535]"
6,131489,8,3935.387,3825.6604,3935.387,3951.9282,6.931472,9.609837,3825.6604,153.37666,146.92621,0.40086,0.40820664,5,"((-21.28036 * X1) - -28.830612) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
7,152833,11,3935.387,3825.6604,3935.387,3951.9282,6.931472,9.609837,3825.6604,153.37666,146.92621,0.40086,0.40820664,5,"((-21.28036 * X1) - -28.830612) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
8,172557,10,3935.387,3825.6604,3935.387,3951.9282,6.931472,9.609837,3825.6604,153.37666,146.92621,0.40086,0.40820664,5,"((-21.28036 * X1) - -28.830612) NeoGP.GaussianLikelihood{Float32} Float32[12.384536]"
9,193434,8,3920.116,3821.0225,3920.116,3945.3733,14.4849415,10.7724285,3821.0225,148.76309,142.46095,0.41888213,0.42619193,9,"(((-17.706606 * X1) - -29.024586) - (6.6700945 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
10,213981,10,3920.116,3821.0225,3920.116,3945.3733,14.4849415,10.7724285,3821.0225,148.76309,142.46095,0.41888213,0.42619193,9,"(((-17.706606 * X1) - -29.024586) - (6.6700945 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
11,232486,12,3920.116,3821.0225,3920.116,3945.3733,14.4849415,10.7724285,3821.0225,148.76309,142.46095,0.41888213,0.42619193,9,"(((-17.706606 * X1) - -29.024586) - (6.6700945 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
12,251196,16,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
13,269085,16,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
14,285604,16,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
15,303655,18,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
16,322177,18,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
17,343523,20,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
18,365347,20,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
19,390113,21,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
20,413947,25,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
21,437856,21,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
22,464479,22,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
23,490267,21,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
24,518415,23,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
25,548233,21,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
26,576349,26,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
27,604565,25,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
28,634735,28,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
29,664005,28,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
30,696203,31,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
31,729315,27,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
32,762715,29,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
33,798377,30,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
34,832485,30,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
35,865451,26,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
36,898387,25,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
37,932898,27,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
38,965902,27,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
39,998433,23,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
40,1032447,24,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
41,1066294,25,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
42,1098745,24,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
43,1135099,24,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
44,1169442,24,3920.1155,3821.022,3920.1155,3945.373,14.4849415,10.772592,3821.022,148.76295,142.46078,0.41888267,0.42619258,9,"(((-17.707508 * X1) - -29.02479) - (6.669284 * X9)) NeoGP.GaussianLikelihood{Float32} Float32[12.196847]"
