-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12135,6446.4585,6446.4585,17.513191,12.131837,16104.145,42335.71,0.8873933,0.44660825,6416.8135,3482.1377,5.832,Inf,9,"(sqrt(abs(53.95945)) * (299.866 + (log(abs(63818.324)) - X1))) [likelihood params: Float32[]]"
2,21327,6438.9517,6438.9517,9.704061,12.435024,16104.141,42335.605,0.8873933,0.44660968,6416.8125,3482.1304,6.124,Inf,7,"(2283.9998 + ((-4.1786675 + -3.1670415) * X1)) [likelihood params: Float32[]]"
3,30308,5183.2227,5183.2227,9.656628,9.326702,11327.461,4773.508,0.9207938,0.93760306,5164.2393,902.42334,5.624,Inf,6,"(sqrt(abs(203356.66)) / (3.9799583 - X5)) [likelihood params: Float32[]]"
4,39611,5183.221,5183.221,9.656628,9.326702,11327.456,4773.5156,0.92079383,0.93760294,5164.238,902.4239,5.278,Inf,6,"(sqrt(abs(203356.67)) / (3.9799583 - X5)) [likelihood params: Float32[]]"
5,48661,4458.539,4458.539,20.794415,15.227213,8498.912,16399.2,0.94057214,0.7856377,4422.5176,1700.8579,5.07,Inf,10,"(abs(sqrt(abs((167.38373 / ((10.185884 - X2) * X4))))) ^ 3.6320188) [likelihood params: Float32[]]"
6,58255,3364.0913,3364.0913,27.242743,14.496022,4303.4424,9412.047,0.9699086,0.87697035,3322.3525,1220.991,5.096,Inf,14,"((-80.4713 - (9826.908 / exp(X2))) + (((546.17377 - -545.72894) - X2) / X4)) [likelihood params: Float32[]]"
7,67363,3357.4124,3357.4124,43.162113,12.178882,4226.099,29131.012,0.9704494,0.6192137,3302.0713,2575.2593,5.096,Inf,18,"(sqrt(abs((10.407637 + X3))) * (((1117.5466 - sqrt(abs(-226144.89))) / (X5 * sin(X4))) + (X5 - X1))) [likelihood params: Float32[]]"
8,76807,3357.4124,3357.4124,43.162113,12.178882,4226.099,29131.012,0.9704494,0.6192137,3302.0713,2575.2593,5.526,Inf,18,"(sqrt(abs((10.407637 + X3))) * (((1117.5466 - sqrt(abs(-226144.89))) / (X5 * sin(X4))) + (X5 - X1))) [likelihood params: Float32[]]"
9,86925,3357.4124,3357.4124,43.162113,12.178882,4226.099,29131.012,0.9704494,0.6192137,3302.0713,2575.2593,6.118,Inf,18,"(sqrt(abs((10.407637 + X3))) * (((1117.5466 - sqrt(abs(-226144.89))) / (X5 * sin(X4))) + (X5 - X1))) [likelihood params: Float32[]]"
10,97747,3311.994,3311.994,45.56001,14.6219845,4034.4353,24223.8,0.9717896,0.6833583,3251.8118,2238.2395,7.104,Inf,19,"((abs(sqrt(abs((-1.255915 * X5)))) ^ sqrt(abs(-180.22351))) + (((1966.7516 - ((1.278651 * X1) + 1292.7605)) - X2) / X4)) [likelihood params: Float32[]]"
11,109316,3290.1104,3290.1104,27.03274,13.824729,4024.6768,23996.365,0.97185785,0.6863313,3249.253,2222.6196,8.238,Inf,13,"(-43.156956 + (((1972.8738 - ((1.2473748 * X1) + 1286.6393)) - X2) / X4)) [likelihood params: Float32[]]"
12,121510,3032.023,3032.023,48.354286,23.05349,2923.9592,16603.266,0.9795545,0.78297025,2960.6152,1714.8728,9.672,Inf,21,"(((sqrt(abs(9.132432e6)) - ((1500.5349 - -1501.7803) - (sqrt(abs(X2)) * (512.8505 + (X5 - X1))))) * (21.93265 / X4)) / 24.043617) [likelihood params: Float32[]]"
13,134067,2817.1873,2817.1873,50.65687,22.123402,2099.451,6544.311,0.9853198,0.91445595,2744.407,1024.0394,11.096,6.673299e15,22,"((787.5551 - ((-10.640951 - (-184.49928 / exp(X2))) * (-9.598711 + ((X1 / X6) - ((-57.169247 - X2) * X4))))) / X4) [likelihood params: Float32[]]"
14,147202,2799.4668,2799.4668,50.65687,21.545609,2034.0775,7355.3193,0.9857769,0.90385485,2727.2642,1079.7382,12.076,Inf,22,"((882.3351 - ((-0.9422576 - (-148.61064 / exp(X2))) * (-0.29543975 + ((X1 / X6) - ((-34.89217 - X2) * X4))))) / X4) [likelihood params: Float32[]]"
15,161504,2799.4668,2799.4668,50.65687,21.545609,2034.0775,7355.3193,0.9857769,0.90385485,2727.2642,1079.7382,14.134,Inf,22,"((882.3351 - ((-0.9422576 - (-148.61064 / exp(X2))) * (-0.29543975 + ((X1 / X6) - ((-34.89217 - X2) * X4))))) / X4) [likelihood params: Float32[]]"
16,175700,2799.254,2799.254,50.65687,21.624504,2032.9644,7348.824,0.9857847,0.9039398,2726.9724,1079.2921,15.0,Inf,22,"((878.7189 - ((-0.7235265 - (-147.12846 / exp(X2))) * (-0.47309124 + ((X1 / X6) - ((-35.698616 - 1.121927) * X4))))) / X4) [likelihood params: Float32[]]"
17,190139,2799.254,2799.254,50.65687,21.624504,2032.9644,7348.824,0.9857847,0.9039398,2726.9724,1079.2921,17.006,Inf,22,"((878.7189 - ((-0.7235265 - (-147.12846 / exp(X2))) * (-0.47309124 + ((X1 / X6) - ((-35.698616 - 1.121927) * X4))))) / X4) [likelihood params: Float32[]]"
18,205913,2793.7935,2793.7935,50.65687,16.125168,2033.1125,7393.1104,0.98578364,0.9033609,2727.0112,1082.3336,20.314,Inf,22,"((888.15717 - ((-0.8390754 * (-170.60777 / exp(X2))) * (0.07287478 + ((X1 / X6) - ((-35.41054 - 0.8337045) * X4))))) / X4) [likelihood params: Float32[]]"
19,221880,2793.7935,2793.7935,50.65687,16.125168,2033.1125,7393.1104,0.98578364,0.9033609,2727.0112,1082.3336,22.784,Inf,22,"((888.15717 - ((-0.8390754 * (-170.60777 / exp(X2))) * (0.07287478 + ((X1 / X6) - ((-35.41054 - 0.8337045) * X4))))) / X4) [likelihood params: Float32[]]"
