-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11668,6353.1147,6353.1147,15.567281,13.819435,15749.163,8909.854,0.8898755,0.8835348,6323.728,1186.5012,6.3,Inf,8,"sqrt(abs(exp((6.7645864 * (X5 + log(abs(-0.22120595))))))) [likelihood params: Float32[]]"
2,20987,6353.1147,6353.1147,15.567281,13.819435,15749.163,8909.854,0.8898755,0.8835348,6323.728,1186.5012,6.21,Inf,8,"sqrt(abs(exp((6.7645864 * (X5 + log(abs(-0.22120595))))))) [likelihood params: Float32[]]"
3,29813,4083.4316,4083.4316,20.794415,12.300376,7079.604,32441.73,0.95049655,0.57593757,4050.337,2802.6343,6.098,Inf,10,"(X5 + ((X1 + -383.85834) * (-3.2294154 / sqrt(abs(X4))))) [likelihood params: Float32[]]"
4,38224,4083.4316,4083.4316,20.794415,12.300376,7079.604,32441.73,0.95049655,0.57593757,4050.337,2802.6343,6.252,Inf,10,"(X5 + ((X1 + -383.85834) * (-3.2294154 / sqrt(abs(X4))))) [likelihood params: Float32[]]"
5,47441,3769.597,3769.597,19.4591,14.223833,5880.556,31293.66,0.9588808,0.5909445,3735.914,2723.7866,5.822,Inf,10,"(-355.35843 + ((X1 + -466.0993) * (-3.0832756 / sqrt(abs(X4))))) [likelihood params: Float32[]]"
6,57246,3321.6333,3321.6333,19.4591,14.146542,4172.545,27922.58,0.9708239,0.6350097,3288.0278,2492.266,6.45,Inf,10,"(-1379.9927 + ((X1 + -838.22516) * (-2.3612256 / sqrt(abs(X4))))) [likelihood params: Float32[]]"
7,67265,3317.9248,3317.9248,19.4591,13.610442,4160.4478,27737.705,0.97090846,0.63742626,3284.8555,2479.5688,6.816,Inf,10,"(-1469.964 + ((X1 + -884.38855) * (-2.291411 / sqrt(abs(X4))))) [likelihood params: Float32[]]"
8,78236,3270.36,3270.36,24.16947,11.757541,3968.1624,20754.842,0.972253,0.7287029,3234.433,1999.9967,6.654,Inf,11,"(((X1 + -533.157) * (-0.053163294 / sqrt(abs(X4)))) * exp(X5)) [likelihood params: Float32[]]"
9,89496,3270.36,3270.36,24.16947,11.757541,3968.1624,20754.842,0.972253,0.7287029,3234.433,1999.9967,7.906,Inf,11,"(((X1 + -533.157) * (-0.053163294 / sqrt(abs(X4)))) * exp(X5)) [likelihood params: Float32[]]"
10,101968,3270.36,3270.36,24.16947,11.757541,3968.1624,20754.842,0.972253,0.7287029,3234.433,1999.9967,9.568,Inf,11,"(((X1 + -533.157) * (-0.053163294 / sqrt(abs(X4)))) * exp(X5)) [likelihood params: Float32[]]"
11,114127,3270.36,3270.36,24.16947,11.757541,3968.1624,20754.842,0.972253,0.7287029,3234.433,1999.9967,10.572,Inf,11,"(((X1 + -533.157) * (-0.053163294 / sqrt(abs(X4)))) * exp(X5)) [likelihood params: Float32[]]"
12,127604,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,12.19,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
13,141737,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,13.774,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
14,156473,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,14.996,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
15,171753,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,17.404,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
16,187682,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,18.678,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
17,203874,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,20.57,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
18,220754,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,21.75,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
19,237839,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,22.738,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
20,255255,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,25.804,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
21,272525,3134.0571,3134.0571,35.350506,26.693485,3348.774,28975.758,0.976584,0.62124306,3072.013,2564.5967,29.572,Inf,17,"((-1.3367376e7 / ((X5 * 53075.86) - 210726.72)) - ((-19148.111 + ((345.34912 + X1) * X6)) * 0.10756521)) [likelihood params: Float32[]]"
22,288996,3058.643,3058.643,41.446533,20.271498,3062.4265,16877.768,0.97858626,0.7793821,2996.925,1733.7252,31.534,Inf,18,"(((5.6424135e6 / X4) - (X1 * (-65928.97 + ((-535.1056 * exp(X5)) + (216533.95 / X2))))) * 0.00011655186) [likelihood params: Float32[]]"
