-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12286,3357.1353,3357.1353,62.122665,11.861322,4153.9487,22165.416,0.9709539,0.7102645,3283.1514,2096.8728,5.982,Inf,25,"(((abs(-1.1644976) ^ log(abs((abs(X2) ^ 1.372797)))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - 555.68353) / (X4 + -0.04373879))))) [likelihood params: Float32[]]"
2,21891,3357.1353,3357.1353,62.122665,11.861322,4153.9487,22165.416,0.9709539,0.7102645,3283.1514,2096.8728,6.388,Inf,25,"(((abs(-1.1644976) ^ log(abs((abs(X2) ^ 1.372797)))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - 555.68353) / (X4 + -0.04373879))))) [likelihood params: Float32[]]"
3,31309,3357.1353,3357.1353,62.122665,11.861322,4153.9487,22165.416,0.9709539,0.7102645,3283.1514,2096.8728,6.574,Inf,25,"(((abs(-1.1644976) ^ log(abs((abs(X2) ^ 1.372797)))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - 555.68353) / (X4 + -0.04373879))))) [likelihood params: Float32[]]"
4,40399,3357.1353,3357.1353,62.122665,11.861322,4153.9487,22165.416,0.9709539,0.7102645,3283.1514,2096.8728,6.692,Inf,25,"(((abs(-1.1644976) ^ log(abs((abs(X2) ^ 1.372797)))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - 555.68353) / (X4 + -0.04373879))))) [likelihood params: Float32[]]"
5,49474,3351.2666,3351.2666,55.151592,15.101745,4145.7954,22154.32,0.9710109,0.7104095,3281.0132,2096.1108,6.648,Inf,23,"(((9.7561245 * log(abs(-22360.94))) - exp(X5)) + (exp(X3) - (exp((X5 / X1)) + ((X1 - 525.4546) / (X4 + -0.051989634))))) [likelihood params: Float32[]]"
6,58979,3350.1643,3350.1643,55.151592,11.861322,4153.9487,22165.416,0.9709539,0.7102645,3283.1514,2096.8728,6.944,Inf,23,"(((abs(-1.1644976) ^ log(abs(1663.2874))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - 555.68353) / (X4 + -0.04373879))))) [likelihood params: Float32[]]"
7,68730,3348.3213,3348.3213,59.94738,5.222294,4153.949,22165.43,0.9709539,0.7102643,3283.1516,2096.8738,6.964,Inf,25,"(((abs(-1.1644976) ^ log(abs(1663.2874))) - exp(X5)) - (exp(X3) - (exp((X5 / X1)) + ((X1 - (18906.377 / 34.023636)) / (X4 + -0.043738753))))) [likelihood params: Float32[]]"
8,79066,3346.1926,3346.1926,55.262043,13.4706955,4132.245,22206.148,0.9711057,0.70973206,3277.46,2099.6702,7.872,Inf,24,"(((abs(-1.1644976) ^ log(abs(1663.2874))) - exp(X5)) - (139.84618 - (exp((X5 / X1)) + ((X1 - (18316.219 / 35.15251)) / (X4 + -0.05180602))))) [likelihood params: Float32[]]"
9,89288,3312.5327,3312.5327,48.354286,10.476164,4041.6453,22031.387,0.9717392,0.71201646,3253.7024,2087.668,9.546,Inf,21,"(((abs(-1.1644976) ^ log(abs(1663.2874))) - exp(X5)) - (967.09186 - (836.0855 + ((X1 - (18233.746 / 34.7241)) / (X4 + -0.050611485))))) [likelihood params: Float32[]]"
10,101468,3312.5327,3312.5327,48.354286,10.476164,4041.6453,22031.387,0.9717392,0.71201646,3253.7024,2087.668,11.126,Inf,21,"(((abs(-1.1644976) ^ log(abs(1663.2874))) - exp(X5)) - (967.09186 - (836.0855 + ((X1 - (18233.746 / 34.7241)) / (X4 + -0.050611485))))) [likelihood params: Float32[]]"
11,114730,2811.4922,2811.4922,45.56001,17.616993,2114.355,11725.683,0.98521554,0.8467276,2748.3152,1379.888,13.652,Inf,19,"((-3025.809 / X2) - (X3 - ((26.14059 / (X4 + 0.16671446)) * (67.43818 - exp(log(abs((X1 / 20.030575)))))))) [likelihood params: Float32[]]"
12,128626,2811.4922,2811.4922,45.56001,17.616993,2114.355,11725.683,0.98521554,0.8467276,2748.3152,1379.888,17.02,Inf,19,"((-3025.809 / X2) - (X3 - ((26.14059 / (X4 + 0.16671446)) * (67.43818 - exp(log(abs((X1 / 20.030575)))))))) [likelihood params: Float32[]]"
13,142473,2811.4922,2811.4922,45.56001,17.616993,2114.355,11725.683,0.98521554,0.8467276,2748.3152,1379.888,19.676,Inf,19,"((-3025.809 / X2) - (X3 - ((26.14059 / (X4 + 0.16671446)) * (67.43818 - exp(log(abs((X1 / 20.030575)))))))) [likelihood params: Float32[]]"
14,156952,2811.4922,2811.4922,45.56001,17.616993,2114.355,11725.683,0.98521554,0.8467276,2748.3152,1379.888,21.636,Inf,19,"((-3025.809 / X2) - (X3 - ((26.14059 / (X4 + 0.16671446)) * (67.43818 - exp(log(abs((X1 / 20.030575)))))))) [likelihood params: Float32[]]"
15,171653,2809.1497,2809.1497,52.18304,18.160526,2078.0916,11489.583,0.98546916,0.8498138,2738.806,1363.6731,24.312,Inf,21,"((-3039.8381 / X2) - (X3 - ((36.298172 / (X4 + 0.15769683)) * (47.747425 - exp(log(abs((X1 / (-105.85152 / X5))))))))) [likelihood params: Float32[]]"
16,187453,2809.1497,2809.1497,52.18304,18.160526,2078.0916,11489.583,0.98546916,0.8498138,2738.806,1363.6731,28.866,Inf,21,"((-3039.8381 / X2) - (X3 - ((36.298172 / (X4 + 0.15769683)) * (47.747425 - exp(log(abs((X1 / (-105.85152 / X5))))))))) [likelihood params: Float32[]]"
17,202930,2711.2588,2711.2588,89.773224,16.043192,1569.5103,6525.109,0.98902535,0.91470695,2605.4424,1022.7206,32.294,Inf,35,"((abs(0.79097086) ^ ((log(abs(sqrt(abs(((X5 * X2) - -485.46042))))) + 0.21350609) * 287.68323)) + ((X2 / (X4 + 0.18316528)) * (X5 * (35.55669 - ((-1212.5927 + ((X1 - -4650.3037) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
18,219330,2711.246,2711.246,89.773224,16.030918,1569.5084,6525.1294,0.98902535,0.9147067,2605.442,1022.72205,34.336,Inf,35,"((abs(0.79097086) ^ ((log(abs(sqrt(abs(((X5 * X2) - -485.46042))))) + 0.21350609) * 287.68323)) + ((X2 / (X4 + 0.18316525)) * (X5 * (35.556698 - ((-1212.5927 + ((X1 - -4650.3037) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
19,235338,2700.9863,2700.9863,79.51343,16.030918,1569.5084,6525.1294,0.98902535,0.9147067,2605.442,1022.72205,38.988,Inf,31,"((abs(0.79097086) ^ ((log(abs(sqrt(abs(1663.2874)))) + 0.21350609) * 287.68323)) + ((X2 / (X4 + 0.18316525)) * (X5 * (35.556698 - ((-1212.5927 + ((X1 - -4650.3037) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
20,251068,2700.9863,2700.9863,79.51343,16.030918,1569.5084,6525.1294,0.98902535,0.9147067,2605.442,1022.72205,41.25,Inf,31,"((abs(0.79097086) ^ ((log(abs(sqrt(abs(1663.2874)))) + 0.21350609) * 287.68323)) + ((X2 / (X4 + 0.18316525)) * (X5 * (35.556698 - ((-1212.5927 + ((X1 - -4650.3037) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
21,266864,2685.6785,2685.6785,77.032104,17.366852,1515.5002,4965.707,0.989403,0.9350907,2591.2793,915.6233,43.77,Inf,31,"(((X2 / (X4 + 0.19430526)) * (X5 * (87.5551 - ((-1406.6294 + ((X1 - -5571.7095) / X3)) * sqrt(abs(log(abs(X4)))))))) + (log(abs(sqrt(abs(((X5 * X2) - -15127.902))))) + -305.46542)) [likelihood params: Float32[]]"
22,283691,2685.6785,2685.6785,77.032104,17.366852,1515.5002,4965.707,0.989403,0.9350907,2591.2793,915.6233,49.316,Inf,31,"(((X2 / (X4 + 0.19430526)) * (X5 * (87.5551 - ((-1406.6294 + ((X1 - -5571.7095) / X3)) * sqrt(abs(log(abs(X4)))))))) + (log(abs(sqrt(abs(((X5 * X2) - -15127.902))))) + -305.46542)) [likelihood params: Float32[]]"
23,299385,2669.766,2669.766,77.032104,18.615662,1450.0559,4947.831,0.9898606,0.9353244,2574.1182,914.3956,53.748,Inf,31,"(((-754.0239 / X2) + ((X1 - -1971.089) / X3)) + ((X2 / (X4 + 0.17428501)) * (X5 * (4.143367 - ((-1354.455 + ((X1 - -5155.49) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
24,314703,2665.8303,2665.8303,57.15285,17.398361,1515.4994,4965.8403,0.989403,0.935089,2591.279,915.63245,53.888,Inf,23,"(-300.66458 + ((X2 / (X4 + 0.19431107)) * (X5 * (87.55456 - ((-1406.6555 + ((X1 - -5571.806) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
25,330718,2665.8303,2665.8303,57.15285,17.398361,1515.4994,4965.8403,0.989403,0.935089,2591.279,915.63245,56.638,Inf,23,"(-300.66458 + ((X2 / (X4 + 0.19431107)) * (X5 * (87.55456 - ((-1406.6555 + ((X1 - -5571.806) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
26,346929,2665.8303,2665.8303,57.15285,17.398361,1515.4994,4965.8403,0.989403,0.935089,2591.279,915.63245,57.198,Inf,23,"(-300.66458 + ((X2 / (X4 + 0.19431107)) * (X5 * (87.55456 - ((-1406.6555 + ((X1 - -5571.806) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
27,362669,2662.273,2662.273,67.092476,19.75034,1455.0596,4116.726,0.9898256,0.94618815,2575.4302,857.3165,59.426,Inf,27,"((-1008.8017 + (X4 * 1843.4908)) + ((X2 / (X4 + 0.23016468)) * (X5 * (-33.316967 - ((-1714.8044 + ((X1 - -6311.5874) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
28,377704,2662.273,2662.273,67.092476,19.75034,1455.0596,4116.726,0.9898256,0.94618815,2575.4302,857.3165,57.656,Inf,27,"((-1008.8017 + (X4 * 1843.4908)) + ((X2 / (X4 + 0.23016468)) * (X5 * (-33.316967 - ((-1714.8044 + ((X1 - -6311.5874) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
29,392999,2662.273,2662.273,67.092476,19.75034,1455.0596,4116.726,0.9898256,0.94618815,2575.4302,857.3165,56.706,Inf,27,"((-1008.8017 + (X4 * 1843.4908)) + ((X2 / (X4 + 0.23016468)) * (X5 * (-33.316967 - ((-1714.8044 + ((X1 - -6311.5874) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
30,408048,2651.9556,2651.9556,134.18495,37.38885,1092.5929,2368.9436,0.9923602,0.9690343,2480.3816,737.2816,59.582,Inf,54,"(-3513.6248 + ((X2 / (X4 + 35.804405)) * (X5 * (14041.999 - ((-26880.805 + ((((X2 / X4) * (X5 * (334.09763 - ((5.8057413 + ((X4 - 1.428988) / X3)) * sqrt(abs((X5 * (68.03359 - ((-1483.6578 + ((X1 - -3732.4177) / X3)) * sqrt(abs(log(abs(X4))))))))))))) * 51.30964) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
31,421458,2643.4253,2643.4253,134.18495,38.452103,1056.0073,2181.985,0.992616,0.97147816,2470.788,724.4415,59.488,Inf,54,"(-4020.3708 + ((X2 / (X4 + 33.60444)) * (X5 * (15894.775 - ((-27131.95 + ((((X2 / X4) * (X5 * (344.59567 - ((5.5893154 + ((X4 - 1.6351722) / X3)) * sqrt(abs((X5 * (64.395386 - ((-1516.2216 + ((X1 - -3416.5825) / X3)) * sqrt(abs(log(abs(X4))))))))))))) * 52.76923) / X3)) * sqrt(abs(log(abs(X4))))))))) [likelihood params: Float32[]]"
32,434845,2612.151,2612.151,97.46808,43.772232,1056.4755,3329.9966,0.9926127,0.9564719,2470.9106,803.2852,59.816,Inf,38,"(-447.99646 + ((X2 / (X4 + 0.17145231)) * (X5 * (143.16754 - ((-1561.3475 + ((X1 - -6428.9014) / X3)) * sqrt(abs(log(abs((78.27214 + ((-2.5154384e7 / (96984.21 + (-299533.94 - exp(X4)))) / (X4 + (-1.9407056e6 / 985386.2))))))))))))) [likelihood params: Float32[]]"
33,446982,2598.3374,2598.3374,97.46808,45.21776,998.2848,3480.523,0.9930196,0.9545043,2455.6516,813.62317,61.66,Inf,38,"(-390.61197 + ((X2 / (X4 + 0.1495218)) * (X5 * (133.43935 - ((-1561.0822 + ((X1 - -6428.8657) / X3)) * sqrt(abs(log(abs((50.231865 + ((-2.4947728e7 / (-115462.3 + (-303693.12 - exp(X4)))) / (X4 + (-1.7358909e6 / 1.105784e6))))))))))))) [likelihood params: Float32[]]"
34,459022,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,63.688,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
35,470053,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,61.234,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
36,482565,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,60.762,6.805647e35,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
37,494571,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,61.218,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
38,506396,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,57.73,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
39,519652,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,57.832,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
40,532660,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,60.784,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
41,545110,2591.1038,2591.1038,97.46808,38.152355,997.64386,3460.343,0.99302405,0.95476806,2455.4834,812.2372,61.512,Inf,38,"(-391.50833 + ((X2 / (X4 + 0.14947017)) * (X5 * (133.41428 - ((-1560.8705 + ((X1 - -6427.5215) / X3)) * sqrt(abs(log(abs((50.176792 + ((-2.494892e7 / (-115251.99 + (-303483.12 - exp(X4)))) / (X4 + (-1.7372856e6 / 1.1048958e6))))))))))))) [likelihood params: Float32[]]"
