-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11643,5444.537,5444.537,57.56463,14.180053,12122.778,37950.06,0.9152326,0.50393546,5372.7925,3180.9377,5.924,Inf,25,"(exp(7.7347307) - (((X1 * X3) / (log(abs(X3)) / (22268.387 - X5))) / (((-326225.47 / X3) + X5) - (X3 * (-20656.887 - X5))))) [likelihood params: Float32[]]"
2,20374,4931.6978,4931.6978,57.56463,10.991828,10179.23,33591.04,0.9288227,0.5609144,4863.1416,2881.567,6.058,Inf,25,"(exp(7.730577) - (((X1 * X3) / (log(abs(X3)) / (10066.791 - X5))) / (((-337400.84 / X3) + X5) - (X3 * (-20161.977 - X5))))) [likelihood params: Float32[]]"
3,29022,4931.6978,4931.6978,57.56463,10.991828,10179.23,33591.04,0.9288227,0.5609144,4863.1416,2881.567,6.07,Inf,25,"(exp(7.730577) - (((X1 * X3) / (log(abs(X3)) / (10066.791 - X5))) / (((-337400.84 / X3) + X5) - (X3 * (-20161.977 - X5))))) [likelihood params: Float32[]]"
4,38051,4931.6978,4931.6978,57.56463,10.991828,10179.23,33591.04,0.9288227,0.5609144,4863.1416,2881.567,5.79,Inf,25,"(exp(7.730577) - (((X1 * X3) / (log(abs(X3)) / (10066.791 - X5))) / (((-337400.84 / X3) + X5) - (X3 * (-20161.977 - X5))))) [likelihood params: Float32[]]"
5,46931,4931.6978,4931.6978,57.56463,10.991828,10179.23,33591.04,0.9288227,0.5609144,4863.1416,2881.567,5.926,Inf,25,"(exp(7.730577) - (((X1 * X3) / (log(abs(X3)) / (10066.791 - X5))) / (((-337400.84 / X3) + X5) - (X3 * (-20161.977 - X5))))) [likelihood params: Float32[]]"
6,55742,4921.1284,4921.1284,46.141716,12.536468,10176.593,33588.324,0.9288411,0.5609498,4862.45,2881.3806,6.3,Inf,21,"(exp(7.7307825) - (((X1 * X3) / (log(abs(X3)) / (1852.0626 - X5))) / (-30788.623 - (X3 * (-7518.589 - X5))))) [likelihood params: Float32[]]"
7,66143,3379.7065,3379.7065,19.709354,9.564543,4410.525,22740.793,0.96915984,0.7027435,3350.4326,2136.389,7.102,Inf,11,"((((859.54297 - X1) + (1950.2736 + -2067.1914)) / X4) + -270.40173) [likelihood params: Float32[]]"
8,76574,3377.7175,3377.7175,17.513191,9.86981,4410.151,22731.69,0.96916246,0.7028625,3350.3345,2135.7637,7.666,Inf,9,"((((738.44666 - X1) + X5) / X4) + -269.0129) [likelihood params: Float32[]]"
9,87839,3254.893,3254.893,45.56001,10.120541,3833.848,8736.49,0.97319216,0.88580084,3199.2124,1174.595,8.686,Inf,19,"(((sqrt(abs((exp((X4 - (X3 * 5908.1606))) + ((5.326843e6 * X2) / X4)))) - 1429.2651) - X1) - 2279.2004) [likelihood params: Float32[]]"
10,99851,3185.1824,3185.1824,52.959457,21.861118,3495.0166,7837.8955,0.97556144,0.8975469,3110.3618,1112.8807,9.486,Inf,23,"exp(log(abs((((6740.85 - (((sqrt(abs(235814.72)) - -8.891664) / X2) * sqrt(abs(-826.3838)))) * X4) + (((138.95021 / X4) + 234.20265) / X4))))) [likelihood params: Float32[]]"
11,112661,3074.9214,3074.9214,82.00192,19.717308,2971.9595,4899.7104,0.97921884,0.9359534,2973.2021,911.0907,10.672,Inf,33,"((((-0.24463059 * (((-969.15485 / X4) + (1532.1235 / X1)) - (((-6203.508 / X2) + 1930.434) - log(abs(X5))))) / X4) + (X3 + ((1722.7968 / X1) * sin(X2)))) - (X3 * -125.31256)) [likelihood params: Float32[]]"
12,125225,3074.9214,3074.9214,82.00192,19.717308,2971.9595,4899.7104,0.97921884,0.9359534,2973.2021,911.0907,11.706,Inf,33,"((((-0.24463059 * (((-969.15485 / X4) + (1532.1235 / X1)) - (((-6203.508 / X2) + 1930.434) - log(abs(X5))))) / X4) + (X3 + ((1722.7968 / X1) * sin(X2)))) - (X3 * -125.31256)) [likelihood params: Float32[]]"
13,138862,2856.5413,2856.5413,71.380135,13.811414,2202.1965,11129.024,0.9846014,0.8545268,2771.3496,1338.9104,13.206,Inf,31,"(((7788.0117 / (3307.595 / (303.61203 - X1))) + (X5 + X4)) - (((703431.8 / X4) / ((((17842.75 - ((8372.312 / X2) * X3)) * X4) + -4695.628) - 477.1415)) / X4)) [likelihood params: Float32[]]"
