-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11527,6539.0254,6539.0254,15.567281,14.130366,16456.947,18966.932,0.8849264,0.7520735,6509.3276,1877.2058,5.524,Inf,8,"(exp(X3) + (abs((X4 * 0.09054102)) ^ -2.1329489)) [likelihood params: Float32[]]"
2,19898,5456.577,5456.577,15.567281,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,5.862,Inf,8,"(exp(X3) + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
3,27889,5452.276,5452.276,11.266066,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,6.16,Inf,7,"(721.7034 + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
4,36905,5452.276,5452.276,11.266066,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,5.956,Inf,7,"(721.7034 + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
5,45777,5452.276,5452.276,11.266066,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,5.774,Inf,7,"(721.7034 + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
6,54901,5452.276,5452.276,11.266066,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,5.954,Inf,7,"(721.7034 + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
7,64198,5452.276,5452.276,11.266066,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,6.094,Inf,7,"(721.7034 + (abs((X4 * 0.049061064)) ^ -1.8126612)) [likelihood params: Float32[]]"
8,74826,5447.9414,5447.9414,6.931472,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,6.308,Inf,5,"(abs((X4 * 0.049061064)) ^ -1.8126612) [likelihood params: Float32[]]"
9,85128,5447.9414,5447.9414,6.931472,13.218517,12332.514,19664.9,0.9137661,0.7429501,5427.791,1925.1412,6.726,Inf,5,"(abs((X4 * 0.049061064)) ^ -1.8126612) [likelihood params: Float32[]]"
10,96102,4385.98,4385.98,43.749115,1.325654,8187.686,16680.525,0.94274837,0.78196037,4340.9053,1720.179,7.152,Inf,19,"(log(abs(((134.32935 + X5) + -704.9912))) - ((X2 / (158.71747 + 159.32928)) * ((-561729.6 / sqrt(abs(X4))) + 682662.1))) [likelihood params: Float32[]]"
11,107819,3939.788,3939.788,66.54213,10.364108,6364.7456,12988.533,0.9554951,0.8302202,3862.8818,1466.6187,7.748,Inf,32,"(sqrt(abs((X5 + 58069.418))) / ((X2 / -79739.14) * ((137454.25 * (sqrt(abs(((-25292.441 + -28071.137) + -26152.48))) / ((X2 / (-30.174597 + -31.819353)) * ((107403.695 / sqrt(abs(X4))) + -82132.48)))) + 6227.303))) [likelihood params: Float32[]]"
12,119809,3944.0227,3944.0227,66.54213,14.598523,6364.746,12988.547,0.9554951,0.83022004,3862.8818,1466.6196,8.098,Inf,32,"(sqrt(abs((X5 + 58069.418))) / ((X2 / -79739.14) * ((137454.25 * (sqrt(abs(((-25292.44 + -28071.135) + -26152.479))) / ((X2 / (-30.174597 + -31.819353)) * ((107403.695 / sqrt(abs(X4))) + -82132.48)))) + 6227.303))) [likelihood params: Float32[]]"
13,131516,3673.466,3673.466,89.45664,6.9796157,5274.6514,10388.359,0.9631175,0.86420846,3577.0298,1288.0427,9.086,Inf,36,"(log(abs((abs(X5) ^ 5.682774))) - ((X2 / ((19546.348 * X4) + -1648.3594)) * ((2.9198175e6 / sqrt(abs(X4))) + ((X4 / X6) * (sqrt(abs(((-7788.6167 + -10430.374) + -8676.688))) / ((X2 / (-116739.84 + -117020.72)) * X4)))))) [likelihood params: Float32[]]"
14,144188,3580.2754,3580.2754,89.45664,8.77581,4912.42,10474.047,0.9656504,0.86308837,3482.043,1293.9275,10.954,Inf,36,"(log(abs((abs(X5) ^ 5.682774))) - ((X2 / ((15959.373 * X4) + -963.8017)) * ((3.118425e6 / sqrt(abs(X4))) + ((X4 / X3) * (sqrt(abs(((-878.84045 + -3520.467) + -1766.7808))) / ((X2 / (-75614.97 + -76009.63)) * X4)))))) [likelihood params: Float32[]]"
15,156698,3196.3196,3196.3196,35.350506,3.4446573,3674.871,3680.2402,0.97430384,0.9518937,3157.5244,827.3394,12.488,Inf,17,"(log(abs(1586.6672)) - ((X2 / ((-2024.0966 * log(abs(X5))) + 2795.674)) * ((X5 + 670188.25) + -793318.94))) [likelihood params: Float32[]]"
16,170028,3197.3706,3197.3706,35.350506,4.496216,3674.8687,3680.1885,0.97430384,0.9518944,3157.5237,827.3359,13.958,Inf,17,"(log(abs(1585.71)) - ((X2 / ((-2024.0966 * log(abs(X5))) + 2795.674)) * ((X5 + 670188.2) + -793319.0))) [likelihood params: Float32[]]"
17,183658,3197.3706,3197.3706,35.350506,4.496216,3674.8687,3680.1885,0.97430384,0.9518944,3157.5237,827.3359,16.468,Inf,17,"(log(abs(1585.71)) - ((X2 / ((-2024.0966 * log(abs(X5))) + 2795.674)) * ((X5 + 670188.2) + -793319.0))) [likelihood params: Float32[]]"
18,198055,3193.7197,3193.7197,35.350506,3.7003062,3663.9824,3669.2087,0.97437996,0.9520379,3154.669,826.5818,19.072,Inf,17,"(log(abs(-0.0003515518)) - ((X2 / ((-2035.6055 * log(abs(X5))) + 2812.5598)) * ((X5 + 747.6312) + -126579.71))) [likelihood params: Float32[]]"
19,212845,3172.3245,3172.3245,43.944492,1.8209381,3556.784,3733.0977,0.97512954,0.95120275,3126.5588,830.9696,21.712,Inf,20,"(log(abs((abs(((X5 - (X5 * -4744.964)) - 15862.409)) ^ X2))) - ((X2 / ((-39888.562 * X5) + 158392.98)) * 9.047204e6)) [likelihood params: Float32[]]"
20,227704,3122.0085,3122.0085,31.134562,7.7001114,3391.3357,4542.117,0.9762864,0.9406277,3083.1738,886.53174,25.01,Inf,16,"(((X2 / -4.3657466e-5) / (X5 / 128455.445)) / ((X5 * -1.7643085e6) + (exp(X5) * 137540.2))) [likelihood params: Float32[]]"
21,242856,3122.0085,3122.0085,31.134562,7.7001114,3391.3357,4542.117,0.9762864,0.9406277,3083.1738,886.53174,28.06,Inf,16,"(((X2 / -4.3657466e-5) / (X5 / 128455.445)) / ((X5 * -1.7643085e6) + (exp(X5) * 137540.2))) [likelihood params: Float32[]]"
22,257779,3122.0085,3122.0085,31.134562,7.7001114,3391.3357,4542.117,0.9762864,0.9406277,3083.1738,886.53174,30.624,Inf,16,"(((X2 / -4.3657466e-5) / (X5 / 128455.445)) / ((X5 * -1.7643085e6) + (exp(X5) * 137540.2))) [likelihood params: Float32[]]"
23,273196,3122.0085,3122.0085,31.134562,7.7001114,3391.3357,4542.117,0.9762864,0.9406277,3083.1738,886.53174,34.088,Inf,16,"(((X2 / -4.3657466e-5) / (X5 / 128455.445)) / ((X5 * -1.7643085e6) + (exp(X5) * 137540.2))) [likelihood params: Float32[]]"
24,288365,3122.0085,3122.0085,31.134562,7.7001114,3391.3357,4542.117,0.9762864,0.9406277,3083.1738,886.53174,36.972,Inf,16,"(((X2 / -4.3657466e-5) / (X5 / 128455.445)) / ((X5 * -1.7643085e6) + (exp(X5) * 137540.2))) [likelihood params: Float32[]]"
25,303431,3114.014,3114.014,31.134562,20.119186,3313.4893,4295.3735,0.9768307,0.94385296,3062.7603,869.5858,39.566,Inf,16,"(((X2 / -1.8753992e-5) / (X5 / 132114.25)) / ((6.838239 * -1.6642572e6) + (exp(X5) * 224466.6))) [likelihood params: Float32[]]"
