-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11398,8035.2524,8035.2524,6.931472,12.8061905,22200.777,35754.332,0.84476316,0.5326369,8015.5146,3030.1387,5.78,Inf,5,"((X4 - 0.5767171) / -0.00013694154) [likelihood params: Float32[]]"
2,19695,5601.222,5601.222,23.350922,12.714521,12856.358,43518.832,0.91010314,0.4311431,5565.1567,3563.3926,6.134,Inf,12,"((-43605.336 + (sin(X3) / ((X5 / -40869.605) / X3))) * -0.5019632) [likelihood params: Float32[]]"
3,28461,3903.692,3903.692,35.155594,7.4602256,6357.861,14411.473,0.9555433,0.8116203,3861.0762,1564.344,6.808,Inf,16,"((1420.9111 + (-386.5547 / ((X4 * (X5 / (X4 + sqrt(abs(X2))))) / X3))) * -2.1073508) [likelihood params: Float32[]]"
4,37309,3903.692,3903.692,35.155594,7.4602256,6357.861,14411.473,0.9555433,0.8116203,3861.0762,1564.344,6.46,Inf,16,"((1420.9111 + (-386.5547 / ((X4 * (X5 / (X4 + sqrt(abs(X2))))) / X3))) * -2.1073508) [likelihood params: Float32[]]"
5,46058,3786.0332,3786.0332,35.155594,9.7487135,5900.442,15789.523,0.9587417,0.79360706,3741.129,1658.9863,6.39,Inf,16,"((1330.7107 + (-6332.19 / ((X4 * (X5 / (X4 + sqrt(abs(X2))))) * X3))) * -2.282639) [likelihood params: Float32[]]"
6,54270,3785.7485,3785.7485,35.155594,9.464572,5900.4404,15789.484,0.9587417,0.7936076,3741.1284,1658.9836,5.862,Inf,16,"((-2442.4167 + (11622.238 / ((X4 * (X5 / (X4 + sqrt(abs(X2))))) * X3))) * 1.2436607) [likelihood params: Float32[]]"
7,63394,3780.1042,3780.1042,43.944492,11.746828,5836.696,14395.397,0.95918745,0.8118304,3724.4128,1563.24,6.46,Inf,20,"((1251.0112 + (-6215.0635 / ((X4 * (X5 / (X4 + sqrt(abs(X2))))) * X3))) * ((X3 * X5) * -0.13891058)) [likelihood params: Float32[]]"
8,73244,3124.5203,3124.5203,35.350506,23.540672,3324.4282,3897.4194,0.97675425,0.94905484,3065.629,842.25494,6.774,Inf,17,"(exp(log(abs(((0.35198745 - X4) * (-0.31459737 * 14069.582))))) - (((X5 * -2908.0989) - -9962.384) * X2)) [likelihood params: Float32[]]"
9,83944,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,7.6,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
10,94169,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,8.696,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
11,105666,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,9.208,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
12,117934,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,10.822,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
13,131028,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,12.258,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
14,144313,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,13.468,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
15,157794,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,14.952,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
16,172193,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,17.39,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
17,185804,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,20.262,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
18,199659,3117.7366,3117.7366,31.191624,20.917656,3324.4219,3897.2024,0.9767543,0.9490577,3065.6272,842.24005,22.418,Inf,15,"(exp(log(abs(((0.35198966 - X4) * 4426.34)))) - (((X5 * -2908.0215) - -9962.098) * X2)) [likelihood params: Float32[]]"
