-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11483,5493.689,5493.689,22.873857,10.890941,12455.053,29975.22,0.9129092,0.60817856,5459.924,2633.2383,5.956,Inf,11,"(log(abs(-1.0251684)) * (abs((-39.43403 / X4)) ^ (sqrt(abs(-42.94326)) / X3))) [likelihood params: Float32[]]"
2,21110,5146.0747,5146.0747,22.873857,8.460532,11138.698,27838.879,0.9221137,0.63610375,5114.74,2486.5176,6.154,Inf,11,"(log(abs(-1.0251684)) * (abs((-30.823912 / X4)) ^ (sqrt(abs(-47.738903)) / X3))) [likelihood params: Float32[]]"
3,30835,4883.8506,4883.8506,22.873857,12.186693,10124.499,23972.492,0.9292054,0.6866433,4848.79,2220.98,6.174,Inf,11,"(log(abs(-1.0251684)) * (abs((-21.8363 / X4)) ^ (sqrt(abs(-55.88803)) / X3))) [likelihood params: Float32[]]"
4,40398,4863.3774,4863.3774,19.4591,11.869692,10060.655,23554.697,0.9296518,0.6921045,4832.049,2192.2866,5.92,Inf,10,"(1663.2874 ^ (abs((-19.890617 / X4)) ^ (sqrt(abs(-58.482517)) / X3))) [likelihood params: Float32[]]"
5,49358,4858.2524,4858.2524,14.334076,11.869692,10060.655,23554.697,0.9296518,0.6921045,4832.049,2192.2866,5.08,Inf,8,"(abs((-19.890617 / X4)) ^ (sqrt(abs(-58.482517)) / X3)) [likelihood params: Float32[]]"
6,58047,4858.2524,4858.2524,14.334076,11.869692,10060.655,23554.697,0.9296518,0.6921045,4832.049,2192.2866,4.296,Inf,8,"(abs((-19.890617 / X4)) ^ (sqrt(abs(-58.482517)) / X3)) [likelihood params: Float32[]]"
7,66588,3952.2942,3952.2942,17.703817,17.153646,6572.791,33255.33,0.9540404,0.5653026,3917.4368,2858.511,4.144,Inf,11,"(((-627.64417 + (1347.0629 + X1)) * -5.4473968) + (X5 * 1637.1084)) [likelihood params: Float32[]]"
8,74995,3751.006,3751.006,17.703817,17.582573,5803.544,30018.062,0.95941925,0.6076186,3715.7197,2636.1804,3.898,Inf,11,"(((-433.52255 + (1541.1866 + X1)) * -4.9419403) + (X5 * 2046.0007)) [likelihood params: Float32[]]"
9,83922,3710.3562,3710.3562,17.703817,15.498976,5656.472,28202.031,0.96044767,0.63135684,3677.1533,2511.4585,4.266,Inf,11,"(((-276.90213 + (1697.7208 + X1)) * -4.5804935) + (X5 * 2317.6147)) [likelihood params: Float32[]]"
10,93559,3710.3562,3710.3562,17.703817,15.498976,5656.472,28202.031,0.96044767,0.63135684,3677.1533,2511.4585,4.594,Inf,11,"(((-276.90213 + (1697.7208 + X1)) * -4.5804935) + (X5 * 2317.6147)) [likelihood params: Float32[]]"
