-- NEO GP --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11815,4869.8584,4869.8584,23.350922,13.952406,10062.587,46426.004,0.9296383,0.39314198,4832.5547,3763.0527,6.066,Inf,12,"(X3 - ((log(abs(0.00042757133)) * (X4 * (X1 * -2.2840846))) - 2214.336)) [likelihood params: Float32[]]"
2,20766,4869.8584,4869.8584,23.350922,13.952406,10062.587,46426.004,0.9296383,0.39314198,4832.5547,3763.0527,6.11,Inf,12,"(X3 - ((log(abs(0.00042757133)) * (X4 * (X1 * -2.2840846))) - 2214.336)) [likelihood params: Float32[]]"
3,29450,4869.8584,4869.8584,23.350922,13.952406,10062.587,46426.004,0.9296383,0.39314198,4832.5547,3763.0527,5.852,Inf,12,"(X3 - ((log(abs(0.00042757133)) * (X4 * (X1 * -2.2840846))) - 2214.336)) [likelihood params: Float32[]]"
4,39182,4748.1997,4748.1997,40.76422,14.120077,9531.599,83040.02,0.9333512,-0.08545852,4693.3154,6277.6475,5.976,Inf,17,"(((X3 - ((log(abs(7.811172)) * (X4 * (X1 * 243.4396))) - 23854.955)) + exp(10.6118145)) / X6) [likelihood params: Float32[]]"
5,48365,4748.1997,4748.1997,40.76422,14.120077,9531.599,83040.02,0.9333512,-0.08545852,4693.3154,6277.6475,5.834,Inf,17,"(((X3 - ((log(abs(7.811172)) * (X4 * (X1 * 243.4396))) - 23854.955)) + exp(10.6118145)) / X6) [likelihood params: Float32[]]"
6,57362,3330.2554,3330.2554,15.567281,12.09984,4228.0703,16554.91,0.9704356,0.7836023,3302.5881,1711.552,5.654,Inf,8,"exp((abs(0.12879847) ^ ((X1 / 959.83685) - X5))) [likelihood params: Float32[]]"
7,66162,3330.2554,3330.2554,15.567281,12.09984,4228.0703,16554.91,0.9704356,0.7836023,3302.5881,1711.552,5.594,Inf,8,"exp((abs(0.12879847) ^ ((X1 / 959.83685) - X5))) [likelihood params: Float32[]]"
8,75672,3327.2307,3327.2307,12.542316,12.099811,4228.0723,16555.012,0.9704356,0.783601,3302.5886,1711.5588,6.066,Inf,7,"(abs(0.12879853) ^ ((X1 / 959.85114) - X5)) [likelihood params: Float32[]]"
9,86120,3327.2307,3327.2307,12.542316,12.099811,4228.0723,16555.012,0.9704356,0.783601,3302.5886,1711.5588,6.842,6.805647e35,7,"(abs(0.12879853) ^ ((X1 / 959.85114) - X5)) [likelihood params: Float32[]]"
10,96886,3327.2307,3327.2307,12.542316,12.099811,4228.0723,16555.012,0.9704356,0.783601,3302.5886,1711.5588,7.72,Inf,7,"(abs(0.12879853) ^ ((X1 / 959.85114) - X5)) [likelihood params: Float32[]]"
11,108313,3327.2307,3327.2307,12.542316,12.099811,4228.0723,16555.012,0.9704356,0.783601,3302.5886,1711.5588,9.186,Inf,7,"(abs(0.12879853) ^ ((X1 / 959.85114) - X5)) [likelihood params: Float32[]]"
