-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
18,919420,-3459.0195,-3307.9119,6.163941e-5,7.219836e-5,0.7288172,0.52542794,-3459.0195,-3365.9126,36.72,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X1)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - ((84.48854 - X2) * (exp(-2.5253975) + (X1 * -0.037818566)))), -145.56485) + ((66.5743 - X14) * (exp(-6.9011345) + (X6 * 0.00030139834))))) [likelihood params: Float32[-0.007851076]]"
19,966890,-3459.0195,-3307.9119,6.163941e-5,7.219836e-5,0.7288172,0.52542794,-3459.0195,-3365.9126,38.196,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X1)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - ((84.48854 - X2) * (exp(-2.5253975) + (X1 * -0.037818566)))), -145.56485) + ((66.5743 - X14) * (exp(-6.9011345) + (X6 * 0.00030139834))))) [likelihood params: Float32[-0.007851076]]"
20,1017582,-3460.4995,-3305.555,6.1458835e-5,7.085404e-5,0.72961164,0.5342644,-3460.4995,-3376.6704,39.632,47,"(((abs(((((-145.64261 - (0.4321447 - X1)) * pdiv((X14 - 10.193653), -179.98616)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - ((76.08527 - X2) * (exp(-2.4301925) + (X1 * -0.04309142)))), -145.72699) + ((66.62925 - X14) * (exp(-6.8804216) + (X6 * 0.00030361232))))) [likelihood params: Float32[-0.007839568]]"
21,1070507,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,39.332,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
22,1117779,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,39.468,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
23,1169470,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,40.294,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
24,1221570,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,39.788,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
25,1278392,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,40.14,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
26,1333671,-3481.8984,-3334.2336,5.890651e-5,6.2133506e-5,0.7408406,0.5915859,-3481.8984,-3447.4143,40.622,47,"(((abs((((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541) + X7)) ^ X16) - pdiv(0.4321447, 0.041307706)) - (pdiv((X14 - (((X1 * -111.33315) - X2) * (exp(-2.9069061) + (X1 * -0.016787296)))), -144.55568) + (3.5348134 * (exp(-3.4020767) + (X6 * 0.0057577407))))) [likelihood params: Float32[-0.0076750577]]"
27,1385589,-3481.8987,-3328.1082,5.8906488e-5,6.2133215e-5,0.7408407,0.5915878,-3481.8987,-3447.4167,40.02,46,"(((abs((abs(((((abs(X2) ^ X2) - (0.4321447 - X2)) * (abs(0.08261541) ^ X16)) - 0.08261541)) ^ X7)) ^ X16) - pdiv(X3, 0.041307706)) - (pdiv((X14 - (((X1 * -111.331474) - X2) * (0.054645486 + (X1 * -0.016787525)))), -144.55756) + (3.5343852 * (exp(-3.4019568) + (X6 * 0.0057584485))))) [likelihood params: Float32[-0.0076750554]]"
28,1444160,-3485.5166,-3357.3533,5.848555e-5,6.350555e-5,0.7426926,0.5825673,-3485.5166,-3435.3906,40.632,37,"((((303.63345 - X2) * (exp(-7.812208) + (X1 * -0.0001373167))) + ((X1 - X14) * ((X1 * 0.009014344) + (X6 * 0.0048916996)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098576) + (X6 * -0.0002318775))))) [likelihood params: Float32[-0.0076475847]]"
29,1507363,-3485.5168,-3360.1558,5.848553e-5,6.3505504e-5,0.7426927,0.5825676,-3485.5168,-3435.391,41.144,37,"((((303.63345 - X2) * (exp(-7.812208) + (X1 * -0.00013731667))) + ((X1 - X14) * ((X1 * 0.009014344) + (X6 * 0.0048916996)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098576) + (X6 * -0.0002318775))))) [likelihood params: Float32[-0.0076475847]]"
30,1570054,-3486.6675,-3358.7986,5.8352278e-5,6.37613e-5,0.743279,0.5808861,-3486.6675,-3433.0842,40.346,37,"((((303.63345 - X2) * (exp(-7.8142104) + (X1 * -0.00013776388))) + ((X1 - X14) * ((X1 * 0.009119171) + (X7 * 0.0025018775)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098506) + (X6 * -0.00030841166))))) [likelihood params: Float32[-0.0076388814]]"
31,1630225,-3486.6675,-3358.7986,5.8352278e-5,6.37613e-5,0.743279,0.5808861,-3486.6675,-3433.0842,40.688,37,"((((303.63345 - X2) * (exp(-7.8142104) + (X1 * -0.00013776388))) + ((X1 - X14) * ((X1 * 0.009119171) + (X7 * 0.0025018775)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098506) + (X6 * -0.00030841166))))) [likelihood params: Float32[-0.0076388814]]"
32,1688507,-3486.6675,-3358.7986,5.8352278e-5,6.37613e-5,0.743279,0.5808861,-3486.6675,-3433.0842,40.326,37,"((((303.63345 - X2) * (exp(-7.8142104) + (X1 * -0.00013776388))) + ((X1 - X14) * ((X1 * 0.009119171) + (X7 * 0.0025018775)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098506) + (X6 * -0.00030841166))))) [likelihood params: Float32[-0.0076388814]]"
33,1756395,-3486.6675,-3358.7986,5.8352278e-5,6.37613e-5,0.743279,0.5808861,-3486.6675,-3433.0842,39.346,37,"((((303.63345 - X2) * (exp(-7.8142104) + (X1 * -0.00013776388))) + ((X1 - X14) * ((X1 * 0.009119171) + (X7 * 0.0025018775)))) - (pdiv(X1, -146.17451) + ((66.03097 - X14) * (exp(-9.098506) + (X6 * -0.00030841166))))) [likelihood params: Float32[-0.0076388814]]"
34,1819457,-3491.4446,-3338.9858,5.780236e-5,6.217692e-5,0.74569833,0.59130055,-3491.4446,-3446.4185,39.814,50,"(((abs(-0.00027823568) ^ X16) - X1) - (pdiv((X14 - (((X1 * ((189.50623 - X2) * (-0.47627857 + (X1 * 0.08708496)))) - X2) * (0.06253557 + (X1 * -0.012037984)))), -111.370026) + (0.00982044 * (exp(2.523703) + (X6 * (pdiv((-2.4303806 - ((418.03583 - X2) * -0.29447)), -145.43379) + (X6 * 2.778864))))))) [likelihood params: Float32[-0.007602795]]"
35,1883051,-3509.2698,-3358.5942,5.5795732e-5,5.413482e-5,0.7545265,0.64416265,-3509.2698,-3517.3018,40.286,46,"(((abs((abs(X1) ^ (X1 * -0.00025079327))) ^ 0.47806054) - pdiv(X3, 0.041307706)) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21078391 + (X2 * -0.003462553)))) * 2.1780813) - X2) * (0.041149013 + (X1 * -0.0131634995)))), -136.51184) + (1.5311767 * (exp(-2.5910969) + (X6 * 0.012951562))))) [likelihood params: Float32[0.0074696653]]"
36,1959161,-3509.27,-3360.8909,5.579571e-5,5.4134132e-5,0.7545266,0.6441672,-3509.27,-3517.308,40.032,46,"(((abs((abs(X1) ^ (X1 * -0.00025079327))) ^ 0.47806054) - pdiv(X3, 0.041307706)) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21078396 + (X2 * -0.0034628045)))) * 2.1780813) - X2) * (0.04114917 + (X1 * -0.0131637715)))), -136.51184) + (1.5311767 * (exp(-2.5910969) + (X6 * 0.012952178))))) [likelihood params: Float32[0.0074695833]]"
37,2023975,-3509.27,-3360.8909,5.579571e-5,5.4134132e-5,0.7545266,0.6441672,-3509.27,-3517.308,41.048,46,"(((abs((abs(X1) ^ (X1 * -0.00025079327))) ^ 0.47806054) - pdiv(X3, 0.041307706)) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21078396 + (X2 * -0.0034628045)))) * 2.1780813) - X2) * (0.04114917 + (X1 * -0.0131637715)))), -136.51184) + (1.5311767 * (exp(-2.5910969) + (X6 * 0.012952178))))) [likelihood params: Float32[0.0074695833]]"
38,2099392,-3509.27,-3360.8909,5.579571e-5,5.4134132e-5,0.7545266,0.6441672,-3509.27,-3517.308,39.774,46,"(((abs((abs(X1) ^ (X1 * -0.00025079327))) ^ 0.47806054) - pdiv(X3, 0.041307706)) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21078396 + (X2 * -0.0034628045)))) * 2.1780813) - X2) * (0.04114917 + (X1 * -0.0131637715)))), -136.51184) + (1.5311767 * (exp(-2.5910969) + (X6 * 0.012952178))))) [likelihood params: Float32[0.0074695833]]"
39,2167065,-3509.27,-3360.8909,5.579571e-5,5.4134132e-5,0.7545266,0.6441672,-3509.27,-3517.308,40.624,46,"(((abs((abs(X1) ^ (X1 * -0.00025079327))) ^ 0.47806054) - pdiv(X3, 0.041307706)) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21078396 + (X2 * -0.0034628045)))) * 2.1780813) - X2) * (0.04114917 + (X1 * -0.0131637715)))), -136.51184) + (1.5311767 * (exp(-2.5910969) + (X6 * 0.012952178))))) [likelihood params: Float32[0.0074695833]]"
40,2237584,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.278,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
41,2306771,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.384,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
42,2380054,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.166,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
43,2451287,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.358,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
44,2529838,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.264,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
45,2603890,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.342,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
46,2682918,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.208,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
47,2764224,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.792,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
48,2843319,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,39.772,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
49,2914106,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,40.17,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
50,2991555,-3509.2703,-3371.4038,5.579569e-5,5.4135347e-5,0.7545267,0.6441592,-3509.2703,-3517.297,41.416,40,"(((abs(X16) ^ 0.47806054) - -0.64756685) - (pdiv((X14 - ((((X1 * ((226.66055 - X2) * (-0.21079268 + (X2 * -0.003462207)))) * 2.1780906) - X2) * (0.041153047 + (X1 * -0.013165157)))), -136.51184) + (1.5311825 * (exp(-2.591084) + (X6 * 0.012952624))))) [likelihood params: Float32[0.0074696513]]"
290.028418 seconds (37.32 M allocations: 1.852 GiB, 0.14% gc time, 7360 lock conflicts, 2.37% compilation time: 9% of which was recompilation)
