-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
13,544733,-3185.7263,-3125.3684,0.0001059548,0.00013632627,0.5338515,0.10390431,-3185.7263,-3035.0854,32.172,20,"pdiv((0.42476922 + pdiv((X11 + (X4 - -0.01963164)), (X5 - X12))), (log(abs(pdiv(X1, 0.0047605783)) + pdiv(0.39112738, X14))) [likelihood params: Float32[-0.010293434]]"
14,563585,-3185.7263,-3125.3684,0.0001059548,0.00013632627,0.5338515,0.10390431,-3185.7263,-3035.0854,33.114,20,"pdiv((0.42476922 + pdiv((X11 + (X4 - -0.01963164)), (X5 - X12))), (log(abs(pdiv(X1, 0.0047605783)) + pdiv(0.39112738, X14))) [likelihood params: Float32[-0.010293434]]"
15,589171,-3185.7263,-3125.3684,0.0001059548,0.00013632627,0.5338515,0.10390431,-3185.7263,-3035.0854,32.242,20,"pdiv((0.42476922 + pdiv((X11 + (X4 - -0.01963164)), (X5 - X12))), (log(abs(pdiv(X1, 0.0047605783)) + pdiv(0.39112738, X14))) [likelihood params: Float32[-0.010293434]]"
16,611026,-3185.7263,-3125.3684,0.0001059548,0.00013632627,0.5338515,0.10390431,-3185.7263,-3035.0854,33.094,20,"pdiv((0.42476922 + pdiv((X11 + (X4 - -0.01963164)), (X5 - X12))), (log(abs(pdiv(X1, 0.0047605783)) + pdiv(0.39112738, X14))) [likelihood params: Float32[-0.010293434]]"
17,635598,-3185.7263,-3125.3684,0.0001059548,0.00013632627,0.5338515,0.10390431,-3185.7263,-3035.0854,32.44,20,"pdiv((0.42476922 + pdiv((X11 + (X4 - -0.01963164)), (X5 - X12))), (log(abs(pdiv(X1, 0.0047605783)) + pdiv(0.39112738, X14))) [likelihood params: Float32[-0.010293434]]"
18,663863,-3190.8018,-3125.471,0.0001048942,0.0001362881,0.5385176,0.10415512,-3190.8018,-3033.7837,31.99,22,"pdiv((0.43320757 + pdiv((X11 + (X4 - -0.02006864)), (X5 - X12))), (log(abs(pdiv(X1, 0.0043259077)) + pdiv(pdiv(X1, 1.8337407), X14))) [likelihood params: Float32[-0.010241786]]"
19,690456,-3241.1855,-3170.3633,9.492466e-5,0.000118961056,0.5823786,0.21804881,-3241.1855,-3107.2668,31.68,25,"pdiv((0.47543135 + pdiv((pdiv(1.2780439, pdiv(-0.76350445, 1.045662)) + exp(pdiv(X1, X7))), (X12 - X12))), (log(abs(pdiv(X1, 0.0018262995)) + pdiv(-6.9564013, X2))) [likelihood params: Float32[-0.009742928]]"
20,713196,-3274.7007,3.4028235e38,8.8822984e-5,8.952931e-5,0.609223,0.41150862,-3274.7007,-3264.219,32.104,39,"(pdiv((abs(pdiv(X8, X10)) ^ ((-0.93060356 + X3) + ((X13 * X16) * X13))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X12)) ^ X7) - -0.70565253)) * pdiv(exp((X12 + X7)), (abs(pdiv(X1, pdiv(-1.011195e-8, X2))) ^ -0.11524154)))) [likelihood params: Float32[-0.009440113]]"
21,736439,-3274.7046,3.4028235e38,8.882231e-5,8.951781e-5,0.609226,0.41158426,-3274.7046,-3264.284,31.582,39,"(pdiv((abs(pdiv(X8, X10)) ^ ((-0.93060356 + X3) + ((X13 * X16) * X13))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X12)) ^ X7) - -0.70565253)) * pdiv(exp((X12 + X7)), (abs(pdiv(X1, pdiv(-1.013764e-8, X2))) ^ -0.11524154)))) [likelihood params: Float32[-0.009440113]]"
22,759126,-3274.7324,3.4028235e38,8.881788e-5,8.9380585e-5,0.6092454,0.41248626,-3274.7324,-3265.0515,32.298,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.9711145e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
23,783174,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,33.578,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
24,811598,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,33.518,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
25,838398,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,33.612,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
26,873650,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,34.152,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
27,917373,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,35.822,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
28,978938,-3274.7327,3.4028235e38,8.881786e-5,8.9380585e-5,0.60924554,0.41248626,-3274.7327,-3265.0515,36.712,36,"(pdiv((abs((X8 - X10)) ^ ((-0.93060356 + 0.4944187) + ((abs(X13) ^ X7) * (0.67218614 * X9)))), (0.4944187 - 0.08261541)) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(-8.971116e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
29,1061859,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,35.254,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
30,1160966,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,34.28,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
31,1266433,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,34.446,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
32,1369069,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.642,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
33,1470570,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,32.338,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
34,1568477,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,32.242,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
35,1667736,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,32.32,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
36,1777863,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,32.462,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
37,1896988,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,31.832,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
38,2017201,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,31.882,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
39,2137179,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.36,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
40,2263240,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.32,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
41,2384990,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.702,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
42,2506078,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,34.352,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
43,2628996,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.932,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
44,2750347,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.854,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
45,2876364,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,35.608,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
46,2998868,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,34.932,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
47,3121363,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,34.53,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
48,3244755,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.632,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
49,3367899,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.994,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
50,3491203,-3274.7332,3.4028235e38,8.8817775e-5,8.938085e-5,0.6092459,0.41248453,-3274.7332,-3265.05,33.31,30,"(pdiv((abs((X8 - X10)) ^ (-1.013764e-8 + ((abs(X8) ^ X12) * X1))), X5) - ((X5 - ((abs(log(abs(X1)) ^ X7) - -0.70565253)) * (abs(pdiv(X1, pdiv(8.970635e-9, X2))) ^ -0.114586234))) [likelihood params: Float32[0.009424322]]"
319.887843 seconds (48.99 M allocations: 1.976 GiB, 0.11% gc time, 6946 lock conflicts, 2.39% compilation time: 5% of which was recompilation)
