-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
22,1049030,-3323.2798,-3213.2825,8.0669386e-5,8.699795e-5,0.64509475,0.42814773,-3323.2798,-3277.1929,28.422,36,"exp((abs((((pdiv(-0.88798916, X1) + ((X14 * -0.3951881) + log(abs(-0.89582294))) * ((13.761092 - ((exp(4.7659097) + log(abs((exp(X12) * 0.012041564))) * X1)) - exp(-238.3352))) - ((-38.420303 - X2) - -23.797241))) ^ log(abs(0.6054517))) [likelihood params: Float32[-0.008981626]]"
23,1108579,-3323.2798,-3213.2825,8.0669386e-5,8.699795e-5,0.64509475,0.42814773,-3323.2798,-3277.1929,31.182,36,"exp((abs((((pdiv(-0.88798916, X1) + ((X14 * -0.3951881) + log(abs(-0.89582294))) * ((13.761092 - ((exp(4.7659097) + log(abs((exp(X12) * 0.012041564))) * X1)) - exp(-238.3352))) - ((-38.420303 - X2) - -23.797241))) ^ log(abs(0.6054517))) [likelihood params: Float32[-0.008981626]]"
24,1168306,-3337.4639,-3157.4153,7.843296e-5,8.102477e-5,0.6549339,0.4674104,-3337.4639,-3314.2107,32.408,49,"exp((abs((log(abs(130879.68) - (((((-94.57611 - X1) - X1) - ((pdiv(-14.544075, X1) + ((log(abs(X2) - ((-71.992485 - X2) - (X14 * 22.41828))) + 0.32849446)) * pdiv(2012.5037, 226.14554))) - (pdiv(pdiv(1.2475189, 0.02238981), exp(log(abs((X10 + X3)))) * 3.093508)) - (X2 * X1)))) ^ log(abs(0.6953551))) [likelihood params: Float32[-0.008856312]]"
25,1228098,-3337.8062,-3162.1077,7.837975e-5,8.080194e-5,0.65516806,0.46887517,-3337.8062,-3315.6304,33.314,49,"exp((abs((log(abs(130879.68) - (((((-94.67061 - X1) - X1) - ((pdiv(-14.865418, X1) + ((log(abs(X2) - ((-72.83352 - X2) - (X14 * 25.920216))) + 1.1695534)) * pdiv(2012.5001, 226.17622))) - (pdiv(pdiv(1.2475219, 0.02178736), exp(log(abs((X10 + X3)))) * 3.093518)) - (X2 * X1)))) ^ log(abs(0.69586456))) [likelihood params: Float32[-0.008853232]]"
26,1292369,-3337.8062,-3162.1077,7.837975e-5,8.080194e-5,0.65516806,0.46887517,-3337.8062,-3315.6304,34.298,49,"exp((abs((log(abs(130879.68) - (((((-94.67061 - X1) - X1) - ((pdiv(-14.865418, X1) + ((log(abs(X2) - ((-72.83352 - X2) - (X14 * 25.920216))) + 1.1695534)) * pdiv(2012.5001, 226.17622))) - (pdiv(pdiv(1.2475219, 0.02178736), exp(log(abs((X10 + X3)))) * 3.093518)) - (X2 * X1)))) ^ log(abs(0.69586456))) [likelihood params: Float32[-0.008853232]]"
27,1355402,-3342.4414,-3204.6501,7.766291e-5,8.0524274e-5,0.65832174,0.47070026,-3342.4414,-3317.2656,34.6,44,"exp((abs((((pdiv(0.9038198, X1) + ((X14 * -12.679296) + -50.50178)) * ((16.374365 - (pdiv(X10, X13) + ((pdiv(-10.366252, X1) + 62.467716) * 0.027962482))) - exp(2.8592758))) - (((-10.058771 - (X3 - pdiv(-20.191427, (X10 + X3)))) - X2) - -27.963137))) ^ log(abs(0.6034224))) [likelihood params: Float32[-0.008812679]]"
28,1419881,-3405.4885,-3266.2576,6.853937e-5,7.5703705e-5,0.6984608,0.5023867,-3405.4885,-3346.108,35.532,43,"exp((abs(((((pdiv(-2.0492225, log(abs(4.1888056)) + ((pdiv(-0.36012086, -7.7731105e6) * (16.360332 - X11)) + X6)) * -43.96846) - ((((X10 + X3) * -18.36497) - X2) - 10.857025)) - (pdiv(((-3.2673645 - 0.78864735) + -3.154511), log(abs(4.2005816)) - (50.792046 * X1)))) ^ log(abs(-0.61188805))) [likelihood params: Float32[0.0082788505]]"
29,1477463,-3405.4885,-3266.2576,6.853937e-5,7.5703705e-5,0.6984608,0.5023867,-3405.4885,-3346.108,35.028,43,"exp((abs(((((pdiv(-2.0492225, log(abs(4.1888056)) + ((pdiv(-0.36012086, -7.7731105e6) * (16.360332 - X11)) + X6)) * -43.96846) - ((((X10 + X3) * -18.36497) - X2) - 10.857025)) - (pdiv(((-3.2673645 - 0.78864735) + -3.154511), log(abs(4.2005816)) - (50.792046 * X1)))) ^ log(abs(-0.61188805))) [likelihood params: Float32[0.0082788505]]"
30,1544376,-3405.4885,-3266.2576,6.853937e-5,7.5703705e-5,0.6984608,0.5023867,-3405.4885,-3346.108,35.416,43,"exp((abs(((((pdiv(-2.0492225, log(abs(4.1888056)) + ((pdiv(-0.36012086, -7.7731105e6) * (16.360332 - X11)) + X6)) * -43.96846) - ((((X10 + X3) * -18.36497) - X2) - 10.857025)) - (pdiv(((-3.2673645 - 0.78864735) + -3.154511), log(abs(4.2005816)) - (50.792046 * X1)))) ^ log(abs(-0.61188805))) [likelihood params: Float32[0.0082788505]]"
31,1613176,-3443.4075,-3286.9348,6.3568565e-5,6.947842e-5,0.7203299,0.5433066,-3443.4075,-3389.019,36.39,47,"exp((abs(((((pdiv(-1.535596, log(abs(6.1856413)) + ((pdiv(-0.3592823, -7.7731105e6) * (16.360332 - X11)) + X6)) * (X1 + (X2 * -4.3222823))) - ((((X10 + X3) * -48.93469) - X2) - 17.755804)) - (pdiv(((-8.099825 - 5.6211057) + -7.986971), log(abs(1.1770465)) - (157.86765 * X1)))) ^ log(abs(-0.6641617))) [likelihood params: Float32[-0.007909595]]"
32,1693898,-3453.0076,-3304.809,6.237835e-5,7.37688e-5,0.72556627,0.5151051,-3453.0076,-3354.2227,38.02,39,"exp((abs((((pdiv(36.64293, X1) + ((X6 * (-13.837093 - 55.05371)) + log(abs((((-9.249534e11 * ((-5.147131e12 - X1) - X1)) - -6.426717e10) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-35.80089 - X2) - -2.0411384))) ^ log(abs(0.60897565))) [likelihood params: Float32[-0.007897997]]"
33,1768959,-3465.0938,-3299.4573,6.0901722e-5,6.0189974e-5,0.7320627,0.60436106,-3465.0938,-3464.1099,37.656,49,"exp((abs(((((pdiv(-2.106772, log(abs(6.0999527)) + ((pdiv(-0.3589681, -7.7731105e6) * (16.360332 - X11)) + X6)) * (X1 + (X2 * -21.780228))) - ((((X10 + X1) * -46.658173) - pdiv(-179.10706, X1)) - 17.747347)) - (pdiv(((-8.06846 - 5.5897455) + -7.9556108), log(abs(1.0209785)) - (163.38129 * X1)))) ^ log(abs(-0.71579814))) [likelihood params: Float32[-0.0078039505]]"
34,1843049,-3465.0938,-3299.4573,6.0901722e-5,6.0189974e-5,0.7320627,0.60436106,-3465.0938,-3464.1099,37.278,49,"exp((abs(((((pdiv(-2.106772, log(abs(6.0999527)) + ((pdiv(-0.3589681, -7.7731105e6) * (16.360332 - X11)) + X6)) * (X1 + (X2 * -21.780228))) - ((((X10 + X1) * -46.658173) - pdiv(-179.10706, X1)) - 17.747347)) - (pdiv(((-8.06846 - 5.5897455) + -7.9556108), log(abs(1.0209785)) - (163.38129 * X1)))) ^ log(abs(-0.71579814))) [likelihood params: Float32[-0.0078039505]]"
35,1925640,-3493.7727,-3321.6196,5.753625e-5,6.387885e-5,0.7468691,0.5801135,-3493.7727,-3431.3699,37.328,50,"exp((abs((((pdiv(178.57181, (((X10 + X3) * -987.44934) - X2)) + ((X6 * (-15.059217 - 56.27585)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-44.98362 - X2) - (-10.691082 * (pdiv(1.4336168, X1) + (exp(-238.3352) + -8.300081)))))) ^ log(abs(0.6107853))) [likelihood params: Float32[-0.0075870827]]"
36,2008480,-3493.7734,-3313.274,5.7536174e-5,6.3854386e-5,0.74686944,0.58027434,-3493.7734,-3431.5576,38.468,50,"exp((abs((((pdiv(178.57181, (((X10 + X3) * -987.44934) - X2)) + ((X6 * (-15.059242 - 56.27587)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-44.98362 - X2) - (-10.690973 * (pdiv(1.4328532, X1) + (exp(-238.3352) + -8.300074)))))) ^ log(abs(0.61077654))) [likelihood params: Float32[-0.0075852578]]"
37,2092247,-3493.7734,-3313.274,5.7536174e-5,6.3854386e-5,0.74686944,0.58027434,-3493.7734,-3431.5576,38.89,50,"exp((abs((((pdiv(178.57181, (((X10 + X3) * -987.44934) - X2)) + ((X6 * (-15.059242 - 56.27587)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-44.98362 - X2) - (-10.690973 * (pdiv(1.4328532, X1) + (exp(-238.3352) + -8.300074)))))) ^ log(abs(0.61077654))) [likelihood params: Float32[-0.0075852578]]"
38,2170668,-3493.774,-3323.8882,5.753609e-5,6.387922e-5,0.7468698,0.580111,-3493.774,-3431.3398,39.244,49,"exp((abs((((pdiv(178.57475, (((X10 + X3) * -987.44934) - X2)) + ((X6 * (-15.089247 - 56.30587)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-44.960808 - X2) - (-10.490356 * (pdiv(1.4593889, X1) + (-0.3994867 + -8.056289)))))) ^ log(abs(0.610758))) [likelihood params: Float32[-0.0075852545]]"
39,2244866,-3493.774,-3323.8882,5.753609e-5,6.387922e-5,0.7468698,0.580111,-3493.774,-3431.3398,39.484,49,"exp((abs((((pdiv(178.57475, (((X10 + X3) * -987.44934) - X2)) + ((X6 * (-15.089247 - 56.30587)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-44.960808 - X2) - (-10.490356 * (pdiv(1.4593889, X1) + (-0.3994867 + -8.056289)))))) ^ log(abs(0.610758))) [likelihood params: Float32[-0.0075852545]]"
40,2319574,-3505.2637,-3320.2039,5.6240566e-5,6.369286e-5,0.75256944,0.581336,-3505.2637,-3431.5981,39.318,49,"exp((abs((((pdiv(-6109.568, (((X10 + X3) * -2122.893) - -467.77167)) + ((X6 * (-2.5196078 - 54.36572)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-42.793247 - X2) - (-2.5766678 * (pdiv(4.6663527, X1) + (-8.856032 + -16.512829)))))) ^ log(abs(0.6009427))) [likelihood params: Float32[0.0074993693]]"
41,2392349,-3505.2637,-3320.2039,5.6240566e-5,6.369286e-5,0.75256944,0.581336,-3505.2637,-3431.5981,39.676,49,"exp((abs((((pdiv(-6109.568, (((X10 + X3) * -2122.893) - -467.77167)) + ((X6 * (-2.5196078 - 54.36572)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-42.793247 - X2) - (-2.5766678 * (pdiv(4.6663527, X1) + (-8.856032 + -16.512829)))))) ^ log(abs(0.6009427))) [likelihood params: Float32[0.0074993693]]"
42,2465790,-3505.2637,-3320.2039,5.6240566e-5,6.369286e-5,0.75256944,0.581336,-3505.2637,-3431.5981,39.702,49,"exp((abs((((pdiv(-6109.568, (((X10 + X3) * -2122.893) - -467.77167)) + ((X6 * (-2.5196078 - 54.36572)) + log(abs(((-0.65641433 + (-1.6260569 - -1.2267498)) - (-9.246188e10 * X1))))) * (X1 - exp(-238.3352))) - ((-42.793247 - X2) - (-2.5766678 * (pdiv(4.6663527, X1) + (-8.856032 + -16.512829)))))) ^ log(abs(0.6009427))) [likelihood params: Float32[0.0074993693]]"
43,2529371,-3511.5483,-3364.4937,5.554431e-5,5.574037e-5,0.75563264,0.6336091,-3511.5483,-3502.8105,39.73,49,"exp((abs(((((pdiv(-2.4361212, log(abs(7.7811832)) + (((X10 + X3) * (-1.7274771 - -1.1253302)) + X6)) * (X1 + (X2 * -27.167715))) - ((pdiv(-1.6692125, X1) + ((pdiv(-20.920284, X14) * 24.843773) + X1)) - 1310.2832)) - (pdiv(((75.2807 - -77.7594) + 75.39355), X1) - (375.45206 * X1)))) ^ -0.3209807)) [likelihood params: Float32[0.00745282]]"
44,2599423,-3511.5483,-3364.4937,5.554431e-5,5.574037e-5,0.75563264,0.6336091,-3511.5483,-3502.8105,40.002,49,"exp((abs(((((pdiv(-2.4361212, log(abs(7.7811832)) + (((X10 + X3) * (-1.7274771 - -1.1253302)) + X6)) * (X1 + (X2 * -27.167715))) - ((pdiv(-1.6692125, X1) + ((pdiv(-20.920284, X14) * 24.843773) + X1)) - 1310.2832)) - (pdiv(((75.2807 - -77.7594) + 75.39355), X1) - (375.45206 * X1)))) ^ -0.3209807)) [likelihood params: Float32[0.00745282]]"
45,2672180,-3512.179,-3367.048,5.5474902e-5,5.52868e-5,0.755938,0.6365905,-3512.179,-3506.9233,39.98,49,"exp((abs(((((pdiv(-2.4452767, log(abs(7.7961764)) + (((X10 + X3) * (-1.7223023 - -1.1305051)) + X6)) * (X1 + (X2 * -25.818693))) - ((pdiv(222.7446, X1) + ((pdiv(-22.762644, X14) * 21.734306) + X1)) - 1310.2833)) - (pdiv(((75.27016 - -77.748856) + 75.383), 8.241595) - (325.4982 * X1)))) ^ -0.32307816)) [likelihood params: Float32[0.007450885]]"
46,2745884,-3512.18,-3362.292,5.5474797e-5,5.5291875e-5,0.7559384,0.6365571,-3512.18,-3506.8784,39.702,49,"exp((abs(((((pdiv(-2.4447718, log(abs(7.796253)) + (((X10 + X3) * (-1.7244235 - -1.1283839)) + X6)) * (X1 + (X2 * -25.818613))) - ((pdiv(222.74458, X1) + ((pdiv(-22.762632, X14) * 21.734293) + X1)) - 1310.2833)) - (pdiv(((75.27016 - -77.748856) + 75.383), 8.241605) - (325.49817 * X1)))) ^ -0.32307827)) [likelihood params: Float32[0.0074481424]]"
47,2821623,-3515.9253,-3396.6572,5.506448e-5,5.976839e-5,0.75774366,0.6071322,-3515.9253,-3465.9446,39.514,41,"log(abs((abs((((pdiv(-1.8760952, ((X2 - (X14 * 0.06970308)) - X2)) + ((X6 * (-4.649053 - 45.865715)) + X14)) * (X1 - exp(-238.3352))) - ((-65.935234 - X2) - (12.522648 * (pdiv(-1.093561, X1) + (exp(-238.3352) + 3.471893)))))) ^ log(abs(0.5949039))) [likelihood params: Float32[-0.007420538]]"
48,2896690,-3515.9253,-3396.6572,5.506448e-5,5.976839e-5,0.75774366,0.6071322,-3515.9253,-3465.9446,39.71,41,"log(abs((abs((((pdiv(-1.8760952, ((X2 - (X14 * 0.06970308)) - X2)) + ((X6 * (-4.649053 - 45.865715)) + X14)) * (X1 - exp(-238.3352))) - ((-65.935234 - X2) - (12.522648 * (pdiv(-1.093561, X1) + (exp(-238.3352) + 3.471893)))))) ^ log(abs(0.5949039))) [likelihood params: Float32[-0.007420538]]"
49,2969169,-3515.9253,-3396.6572,5.506448e-5,5.976839e-5,0.75774366,0.6071322,-3515.9253,-3465.9446,39.118,41,"log(abs((abs((((pdiv(-1.8760952, ((X2 - (X14 * 0.06970308)) - X2)) + ((X6 * (-4.649053 - 45.865715)) + X14)) * (X1 - exp(-238.3352))) - ((-65.935234 - X2) - (12.522648 * (pdiv(-1.093561, X1) + (exp(-238.3352) + 3.471893)))))) ^ log(abs(0.5949039))) [likelihood params: Float32[-0.007420538]]"
50,3043959,-3518.1228,-3388.2676,5.4825166e-5,5.9402886e-5,0.7587965,0.60953474,-3518.1228,-3469.1086,39.476,46,"log(abs((abs((((pdiv(((-57.216805 - X2) + -72.90406), ((X2 - (X14 * 5.8689427)) - X2)) + ((X6 * (log(abs(0.0107290875) - 46.127953)) + X14)) * (X1 - exp(-238.3352))) - ((-65.939224 - X2) - (12.518117 * (pdiv(-1.0989031, X1) + (exp(-238.3352) + 3.5168622)))))) ^ log(abs(0.59516585))) [likelihood params: Float32[-0.007404407]]"
256.946535 seconds (39.25 M allocations: 1.800 GiB, 0.14% gc time, 6695 lock conflicts, 3.13% compilation time: 7% of which was recompilation)
