-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10176,3962.743,3962.743,19.4591,7.896529,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,6.012,Inf,10,"sqrt(abs((log(abs((X1 - 0.06620223))) / (0.0032663192 / exp(X1))))) [likelihood params: Float32[12.384536]]"
2,19600,3962.743,3962.743,19.4591,7.896529,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,5.862,Inf,10,"sqrt(abs((log(abs((X1 - 0.06620223))) / (0.0032663192 / exp(X1))))) [likelihood params: Float32[12.384536]]"
3,28813,3962.743,3962.743,19.4591,7.896529,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,5.5,Inf,10,"sqrt(abs((log(abs((X1 - 0.06620223))) / (0.0032663192 / exp(X1))))) [likelihood params: Float32[12.384536]]"
4,38273,3957.487,3957.487,5.5451775,6.79307,156.4006,149.81277,0.38904744,0.39658004,3945.149,22885.283,4.68,Inf,4,"(28.27355 / exp(X1)) [likelihood params: Float32[12.50602]]"
5,46462,3956.02,3956.02,12.542316,8.090668,153.37675,146.92587,0.40085965,0.408208,3935.3872,22828.535,3.512,Inf,7,"sqrt(abs((log(abs((X1 - 0.13038793))) / 0.0024508948))) [likelihood params: Float32[12.384535]]"
6,53393,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,2.476,Inf,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
7,60346,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,1.97,6.805647e35,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
8,67522,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,2.168,Inf,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
9,75123,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,2.354,6.805647e35,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
10,83473,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,2.492,Inf,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
11,91736,3954.1133,3954.1133,9.656628,9.069303,153.37672,146.92607,0.40085977,0.40820718,3935.3872,22828.537,2.546,Inf,6,"((33.66701 / exp(X1)) - 4.8358874) [likelihood params: Float32[12.384536]]"
12,101384,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,2.992,6.805647e35,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
13,110513,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,3.12,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
14,119957,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,3.178,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
15,128881,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,3.204,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
16,137615,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,3.95,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
17,147305,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,4.176,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
18,156834,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,4.332,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
19,166305,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,4.696,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
20,176258,3947.1301,3947.1301,8.317766,3.4250145,153.37674,146.926,0.4008597,0.40820754,3935.3872,22828.537,5.122,Inf,6,"(7.5505652 - log(abs((X1 - 5.7291966e-10)))) [likelihood params: Float32[12.384535]]"
