-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11446,3940.5425,3940.5425,11.266066,6.8195,149.46112,159.10593,0.37986636,0.36183554,3922.4568,23063.938,5.856,Inf,7,"(exp(exp(sin(exp(X1)))) / 0.3661534) [likelihood params: Float32[12.22543]]"
2,21041,3940.5425,3940.5425,11.266066,6.8195,149.46112,159.10593,0.37986636,0.36183554,3922.4568,23063.938,5.134,Inf,7,"(exp(exp(sin(exp(X1)))) / 0.3661534) [likelihood params: Float32[12.22543]]"
3,30054,3931.9016,3931.9016,27.03274,9.624056,141.54427,152.19835,0.41271442,0.3895414,3895.2449,22936.557,4.746,Inf,13,"(sin((sqrt(abs(log(abs(0.00014979448)))) - exp(X1))) * (32.07135 - log(abs(exp(0.81965214))))) [likelihood params: Float32[11.897237]]"
4,38941,3930.6794,3930.6794,27.03274,8.402266,141.54414,152.19821,0.41271496,0.38954198,3895.2444,22936.553,4.104,Inf,13,"(sin((sqrt(abs(log(abs(6676.1455)))) - exp(X1))) * (32.07252 - log(abs(exp(0.8203419))))) [likelihood params: Float32[11.897239]]"
5,46654,3929.8635,3929.8635,24.953299,9.665867,141.54416,152.19817,0.4127149,0.38954216,3895.2444,22936.553,3.212,Inf,12,"(sin((sqrt(abs(log(abs(0.00014978995)))) - exp(X1))) * (33.020565 - log(abs(5.861867)))) [likelihood params: Float32[11.897238]]"
6,53998,3916.853,3916.853,5.5451775,6.842154,144.17883,154.2348,0.4017833,0.3813733,3904.4658,22974.227,2.628,Inf,4,"(28.320328 / exp(X1)) [likelihood params: Float32[12.007447]]"
7,61578,3916.853,3916.853,5.5451775,6.842154,144.17883,154.2348,0.4017833,0.3813733,3904.4658,22974.227,2.426,Inf,4,"(28.320328 / exp(X1)) [likelihood params: Float32[12.007447]]"
8,69681,3916.853,3916.853,5.5451775,6.842154,144.17883,154.2348,0.4017833,0.3813733,3904.4658,22974.227,2.562,Inf,4,"(28.320328 / exp(X1)) [likelihood params: Float32[12.007447]]"
9,77427,3916.853,3916.853,5.5451775,6.842154,144.17883,154.2348,0.4017833,0.3813733,3904.4658,22974.227,2.678,Inf,4,"(28.320328 / exp(X1)) [likelihood params: Float32[12.007447]]"
10,85737,3914.0369,3914.0369,9.656628,9.134672,141.54439,152.19852,0.4127139,0.38954073,3895.2454,22936.56,2.802,Inf,6,"((33.40739 / exp(X1)) - 4.582166) [likelihood params: Float32[11.897238]]"
11,95063,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,2.984,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
12,104023,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,3.224,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
13,112838,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,3.296,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
14,121183,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,3.672,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
15,130298,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,3.908,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
16,138896,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,3.836,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
17,147321,3900.758,3900.758,14.334076,4.083251,137.93808,148.03444,0.42767698,0.40624255,3882.3408,22855.248,4.326,Inf,8,"((39.44059 / exp(X1)) / (1.3562883 + X9)) [likelihood params: Float32[11.744704]]"
