-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10757,3973.914,3973.914,28.56392,10.1236725,153.32736,147.02563,0.4010526,0.40780616,3935.2263,22830.393,6.1,Inf,13,"(sin(sqrt(abs(((X1 + X9) + 7.610283)))) * (sin(X3) + exp(4.336428))) [likelihood params: Float32[12.382539]]"
2,19041,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,5.628,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
3,28087,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,5.222,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
4,38131,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,4.938,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
5,47422,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,4.252,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
6,55056,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,3.274,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
7,62061,3951.9287,3951.9287,6.931472,9.609836,153.37679,146.92587,0.40085953,0.408208,3935.3875,22828.535,2.612,Inf,5,"(28.830946 - (21.28092 * X1)) [likelihood params: Float32[12.384535]]"
8,69873,3951.9282,3951.9282,6.931472,9.609772,153.37666,146.92522,0.40086,0.40821064,3935.387,22828.521,2.39,Inf,5,"(28.832619 - (21.283703 * X1)) [likelihood params: Float32[12.384535]]"
9,77877,3951.9282,3951.9282,6.931472,9.609772,153.37666,146.92522,0.40086,0.40821064,3935.387,22828.521,2.838,Inf,5,"(28.832619 - (21.283703 * X1)) [likelihood params: Float32[12.384535]]"
10,86618,3951.9282,3951.9282,6.931472,9.609772,153.37666,146.92522,0.40086,0.40821064,3935.387,22828.521,3.388,Inf,5,"(28.832619 - (21.283703 * X1)) [likelihood params: Float32[12.384535]]"
11,95011,3951.9282,3951.9282,6.931472,9.609772,153.37666,146.92522,0.40086,0.40821064,3935.387,22828.521,3.648,Inf,5,"(28.832619 - (21.283703 * X1)) [likelihood params: Float32[12.384535]]"
12,103827,3949.715,3949.715,6.931472,7.3961573,153.37682,146.92589,0.40085942,0.40820795,3935.3875,22828.535,4.322,Inf,5,"((1.354776 - X1) / 0.046990316) [likelihood params: Float32[12.384535]]"
13,112841,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,5.03,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
14,122091,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,5.744,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
15,131445,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,6.564,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
16,141495,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,7.404,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
17,151484,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,8.612,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
18,161173,3945.2302,3945.2302,11.266066,8.636917,150.32161,146.47694,0.41279405,0.41001624,3925.3271,22817.926,9.486,Inf,7,"(((-0.32953382 * X2) * X1) + 28.854353) [likelihood params: Float32[12.260569]]"
19,171851,3945.2297,3945.2297,11.266066,8.636885,150.32149,146.47545,0.41279453,0.41002226,3925.3267,22817.898,10.578,Inf,7,"(((-0.32959664 * X2) * X1) + 28.85671) [likelihood params: Float32[12.260569]]"
20,182501,3945.2297,3945.2297,11.266066,8.636885,150.32149,146.47545,0.41279453,0.41002226,3925.3267,22817.898,11.334,Inf,7,"(((-0.32959664 * X2) * X1) + 28.85671) [likelihood params: Float32[12.260569]]"
