-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11032,3958.6797,3958.6797,12.875504,21.654778,149.96802,160.48866,0.3777632,0.35628945,3924.1494,23090.203,6.104,Inf,8,"(log(abs((log(abs(sqrt(abs(-7.3890514)))) - X1))) - -26.388735) [likelihood params: Float32[12.246146]]"
2,20686,3951.2136,3951.2136,12.875504,22.423027,147.51839,157.87617,0.387927,0.366768,3915.915,23042.36,5.558,Inf,8,"(log(abs((log(abs(sqrt(abs(-7.3890576)))) - X1))) - -27.019257) [likelihood params: Float32[12.145712]]"
3,30060,3946.89,3946.89,12.875504,23.071037,146.05885,156.55869,0.39398277,0.37205237,3910.9434,23018.246,4.84,Inf,8,"(log(abs((log(abs(sqrt(abs(7.3890553)))) - X1))) - -27.125263) [likelihood params: Float32[12.085481]]"
4,39334,3946.6675,3946.6675,12.875504,22.97668,146.02148,156.39827,0.39413786,0.37269574,3910.8154,23015.098,4.244,Inf,8,"(log(abs((log(abs(sqrt(abs(7.3890553)))) - X1))) - -27.299063) [likelihood params: Float32[12.083938]]"
5,48288,3916.7207,3916.7207,12.542316,8.933742,141.54424,152.19717,0.41271454,0.38954616,3895.2446,22936.531,3.558,Inf,7,"(-22.96983 * log(abs((sqrt(abs(0.08126667)) - X1)))) [likelihood params: Float32[11.897238]]"
6,55887,3916.7207,3916.7207,12.542316,8.933742,141.54424,152.19717,0.41271454,0.38954616,3895.2446,22936.531,2.954,Inf,7,"(-22.96983 * log(abs((sqrt(abs(0.08126667)) - X1)))) [likelihood params: Float32[11.897238]]"
7,63291,3916.7207,3916.7207,12.542316,8.933742,141.54424,152.19717,0.41271454,0.38954616,3895.2446,22936.531,2.946,Inf,7,"(-22.96983 * log(abs((sqrt(abs(0.08126667)) - X1)))) [likelihood params: Float32[11.897238]]"
8,70516,3916.7207,3916.7207,12.542316,8.933742,141.54424,152.19717,0.41271454,0.38954616,3895.2446,22936.531,3.03,6.805647e35,7,"(-22.96983 * log(abs((sqrt(abs(0.08126667)) - X1)))) [likelihood params: Float32[11.897238]]"
9,78213,3916.7207,3916.7207,12.542316,8.933742,141.54424,152.19717,0.41271454,0.38954616,3895.2446,22936.531,3.292,Inf,7,"(-22.96983 * log(abs((sqrt(abs(0.08126667)) - X1)))) [likelihood params: Float32[11.897238]]"
10,87291,3912.0332,3912.0332,9.656628,7.131967,141.54414,152.19821,0.41271496,0.38954198,3895.2444,22936.555,3.582,Inf,6,"(-22.96968 * log(abs((0.28510565 - X1)))) [likelihood params: Float32[11.897238]]"
11,96854,3912.0332,3912.0332,9.656628,7.131967,141.54414,152.19821,0.41271496,0.38954198,3895.2444,22936.555,3.818,Inf,6,"(-22.96968 * log(abs((0.28510565 - X1)))) [likelihood params: Float32[11.897238]]"
12,106047,3912.0332,3912.0332,9.656628,7.131967,141.54414,152.19821,0.41271496,0.38954198,3895.2444,22936.555,4.526,Inf,6,"(-22.96968 * log(abs((0.28510565 - X1)))) [likelihood params: Float32[11.897238]]"
13,114755,3909.0413,3909.0413,23.350922,8.589089,136.50015,146.6618,0.4336431,0.41174817,3877.1013,22828.336,4.76,Inf,12,"(((log(abs((log(abs(sqrt(abs(-6.2407837)))) - X1))) - -4.1328897) - X9) / 0.1394315) [likelihood params: Float32[11.6833315]]"
