-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10519,3972.543,3972.543,21.405012,11.181309,154.7849,146.09412,0.37533444,0.41638887,3939.9565,22814.102,6.072,Inf,11,"(X3 / (abs((log(abs(log(abs(1.226556)))) / -0.48724702)) ^ (2.866677 - X1))) [likelihood params: Float32[12.44126]]"
2,19955,3966.1946,3966.1946,16.125835,10.112393,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,5.184,Inf,9,"(X3 / (abs((3.2074206 / -0.98396635)) ^ (2.86728 - X1))) [likelihood params: Float32[12.44126]]"
3,28891,3964.5537,3964.5537,14.4849415,10.11227,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,5.474,Inf,9,"(22.855787 / (abs((3.2074206 / -0.98396635)) ^ (2.86728 - X1))) [likelihood params: Float32[12.44126]]"
4,37371,3964.5537,3964.5537,14.4849415,10.11227,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,5.068,Inf,9,"(22.855787 / (abs((3.2074206 / -0.98396635)) ^ (2.86728 - X1))) [likelihood params: Float32[12.44126]]"
5,46517,3960.769,3960.769,11.266066,9.546181,154.78494,146.1006,0.37533426,0.41636294,3939.9568,22814.223,4.322,Inf,7,"(abs((8.313139 / -2.5502887)) ^ (2.8672795 - X1)) [likelihood params: Float32[12.44126]]"
6,55118,3960.4507,3960.4507,11.266066,9.2281475,154.78493,146.10062,0.37533432,0.41636288,3939.9565,22814.223,3.992,Inf,7,"(487.55826 / (abs(3.259684) ^ (2.8672807 - X1))) [likelihood params: Float32[12.44126]]"
7,63392,3954.2573,3954.2573,6.931472,7.3692784,154.78493,146.10063,0.37533432,0.41636288,3939.9565,22814.223,3.72,Inf,5,"((1.4425397 - X1) / 0.048720244) [likelihood params: Float32[12.44126]]"
8,71887,3954.2573,3954.2573,6.931472,7.3692784,154.78493,146.10063,0.37533432,0.41636288,3939.9565,22814.223,3.582,Inf,5,"((1.4425397 - X1) / 0.048720244) [likelihood params: Float32[12.44126]]"
9,80984,3954.2573,3954.2573,6.931472,7.3692784,154.78493,146.10063,0.37533432,0.41636288,3939.9565,22814.223,4.28,Inf,5,"((1.4425397 - X1) / 0.048720244) [likelihood params: Float32[12.44126]]"
10,90341,3954.2573,3954.2573,6.931472,7.3692784,154.78493,146.10063,0.37533432,0.41636288,3939.9565,22814.223,4.492,Inf,5,"((1.4425397 - X1) / 0.048720244) [likelihood params: Float32[12.44126]]"
11,99379,3954.257,3954.257,6.931472,7.369247,154.78493,146.10062,0.37533432,0.41636288,3939.9565,22814.223,4.722,Inf,5,"((1.4425397 - X1) / 0.048720248) [likelihood params: Float32[12.44126]]"
