-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11042,3957.8928,3957.8928,12.875504,5.060684,154.78493,146.10065,0.37533432,0.41636282,3939.9565,22814.225,6.324,Inf,8,"((-7.652 - X1) / sin((-0.26140508 - X1))) [likelihood params: Float32[12.44126]]"
2,20353,3957.8928,3957.8928,12.875504,5.060684,154.78493,146.10065,0.37533432,0.41636282,3939.9565,22814.225,5.354,Inf,8,"((-7.652 - X1) / sin((-0.26140508 - X1))) [likelihood params: Float32[12.44126]]"
3,29476,3954.2573,3954.2573,6.931472,7.369389,154.78491,146.10065,0.37533438,0.41636276,3939.9565,22814.225,4.86,Inf,5,"((1.4425395 - X1) / 0.048720233) [likelihood params: Float32[12.44126]]"
4,39108,3954.2568,3954.2568,6.931472,7.368772,154.78493,146.09943,0.37533432,0.41636765,3939.9568,22814.201,4.242,Inf,5,"((1.4423976 - X1) / 0.048713792) [likelihood params: Float32[12.441259]]"
5,47829,3951.8052,3951.8052,6.931472,4.9167833,154.785,146.09993,0.37533402,0.41636562,3939.957,22814.21,3.456,Inf,5,"(-13.101155 / (-0.44247422 - X1)) [likelihood params: Float32[12.44126]]"
6,56401,3951.8052,3951.8052,6.931472,4.9167833,154.785,146.09993,0.37533402,0.41636562,3939.957,22814.21,2.982,Inf,5,"(-13.101155 / (-0.44247422 - X1)) [likelihood params: Float32[12.44126]]"
7,64514,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,2.682,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
8,72933,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,2.738,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
9,81496,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,2.958,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
10,90939,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,3.222,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
11,100837,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,3.55,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
12,110917,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,3.918,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
13,121778,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,4.418,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
14,133539,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,5.36,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
15,146139,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,6.12,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
16,158811,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,6.706,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
17,171174,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,7.694,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
18,184011,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,7.874,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
19,197173,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,8.572,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
20,210112,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,9.338,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
21,223346,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,10.314,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
22,237047,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,11.318,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
23,250654,3951.8047,3951.8047,6.931472,4.9167943,154.78493,146.10065,0.37533432,0.41636276,3939.9565,22814.225,11.652,Inf,5,"(-13.102989 / (-0.4425395 - X1)) [likelihood params: Float32[12.44126]]"
