-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10752,3909.7656,3909.7656,9.656628,4.8638144,141.54428,152.19841,0.41271436,0.38954115,3895.245,22936.559,6.062,Inf,6,"(8.856023 / (0.30724266 + sin(X1))) [likelihood params: Float32[11.897237]]"
2,19959,3909.7656,3909.7656,9.656628,4.8638144,141.54428,152.19841,0.41271436,0.38954115,3895.245,22936.559,5.276,Inf,6,"(8.856023 / (0.30724266 + sin(X1))) [likelihood params: Float32[11.897237]]"
3,28637,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,4.796,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
4,37677,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,4.302,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
5,45587,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,3.348,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
6,52734,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.51,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
7,59323,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.166,6.805647e35,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
8,66518,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.248,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
9,74271,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.148,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
10,82576,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.492,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
11,90446,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.556,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
12,98749,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.49,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
13,107712,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,2.802,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
14,116821,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,3.116,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
15,125552,3909.765,3909.765,9.656628,4.863803,141.54416,152.19821,0.4127149,0.38954198,3895.2444,22936.553,3.378,Inf,6,"(8.855998 / (0.30723715 + sin(X1))) [likelihood params: Float32[11.897239]]"
16,134187,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,3.256,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
17,142815,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,3.184,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
18,151155,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,2.938,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
19,159679,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,2.964,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
20,168564,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,3.138,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
21,176948,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,3.09,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
22,186803,3907.0398,3907.0398,6.931472,4.863988,141.54419,152.1982,0.41271478,0.38954204,3895.2444,22936.553,2.812,Inf,5,"(10.524453 / (0.3651203 + X1)) [likelihood params: Float32[11.897239]]"
