-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10913,3911.8699,3911.8699,6.931472,9.6939535,141.5442,152.19821,0.41271466,0.38954192,3895.2446,22936.555,5.982,Inf,5,"((X1 * -21.114815) + 28.824469) [likelihood params: Float32[11.897237]]"
2,19525,3911.8696,3911.8696,6.931472,9.693949,141.54411,152.19817,0.41271508,0.38954216,3895.2444,22936.553,5.526,Inf,5,"((X1 * -21.114973) + 28.82456) [likelihood params: Float32[11.897238]]"
3,28123,3911.8696,3911.8696,6.931472,9.693949,141.54411,152.19817,0.41271508,0.38954216,3895.2444,22936.553,4.772,Inf,5,"((X1 * -21.114973) + 28.82456) [likelihood params: Float32[11.897238]]"
4,36421,3911.8696,3911.8696,6.931472,9.693949,141.54411,152.19817,0.41271508,0.38954216,3895.2444,22936.553,3.856,Inf,5,"((X1 * -21.114973) + 28.82456) [likelihood params: Float32[11.897238]]"
5,44238,3911.8696,3911.8696,6.931472,9.693949,141.54411,152.19817,0.41271508,0.38954216,3895.2444,22936.553,2.95,Inf,5,"((X1 * -21.114973) + 28.82456) [likelihood params: Float32[11.897238]]"
6,51373,3911.8696,3911.8696,6.931472,9.693949,141.54411,152.19817,0.41271508,0.38954216,3895.2444,22936.553,2.228,Inf,5,"((X1 * -21.114973) + 28.82456) [likelihood params: Float32[11.897238]]"
7,58375,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.088,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
8,65229,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.004,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
9,72808,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.17,3.406288e26,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
10,81365,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.436,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
11,90218,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.638,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
12,98484,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.882,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
13,106623,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.806,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
14,115657,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.842,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
15,124274,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,3.044,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
16,132607,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,3.11,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
17,141405,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,3.048,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
18,149627,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,2.938,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
19,157163,3911.8694,3911.8694,6.931472,9.693951,141.5441,152.19818,0.41271514,0.3895421,3895.2441,22936.553,3.002,Inf,5,"((X1 * -21.114918) + 28.824532) [likelihood params: Float32[11.897238]]"
20,165631,3911.2646,3911.2646,9.656628,6.362607,141.54439,152.20123,0.4127139,0.38952982,3895.2454,22936.613,2.984,Inf,6,"((X1 * -21.107243) + log(abs(-3.2731607e12))) [likelihood params: Float32[11.897241]]"
21,173314,3911.2646,3911.2646,9.656628,6.362607,141.54439,152.20123,0.4127139,0.38952982,3895.2454,22936.613,3.03,Inf,6,"((X1 * -21.107243) + log(abs(-3.2731607e12))) [likelihood params: Float32[11.897241]]"
22,182396,3911.2646,3911.2646,9.656628,6.362607,141.54439,152.20123,0.4127139,0.38952982,3895.2454,22936.613,3.064,Inf,6,"((X1 * -21.107243) + log(abs(-3.2731607e12))) [likelihood params: Float32[11.897241]]"
23,190031,3911.2551,3911.2551,9.656628,6.339381,141.54828,152.17531,0.4126978,0.38963377,3895.259,22936.076,3.358,Inf,6,"((X1 * -20.999146) + log(abs(-3.2731607e12))) [likelihood params: Float32[11.897405]]"
